bets,wins,win_rate,staked,profit,roi,friction_adjusted_profit,friction_adjusted_roi,max_drawdown,average_odds,average_model_probability,average_edge,average_clv,clv_positive_rate,average_fractional_kelly,edge_threshold,model_type,max_odds,exclude_slams,surface,min_edge_trust
11,3,0.2727272727272727,11.0,-3.27,-0.2972727272727273,-3.3646000000000003,-0.3058727272727273,-6.1,3.394545454545455,0.5095608941251139,0.1190209257101729,-0.020527047499409954,0.18181818181818182,0.049132445346983515,0.02,top_10,,True,Grass,
46,22,0.4782608695652174,46.0,-13.89,-0.30195652173913046,-14.0922,-0.3063521739130435,-13.96,2.087173913043478,0.6800260911764651,0.10888489544665882,-0.009007077293119708,0.32608695652173914,0.06622822307166476,0.01,top_10,5.0,True,Clay,
42,13,0.30952380952380953,42.0,-12.64,-0.30095238095238097,-12.9672,-0.30874285714285715,-12.64,3.7188095238095236,0.46445992790320906,0.10985377604284864,-0.0030279940466842142,0.47619047619047616,0.04941103223044649,0.1,,10.0,False,Clay,
33,12,0.36363636363636365,33.0,-10.079999999999998,-0.3054545454545454,-10.298399999999999,-0.3120727272727272,-10.08,2.6527272727272724,0.5651324468671114,0.11994616590534413,-0.015039386651577618,0.2727272727272727,0.060753281018502706,0.075,,5.0,True,Clay,
8,3,0.375,8.0,-2.47,-0.30875,-2.5206,-0.315075,-3.7,2.0825000000000005,0.6285125769320925,0.14292440627599656,-0.0077226053573395265,0.375,0.06753567907799546,0.05,top_10,3.0,False,Grass,
4,1,0.25,4.0,-1.25,-0.3125,-1.2850000000000001,-0.32125000000000004,-3.0,2.3625,0.4405783377060034,0.03747287973320845,-0.017127856156633092,0.0,0.002963816794426938,0.01,other,3.0,True,Clay,
12,5,0.4166666666666667,12.0,-3.8100000000000005,-0.31750000000000006,-3.8737999999999997,-0.32281666666666664,-4.700000000000001,1.8100000000000003,0.6952451068744692,0.11688970002548982,-0.004088788776325393,0.4166666666666667,0.05947882072427691,0.01,top_10,3.0,False,Grass,
12,5,0.4166666666666667,12.0,-3.8100000000000005,-0.31750000000000006,-3.8737999999999997,-0.32281666666666664,-4.700000000000001,1.8100000000000003,0.6952451068744692,0.11688970002548982,-0.004088788776325393,0.4166666666666667,0.05947882072427691,0.02,top_10,3.0,False,Grass,
39,17,0.4358974358974359,39.0,-12.430000000000001,-0.31871794871794873,-12.6214,-0.323625641025641,-12.5,2.2497435897435896,0.6435375924849464,0.11691108123390268,-0.00985082041426744,0.3076923076923077,0.0650431524252476,0.03,top_10,5.0,True,Clay,
70,14,0.2,70.0,-22.1,-0.3157142857142857,-22.778,-0.32539999999999997,-26.73,3.9717142857142864,0.31304503907951664,0.03031180521577424,-0.009450370399941593,0.4,0.004818408030473628,0.01,other,,False,,
35,10,0.2857142857142857,35.0,-11.650000000000002,-0.3328571428571429,-11.917,-0.3404857142857143,-12.48,3.6508571428571424,0.4747354298688395,0.1160697438511853,-0.004073320803151881,0.45714285714285713,0.049966192648459244,0.1,,10.0,True,Clay,
25,9,0.36,25.0,-8.649999999999999,-0.3459999999999999,-8.797,-0.35188,-8.649999999999999,2.6212,0.5716142533691884,0.13442693908906428,-0.00752112989855843,0.36,0.06265283415911897,0.1,top_10,5.0,True,Clay,
39,14,0.358974358974359,39.0,-13.56,-0.3476923076923077,-13.788799999999998,-0.3535589743589743,-13.559999999999997,2.5476923076923077,0.583081647977056,0.1131091482125883,-0.0140130420773463,0.28205128205128205,0.058311894311828656,0.05,,5.0,True,Clay,
45,13,0.28888888888888886,45.0,-15.64,-0.34755555555555556,-15.967200000000002,-0.35482666666666673,-16.009999999999998,6.220888888888889,0.4307998314132923,0.1064248093979354,0.022814962622926583,0.5555555555555556,0.04717758889096677,0.1,top_10,,False,Clay,
36,10,0.2777777777777778,36.0,-12.650000000000002,-0.351388888888889,-12.917,-0.35880555555555554,-13.48,4.0216666666666665,0.464157720217314,0.11388264287834729,-0.001982297206663008,0.4722222222222222,0.048837333130896436,0.1,,,True,Clay,
5,2,0.4,5.0,-1.77,-0.354,-1.7946,-0.35892,-3.0,2.012,0.6467853113026593,0.1282598981446193,-0.028105516155262154,0.0,0.06958401219620905,0.03,top_10,3.0,True,Grass,
5,2,0.4,5.0,-1.77,-0.354,-1.7946,-0.35892,-3.0,2.012,0.6467853113026593,0.1282598981446193,-0.028105516155262154,0.0,0.06958401219620905,0.05,,3.0,True,Grass,
5,2,0.4,5.0,-1.77,-0.354,-1.7946,-0.35892,-3.0,2.012,0.6467853113026593,0.1282598981446193,-0.028105516155262154,0.0,0.06958401219620905,0.05,top_10,3.0,True,Grass,
30,11,0.36666666666666664,30.0,-10.83,-0.361,-10.9934,-0.36644666666666664,-10.83,2.518,0.5929965264218973,0.12688316665972793,-0.010759607668592725,0.3,0.0656625044482735,0.075,top_10,5.0,True,Clay,
35,13,0.37142857142857144,35.0,-13.310000000000002,-0.38028571428571434,-13.4838,-0.3852514285714286,-13.31,2.3674285714285714,0.6184789776540076,0.12103170062110684,-0.009914945302805716,0.3142857142857143,0.0638689334394446,0.05,top_10,5.0,True,Clay,
46,9,0.1956521739130435,46.0,-17.33,-0.3767391304347826,-17.7234,-0.3852913043478261,-17.33,3.2454347826086956,0.3429141682239321,0.03314791347262449,-0.012604421860537755,0.3695652173913043,0.004920369717129892,0.01,other,5.0,True,,
9,3,0.3333333333333333,9.0,-3.47,-0.3855555555555556,-3.5206,-0.3911777777777778,-4.7,2.114444444444444,0.6083425279194622,0.13243335874066509,-0.005440036670911468,0.4444444444444444,0.06123503310358829,0.05,,3.0,False,Grass,
48,13,0.2708333333333333,48.0,-18.64,-0.38833333333333336,-18.9672,-0.39514999999999995,-18.639999999999997,6.1706249999999985,0.41876412033333565,0.10264817864913078,0.018393974216029393,0.5416666666666666,0.04491153478433021,0.1,,,False,Clay,
27,9,0.3333333333333333,27.0,-10.65,-0.39444444444444443,-10.796999999999999,-0.39988888888888885,-10.65,2.7325925925925922,0.5503367255094147,0.12858008343992064,-0.012334902503030203,0.3333333333333333,0.05900360290461008,0.1,,5.0,True,Clay,
38,6,0.15789473684210525,38.0,-15.45,-0.40657894736842104,-15.781000000000002,-0.4152894736842106,-18.45,3.3813157894736845,0.330105875262851,0.03225716491408843,-0.008765771381999764,0.42105263157894735,0.005173235511776374,0.01,other,5.0,False,Hard,
42,7,0.16666666666666666,42.0,-17.25,-0.4107142857142857,-17.605,-0.4191666666666667,-17.249999999999996,3.496666666666667,0.3169424826045156,0.033802440779496054,-0.005954271631934183,0.4523809523809524,0.0061146046410305,0.02,other,5.0,False,,
28,5,0.17857142857142858,28.0,-11.58,-0.4135714285714286,-11.808399999999999,-0.4217285714285714,-12.0,3.501785714285714,0.3238481280496118,0.038504073148044125,-0.005328970232623762,0.4642857142857143,0.00784098886446695,0.03,other,5.0,False,,
49,9,0.1836734693877551,49.0,-20.33,-0.41489795918367345,-20.7234,-0.42292653061224494,-20.33,3.485510204081633,0.33207383965220616,0.032914249282753605,-0.01487264325311278,0.3673469387755102,0.005015875471402515,0.01,other,10.0,True,,
49,9,0.1836734693877551,49.0,-20.33,-0.41489795918367345,-20.7234,-0.42292653061224494,-20.33,3.485510204081633,0.33207383965220616,0.032914249282753605,-0.01487264325311278,0.3673469387755102,0.005015875471402515,0.01,other,,True,,
21,4,0.19047619047619047,21.0,-9.08,-0.43238095238095237,-9.238399999999999,-0.43992380952380944,-10.0,3.5180952380952384,0.32205708346288847,0.03897097382304365,-0.012407729503222584,0.42857142857142855,0.007744390531516297,0.03,other,5.0,True,,
8,2,0.25,8.0,-3.58,-0.4475,-3.6284,-0.45355,-4.2,2.51375,0.4294300879502946,0.0455397678034652,0.007344016228582065,0.625,0.009230624596327818,0.03,other,3.0,False,,
6,2,0.3333333333333333,6.0,-2.77,-0.46166666666666667,-2.7946,-0.46576666666666666,-3.0,1.89,0.6719213593225947,0.11778058615393516,-0.01942126346271846,0.16666666666666666,0.061101267196321224,0.01,top_10,3.0,True,Grass,
6,2,0.3333333333333333,6.0,-2.77,-0.46166666666666667,-2.7946,-0.46576666666666666,-3.0,1.89,0.6719213593225947,0.11778058615393516,-0.01942126346271846,0.16666666666666666,0.061101267196321224,0.02,top_10,3.0,True,Grass,
42,6,0.14285714285714285,42.0,-19.45,-0.46309523809523806,-19.781000000000002,-0.47097619047619055,-21.45,3.666428571428572,0.31540995618739287,0.031447386470748656,-0.01285049458643865,0.40476190476190477,0.005114322896407094,0.01,other,10.0,False,Hard,
42,6,0.14285714285714285,42.0,-19.45,-0.46309523809523806,-19.781000000000002,-0.47097619047619055,-21.45,3.666428571428572,0.31540995618739287,0.031447386470748656,-0.01285049458643865,0.40476190476190477,0.005114322896407094,0.01,other,,False,Hard,
5,1,0.2,5.0,-2.38,-0.476,-2.4124,-0.48247999999999996,-4.0,5.464,0.2644578549478843,0.02502620567719669,-0.00029341276609442526,0.6,0.004741554037002457,0.03,other,10.0,False,Grass,
31,5,0.16129032258064516,31.0,-15.079999999999998,-0.48645161290322575,-15.298399999999999,-0.49349677419354837,-15.079999999999998,3.500967741935484,0.31579592305170706,0.03450346992648676,-0.012129691606526893,0.45161290322580644,0.006113287025682851,0.02,other,5.0,True,,
20,4,0.2,20.0,-10.08,-0.504,-10.1984,-0.5099199999999999,-10.08,2.496,0.42419505056904294,0.036512130869968816,-0.009815086034523518,0.3,0.004473878756302944,0.01,other,3.0,True,,
24,4,0.16666666666666666,24.0,-12.079999999999998,-0.5033333333333333,-12.238400000000002,-0.5099333333333335,-12.079999999999998,3.9741666666666666,0.30253188155741156,0.03776602689158819,-0.01706326805772766,0.4166666666666667,0.007586378844691269,0.03,other,10.0,True,,
24,4,0.16666666666666666,24.0,-12.079999999999998,-0.5033333333333333,-12.238400000000002,-0.5099333333333335,-12.079999999999998,3.9741666666666666,0.30253188155741156,0.03776602689158819,-0.01706326805772766,0.4166666666666667,0.007586378844691269,0.03,other,,True,,
50,7,0.14,50.0,-25.25,-0.505,-25.604999999999997,-0.5120999999999999,-25.249999999999996,4.0972,0.29104686737561997,0.03145395274287252,-0.010932827633730104,0.44,0.005693851125223634,0.02,other,10.0,False,,
9,2,0.2222222222222222,9.0,-4.58,-0.508888888888889,-4.6284,-0.5142666666666666,-4.58,2.6655555555555552,0.4007786226427824,0.03936737148515328,-0.003745478305985422,0.4444444444444444,0.006482962987738715,0.02,other,3.0,True,,
52,7,0.1346153846153846,52.0,-27.25,-0.5240384615384616,-27.605000000000004,-0.5308653846153847,-27.249999999999996,4.362692307692307,0.2835736610357023,0.030613668909576657,-0.008383633083073029,0.46153846153846156,0.005536566974172121,0.02,other,,False,,
8,1,0.125,8.0,-4.25,-0.53125,-4.305,-0.538125,-5.0,3.9475,0.2849132560766645,0.04545556397812736,-0.019621931358836914,0.5,0.010216459912381778,0.075,other,5.0,True,,
34,5,0.14705882352941177,34.0,-18.08,-0.5317647058823529,-18.2984,-0.5381882352941176,-18.08,3.824411764705882,0.3025658829194158,0.03404711067162616,-0.015440486871180093,0.4411764705882353,0.006145670261968136,0.02,other,10.0,True,,
34,5,0.14705882352941177,34.0,-18.08,-0.5317647058823529,-18.2984,-0.5381882352941176,-18.08,3.824411764705882,0.3025658829194158,0.03404711067162616,-0.015440486871180093,0.4411764705882353,0.006145670261968136,0.02,other,,True,,
6,1,0.16666666666666666,6.0,-3.25,-0.5416666666666666,-3.285,-0.5475,-5.0,2.4916666666666667,0.4179318335713151,0.0346363890357525,-0.013820996656467355,0.0,0.003154771652490856,0.01,other,3.0,False,Clay,
36,5,0.1388888888888889,36.0,-19.58,-0.5438888888888889,-19.808400000000002,-0.5502333333333334,-19.58,4.334722222222222,0.28634740791056873,0.03419747701527854,-0.012382587212742636,0.4444444444444444,0.0068729680428604245,0.03,other,10.0,False,,
25,5,0.2,25.0,-13.68,-0.5472,-13.8064,-0.552256,-13.68,2.4624,0.4343759443926251,0.03758467535891815,-0.007617141843462063,0.32,0.005317477146283263,0.01,other,3.0,False,,
3,1,0.3333333333333333,3.0,-1.67,-0.5566666666666666,-1.6765999999999999,-0.5588666666666666,-2.0,1.8866666666666667,0.7502600855892544,0.1732132258213499,-0.02470249911924083,0.0,0.10686745065219493,0.075,,3.0,True,Grass,
3,1,0.3333333333333333,3.0,-1.67,-0.5566666666666666,-1.6765999999999999,-0.5588666666666666,-2.0,1.8866666666666667,0.7502600855892544,0.1732132258213499,-0.02470249911924083,0.0,0.10686745065219493,0.075,top_10,3.0,True,Grass,
3,1,0.3333333333333333,3.0,-1.67,-0.5566666666666666,-1.6765999999999999,-0.5588666666666666,-2.0,1.8866666666666667,0.7502600855892544,0.1732132258213499,-0.02470249911924083,0.0,0.10686745065219493,0.1,,3.0,True,Grass,
3,1,0.3333333333333333,3.0,-1.67,-0.5566666666666666,-1.6765999999999999,-0.5588666666666666,-2.0,1.8866666666666667,0.7502600855892544,0.1732132258213499,-0.02470249911924083,0.0,0.10686745065219493,0.1,top_10,3.0,True,Grass,
19,2,0.10526315789473684,19.0,-10.75,-0.5657894736842105,-10.875,-0.5723684210526315,-12.25,3.738421052631579,0.3017398703238199,0.04023034251763838,-0.009045028859948534,0.47368421052631576,0.008651776061885,0.05,other,5.0,False,,
38,5,0.13157894736842105,38.0,-21.58,-0.5678947368421052,-21.8084,-0.5739052631578947,-21.58,4.685526315789473,0.2763682549962104,0.03290321891327336,-0.008817912586632294,0.47368421052631576,0.0065956783141774685,0.03,other,,False,,
32,4,0.125,32.0,-18.95,-0.5921875,-19.131,-0.59784375,-18.95,3.2778125,0.3382828341568524,0.03260043285905142,-0.01010667842481551,0.4375,0.0049876766393268275,0.01,other,5.0,True,Hard,
34,4,0.11764705882352941,34.0,-20.95,-0.6161764705882353,-21.131,-0.6215,-20.95,3.4820588235294117,0.32872549969997134,0.03247649029423267,-0.01393004081963104,0.4117647058823529,0.005090023484157611,0.01,other,10.0,True,Hard,
34,4,0.11764705882352941,34.0,-20.95,-0.6161764705882353,-21.131,-0.6215,-20.95,3.4820588235294117,0.32872549969997134,0.03247649029423267,-0.01393004081963104,0.4117647058823529,0.005090023484157611,0.01,other,,True,Hard,
7,1,0.14285714285714285,7.0,-4.38,-0.6257142857142857,-4.4124,-0.6303428571428571,-6.0,7.045714285714285,0.21653946854499198,0.020620596362906245,0.015603628219462231,0.7142857142857143,0.003845242368682981,0.03,other,,False,Grass,
5,1,0.2,5.0,-3.2,-0.64,-3.216,-0.6432,-3.2,2.55,0.4275389551511727,0.045520839840990625,0.00018847857404249435,0.4,0.008592529758465375,0.03,other,3.0,True,Hard,
23,2,0.08695652173913043,23.0,-14.75,-0.6413043478260869,-14.875,-0.6467391304347826,-15.25,4.305652173913043,0.278012762216821,0.03783389493625108,-0.017453652613299665,0.43478260869565216,0.008118565878370464,0.05,other,10.0,False,,
29,3,0.10344827586206896,29.0,-18.7,-0.6448275862068965,-18.846,-0.6498620689655172,-18.7,3.445862068965517,0.3208541879093359,0.03424987532746528,-0.009672683334052735,0.4482758620689655,0.0060865611143411935,0.02,other,5.0,False,Hard,
13,1,0.07692307692307693,13.0,-8.5,-0.6538461538461539,-8.57,-0.6592307692307693,-10.0,3.6792307692307693,0.3033374073540746,0.039328849163727725,-0.0054156567940525455,0.5384615384615384,0.008372814732789037,0.05,other,5.0,False,Hard,
24,2,0.08333333333333333,24.0,-15.75,-0.65625,-15.875,-0.6614583333333334,-16.25,4.584583333333334,0.27055418098797884,0.036752061116575134,-0.012190126765164866,0.4583333333333333,0.007873078695907844,0.05,other,,False,,
13,2,0.15384615384615385,13.0,-8.58,-0.66,-8.6284,-0.6637230769230769,-8.58,2.6330769230769233,0.40433945002989063,0.03995434153283906,-0.0010578171621305006,0.46153846153846156,0.0070365548129495605,0.02,other,3.0,False,,
11,1,0.09090909090909091,11.0,-7.25,-0.6590909090909091,-7.305,-0.6640909090909091,-7.25,3.789090909090909,0.3003772811084263,0.04445524053431299,-0.0061410667830671395,0.5454545454545454,0.010138503336437335,0.075,other,5.0,False,,
11,1,0.09090909090909091,11.0,-7.25,-0.6590909090909091,-7.305,-0.6640909090909091,-7.25,4.825454545454545,0.2524429502973212,0.041058064267201703,-0.02781196042622589,0.45454545454545453,0.009197506400891129,0.075,other,10.0,True,,
11,1,0.09090909090909091,11.0,-7.25,-0.6590909090909091,-7.305,-0.6640909090909091,-7.25,4.825454545454545,0.2524429502973212,0.041058064267201703,-0.02781196042622589,0.45454545454545453,0.009197506400891129,0.075,other,,True,,
19,2,0.10526315789473684,19.0,-12.7,-0.6684210526315789,-12.786000000000001,-0.6729473684210527,-12.7,3.4357894736842107,0.3304366624993937,0.03905417195049055,-0.005236276626655197,0.47368421052631576,0.007875293456924656,0.03,other,5.0,False,Hard,
33,3,0.09090909090909091,33.0,-22.7,-0.6878787878787879,-22.846,-0.6923030303030303,-22.7,3.8009090909090912,0.3032717075531182,0.032977707561593225,-0.01476149323642308,0.42424242424242425,0.005900875288408798,0.02,other,10.0,False,Hard,
33,3,0.09090909090909091,33.0,-22.7,-0.6878787878787879,-22.846,-0.6923030303030303,-22.7,3.8009090909090912,0.3032717075531182,0.032977707561593225,-0.01476149323642308,0.42424242424242425,0.005900875288408798,0.02,other,,False,Hard,
6,1,0.16666666666666666,6.0,-4.2,-0.7000000000000001,-4.216,-0.7026666666666667,-4.2,2.52,0.43247337265618385,0.04771208367096452,0.0037490195013572536,0.5,0.009697994404242403,0.03,other,3.0,False,Hard,
13,1,0.07692307692307693,13.0,-9.25,-0.7115384615384616,-9.305,-0.7157692307692307,-9.25,3.850769230769231,0.28895463459645054,0.04110068016988268,-0.018002028732644507,0.46153846153846156,0.008697601570191739,0.05,other,5.0,True,,
16,1,0.0625,16.0,-11.5,-0.71875,-11.57,-0.723125,-12.0,4.239375,0.27866701140998795,0.03687942113919821,-0.01882709778407017,0.4375,0.007825257277819705,0.05,other,10.0,False,Hard,
16,1,0.0625,16.0,-11.5,-0.71875,-11.57,-0.723125,-12.0,4.239375,0.27866701140998795,0.03687942113919821,-0.01882709778407017,0.4375,0.007825257277819705,0.05,other,,False,Hard,
23,2,0.08695652173913043,23.0,-16.7,-0.726086956521739,-16.786,-0.7298260869565218,-16.7,3.9469565217391307,0.30354310814654967,0.03639335791719146,-0.013309161566125261,0.43478260869565216,0.007297790777528876,0.03,other,10.0,False,Hard,
23,2,0.08695652173913043,23.0,-16.7,-0.726086956521739,-16.786,-0.7298260869565218,-16.7,3.9469565217391307,0.30354310814654967,0.03639335791719146,-0.013309161566125261,0.43478260869565216,0.007297790777528876,0.03,other,,False,Hard,
14,1,0.07142857142857142,14.0,-10.25,-0.7321428571428571,-10.305,-0.7360714285714286,-10.25,4.5128571428571425,0.2715511783464219,0.04121441721368878,-0.015464846316537717,0.5,0.009354601986539922,0.075,other,10.0,False,,
15,1,0.06666666666666667,15.0,-11.25,-0.75,-11.305,-0.7536666666666666,-11.25,4.945333333333334,0.2600482206383011,0.03925811495037809,-0.007175792045972836,0.5333333333333333,0.00887942008738843,0.075,other,,False,,
24,2,0.08333333333333333,24.0,-18.2,-0.7583333333333333,-18.276,-0.7615,-18.2,3.3887500000000004,0.32451388602289655,0.034371277628622084,-0.00990684843858188,0.5,0.005846873739502119,0.02,other,5.0,True,Hard,
16,1,0.0625,16.0,-12.25,-0.765625,-12.305,-0.7690625,-12.25,4.4725,0.26587354090069215,0.038893939832667174,-0.023936405458885507,0.4375,0.00828185697020255,0.05,other,10.0,True,,
16,1,0.0625,16.0,-12.25,-0.765625,-12.305,-0.7690625,-12.25,4.4725,0.26587354090069215,0.038893939832667174,-0.023936405458885507,0.4375,0.00828185697020255,0.05,other,,True,,
8,1,0.125,8.0,-6.2,-0.775,-6.216,-0.777,-6.2,2.67125,0.401673658992276,0.040595710177807276,-0.0071433505942335995,0.375,0.006689937731601403,0.02,other,3.0,True,Hard,
26,2,0.07692307692307693,26.0,-20.2,-0.7769230769230769,-20.276,-0.7798461538461539,-20.2,3.6473076923076926,0.3130749831280487,0.03407298006158444,-0.014922001569204774,0.46153846153846156,0.005914619836575045,0.02,other,10.0,True,Hard,
26,2,0.07692307692307693,26.0,-20.2,-0.7769230769230769,-20.276,-0.7798461538461539,-20.2,3.6473076923076926,0.3130749831280487,0.03407298006158444,-0.014922001569204774,0.46153846153846156,0.005914619836575045,0.02,other,,True,Hard,
9,1,0.1111111111111111,9.0,-7.2,-0.8,-7.216,-0.8017777777777778,-7.2,2.6377777777777776,0.40783719245771644,0.04260377602703247,-0.003955008957326416,0.4444444444444444,0.007638313276215418,0.02,other,3.0,False,Hard,
12,1,0.08333333333333333,12.0,-10.2,-0.85,-10.216000000000001,-0.8513333333333334,-10.2,2.5083333333333333,0.4285518320254851,0.03865072431987777,-0.008467133498016541,0.3333333333333333,0.005592165300651888,0.01,other,3.0,True,Hard,
13,1,0.07692307692307693,13.0,-11.2,-0.8615384615384615,-11.216000000000001,-0.8627692307692308,-11.2,2.4976923076923083,0.4307513418836201,0.04019053805072056,-0.00615799060294365,0.38461538461538464,0.006333177018534629,0.01,other,3.0,False,Hard,
15,1,0.06666666666666667,15.0,-13.2,-0.88,-13.216,-0.8810666666666667,-13.2,3.400666666666667,0.3331933658949631,0.039327720772475296,-0.004241769045989245,0.5333333333333333,0.007673439785803078,0.03,other,5.0,True,Hard,
17,1,0.058823529411764705,17.0,-15.2,-0.8941176470588235,-15.216000000000001,-0.8950588235294118,-15.2,3.7947058823529414,0.3146774579531882,0.03828839000596441,-0.012578483174305747,0.47058823529411764,0.007562161340585085,0.03,other,10.0,True,Hard,
17,1,0.058823529411764705,17.0,-15.2,-0.8941176470588235,-15.216000000000001,-0.8950588235294118,-15.2,3.7947058823529414,0.3146774579531882,0.03828839000596441,-0.012578483174305747,0.47058823529411764,0.007562161340585085,0.03,other,,True,Hard,
11,0,0.0,11.0,-11.0,-1.0,-11.0,-1.0,-11.0,4.278181818181818,0.2740551357562444,0.03819530928823043,-0.01679531785267564,0.5454545454545454,0.007979341694057769,0.05,other,10.0,True,Hard,
11,0,0.0,11.0,-11.0,-1.0,-11.0,-1.0,-11.0,4.278181818181818,0.2740551357562444,0.03819530928823043,-0.01679531785267564,0.5454545454545454,0.007979341694057769,0.05,other,,True,Hard,
9,0,0.0,9.0,-9.0,-1.0,-9.0,-1.0,-9.0,3.728888888888889,0.2958877996154376,0.03990684262847437,-0.003837868678452557,0.6666666666666666,0.008257512514637239,0.05,other,5.0,True,Hard,
9,0,0.0,9.0,-9.0,-1.0,-9.0,-1.0,-9.0,4.316666666666666,0.283002487055379,0.04097963973452652,-0.01438454622491905,0.5555555555555556,0.009337717997873023,0.075,other,10.0,False,Hard,
9,0,0.0,9.0,-9.0,-1.0,-9.0,-1.0,-9.0,4.316666666666666,0.283002487055379,0.04097963973452652,-0.01438454622491905,0.5555555555555556,0.009337717997873023,0.075,other,,False,Hard,
7,0,0.0,7.0,-7.0,-1.0,-7.0,-1.0,-7.0,3.6214285714285714,0.31362944095980866,0.043975705585210474,0.0029638231784410796,0.7142857142857143,0.0100834737111367,0.075,other,5.0,False,Hard,
7,0,0.0,7.0,-7.0,-1.0,-7.0,-1.0,-7.0,4.725714285714285,0.25306391306218684,0.03898612217925214,-0.01909594281425353,0.5714285714285714,0.008600526448509989,0.075,other,10.0,True,Hard,
7,0,0.0,7.0,-7.0,-1.0,-7.0,-1.0,-7.0,4.725714285714285,0.25306391306218684,0.03898612217925214,-0.01909594281425353,0.5714285714285714,0.008600526448509989,0.075,other,,True,Hard,
6,0,0.0,6.0,-6.0,-1.0,-6.0,-1.0,-6.0,4.971666666666667,0.25027899580276375,0.047246366309673084,-0.037388123090576465,0.5,0.011306417447193831,0.1,other,10.0,False,,
6,0,0.0,6.0,-6.0,-1.0,-6.0,-1.0,-6.0,4.971666666666667,0.25027899580276375,0.047246366309673084,-0.037388123090576465,0.5,0.011306417447193831,0.1,other,10.0,True,,
6,0,0.0,6.0,-6.0,-1.0,-6.0,-1.0,-6.0,4.971666666666667,0.25027899580276375,0.047246366309673084,-0.037388123090576465,0.5,0.011306417447193831,0.1,other,,False,,
6,0,0.0,6.0,-6.0,-1.0,-6.0,-1.0,-6.0,4.971666666666667,0.25027899580276375,0.047246366309673084,-0.037388123090576465,0.5,0.011306417447193831,0.1,other,,True,,
5,0,0.0,5.0,-5.0,-1.0,-5.0,-1.0,-5.0,3.9159999999999995,0.2839662189311115,0.042383207348099916,0.00330721571471686,0.8,0.009349707827333926,0.075,other,5.0,True,Hard,
4,0,0.0,4.0,-4.0,-1.0,-4.0,-1.0,-4.0,4.0825,0.28521479550533585,0.05332322083207105,-0.028169269298144173,0.5,0.012938804240387895,0.1,other,5.0,False,,
4,0,0.0,4.0,-4.0,-1.0,-4.0,-1.0,-4.0,4.0825,0.28521479550533585,0.05332322083207105,-0.028169269298144173,0.5,0.012938804240387895,0.1,other,5.0,True,,
3,0,0.0,3.0,-3.0,-1.0,-3.0,-1.0,-3.0,2.58,0.42080616097982215,0.051179187571355776,0.020589832410805586,1.0,0.011804755181295395,0.05,other,3.0,False,,
3,0,0.0,3.0,-3.0,-1.0,-3.0,-1.0,-3.0,5.8999999999999995,0.2650860000197662,0.029941364472830616,0.06896817104796733,1.0,0.006337606456022556,0.05,other,,False,Grass,
3,0,0.0,3.0,-3.0,-1.0,-3.0,-1.0,-3.0,4.526666666666666,0.2623295374715416,0.048494015202284364,-0.02685539429372452,0.6666666666666666,0.011692111709605829,0.1,other,10.0,False,Hard,
3,0,0.0,3.0,-3.0,-1.0,-3.0,-1.0,-3.0,5.416666666666667,0.23822845413398594,0.045998717417061796,-0.047920851887428416,0.3333333333333333,0.010920723184781836,0.1,other,10.0,False,Clay,
3,0,0.0,3.0,-3.0,-1.0,-3.0,-1.0,-3.0,4.526666666666666,0.2623295374715416,0.048494015202284364,-0.02685539429372452,0.6666666666666666,0.011692111709605829,0.1,other,10.0,True,Hard,
3,0,0.0,3.0,-3.0,-1.0,-3.0,-1.0,-3.0,5.416666666666667,0.23822845413398594,0.045998717417061796,-0.047920851887428416,0.3333333333333333,0.010920723184781836,0.1,other,10.0,True,Clay,
3,0,0.0,3.0,-3.0,-1.0,-3.0,-1.0,-3.0,4.526666666666666,0.2623295374715416,0.048494015202284364,-0.02685539429372452,0.6666666666666666,0.011692111709605829,0.1,other,,False,Hard,
3,0,0.0,3.0,-3.0,-1.0,-3.0,-1.0,-3.0,5.416666666666667,0.23822845413398594,0.045998717417061796,-0.047920851887428416,0.3333333333333333,0.010920723184781836,0.1,other,,False,Clay,
3,0,0.0,3.0,-3.0,-1.0,-3.0,-1.0,-3.0,4.526666666666666,0.2623295374715416,0.048494015202284364,-0.02685539429372452,0.6666666666666666,0.011692111709605829,0.1,other,,True,Hard,
3,0,0.0,3.0,-3.0,-1.0,-3.0,-1.0,-3.0,5.416666666666667,0.23822845413398594,0.045998717417061796,-0.047920851887428416,0.3333333333333333,0.010920723184781836,0.1,other,,True,Clay,
2,0,0.0,2.0,-2.0,-1.0,-2.0,-1.0,-2.0,2.75,0.3726388253019385,0.0289634076408406,-0.00720727765613588,0.0,0.0035366813686186927,0.02,other,3.0,False,Clay,
2,0,0.0,2.0,-2.0,-1.0,-2.0,-1.0,-2.0,2.685,0.40771817356052364,0.05251629212802708,0.02447449220595188,1.0,0.012292200117777631,0.05,other,3.0,False,Hard,
2,0,0.0,2.0,-2.0,-1.0,-2.0,-1.0,-2.0,3.35,0.34812559366734463,0.038977105077231705,0.04901677270098326,1.0,0.008392972934400045,0.05,other,5.0,False,Grass,
2,0,0.0,2.0,-2.0,-1.0,-2.0,-1.0,-2.0,3.35,0.34812559366734463,0.038977105077231705,0.04901677270098326,1.0,0.008392972934400045,0.05,other,10.0,False,Grass,
