tourney_date,match_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,closing_odds,clv,market_probability,edge,ev,won,stake,profit
2019-04-22,2019-04-27,Barcelona,SF,Clay,3,Daniil Medvedev,Kei Nishikori,player1,top_10,0.6375554748346792,1.98,2.06,-0.03883495145631066,0.48031496062992135,0.15724051420475788,0.2623598401726649,True,1.0,0.98
2019-04-22,2019-04-28,Barcelona,F,Clay,3,Daniil Medvedev,Dominic Thiem,player1,top_10,0.40713939454808556,3.58,3.85,-0.07012987012987015,0.26488706365503084,0.14225233089305472,0.45755903248214624,False,1.0,-1.0
2019-04-29,2019-05-01,Estoril,R16,Clay,3,Guido Andreozzi,Stefanos Tsitsipas,player1,top_10,0.22211353200116835,4.97,5.55,-0.10450450450450455,0.19055374592833876,0.03155978607282958,0.10390425404580661,False,1.0,-1.0
2019-04-29,2019-05-02,Estoril,R16,Clay,3,Malek Jaziri,Leonardo Mayer,player1,other,0.3129621171127418,3.45,3.86,-0.10621761658031081,0.27521008403361347,0.03775203307912833,0.07971930403895922,True,1.0,2.45
2019-04-29,2019-05-03,Munich,QF,Clay,3,Cristian Garin,Alexander Zverev,player2,top_10,0.33219556517007487,3.16,3.4,-0.07058823529411762,0.29933481152993346,0.032860753640141405,0.04973798593743661,True,1.0,2.16
2019-04-29,2019-05-03,Estoril,QF,Clay,3,Malek Jaziri,David Goffin,player1,other,0.2505632534944192,4.5,5.25,-0.1428571428571429,0.21052631578947367,0.04003693770494554,0.1275346407248864,False,1.0,-1.0
2019-04-29,2019-05-04,Estoril,SF,Clay,3,David Goffin,Stefanos Tsitsipas,player1,top_10,0.41932119804879064,2.53,2.67,-0.05243445692883897,0.3753086419753087,0.04401255607348192,0.06088263106344027,False,1.0,-1.0
2019-05-06,2019-05-07,Madrid Masters,R32,Clay,4,Jan Lennard Struff,Marin Cilic,player1,other,0.5472291879674509,1.89,1.95,-0.03076923076923077,0.5026315789473684,0.044597609020082474,0.034263165258482164,False,1.0,-1.0
2019-05-06,2019-05-08,Madrid Masters,R32,Clay,4,Felix Auger Aliassime,Rafael Nadal,player2,top_10,0.25308485893286503,5.29,5.95,-0.11092436974789921,0.17984496124031008,0.07323989769255496,0.338818903754856,False,1.0,-1.0
2019-05-06,2019-05-08,Madrid Masters,R32,Clay,4,David Ferrer,Alexander Zverev,player1,top_10,0.48167907968785406,3.35,3.8,-0.11842105263157887,0.2841880341880342,0.19749104549981988,0.6136249169543111,False,1.0,-1.0
2019-05-06,2019-05-08,Madrid Masters,R32,Clay,4,Adrian Mannarino,Stefanos Tsitsipas,player2,top_10,0.1777857465924152,6.15,7.76,-0.20747422680412364,0.15521978021978022,0.02256596637263497,0.09338234154335356,False,1.0,-1.0
2019-05-06,2019-05-08,Madrid Masters,R32,Clay,4,Juan Martin del Potro,Laslo Djere,player1,top_10,0.6992701199990445,1.76,1.83,-0.03825136612021862,0.5404699738903395,0.15880014610870508,0.2307154111983184,False,1.0,-1.0
2019-05-06,2019-05-09,Madrid Masters,R16,Clay,4,Hubert Hurkacz,Alexander Zverev,player2,top_10,0.36172457148531423,2.93,3.41,-0.1407624633431085,0.3248847926267281,0.036839778858586136,0.05985299445197079,False,1.0,-1.0
2019-05-06,2019-05-09,Madrid Masters,R16,Clay,4,Jeremy Chardy,Novak Djokovic,player1,top_10,0.13824343732530547,7.82,9.3,-0.1591397849462366,0.122334455667789,0.015908981657516474,0.08106367988388874,False,1.0,-1.0
2019-05-06,2019-05-10,Madrid Masters,QF,Clay,4,Rafael Nadal,Stan Wawrinka,player1,top_10,0.8604550526997836,1.22,1.3,-0.06153846153846154,0.7829181494661922,0.07753690323359141,0.049755164293736,True,1.0,0.21999999999999997
2019-05-06,2019-05-10,Madrid Masters,QF,Clay,4,Alexander Zverev,Stefanos Tsitsipas,player1,top_10,0.4751998148325813,2.18,2.26,-0.03539823008849541,0.4366925064599483,0.038507308372633,0.0359355963350273,False,1.0,-1.0
2019-05-13,2019-05-14,Rome Masters,R32,Clay,4,Alexander Zverev,Matteo Berrettini,player1,top_10,0.6771201215912902,1.6,1.68,-0.04761904761904756,0.5949367088607596,0.08218341273053065,0.08339219454606439,False,1.0,-1.0
2019-05-13,2019-05-16,Rome Masters,R32,Clay,4,Dominic Thiem,Fernando Verdasco,player1,top_10,0.8883172840097373,1.18,1.21,-0.024793388429752095,0.8078175895765473,0.08049969443319005,0.04821439513148998,False,1.0,-1.0
2019-05-13,2019-05-16,Rome Masters,R32,Clay,4,Taylor Fritz,Kei Nishikori,player1,top_10,0.3206655561585371,3.47,3.7,-0.06216216216216219,0.27405857740585776,0.04660697875267933,0.11270947987012381,False,1.0,-1.0
2019-05-13,2019-05-16,Rome Masters,R32,Clay,4,David Goffin,Juan Martin del Potro,player1,top_10,0.6562205141051409,1.61,1.69,-0.047337278106508784,0.5924050632911392,0.06381545081400175,0.056515027709276966,False,1.0,-1.0
2019-05-13,2019-05-16,Rome Masters,R16,Clay,4,Fabio Fognini,Stefanos Tsitsipas,player2,top_10,0.4316963173179028,2.64,2.81,-0.06049822064056942,0.36077481840193704,0.07092149891596577,0.13967827771926344,False,1.0,-1.0
2019-05-13,2019-05-16,Rome Masters,R16,Clay,4,Juan Martin del Potro,Casper Ruud,player2,top_10,0.7576175283947335,1.37,1.44,-0.04861111111111105,0.6935123042505593,0.06410522414417419,0.03793601390078499,True,1.0,0.3700000000000001
2019-05-13,2019-05-17,Rome Masters,QF,Clay,4,Stefanos Tsitsipas,Roger Federer,player1,top_10,0.6637302483419029,1.67,1.71,-0.023391812865497075,0.5593667546174144,0.1043634937244885,0.10842951473097773,True,1.0,0.6699999999999999
2019-05-13,2019-05-17,Rome Masters,QF,Clay,4,Kei Nishikori,Diego Schwartzman,player1,top_10,0.6527873587438108,1.58,1.63,-0.030674846625766805,0.605,0.04778735874381079,0.03140402681522109,False,1.0,-1.0
2019-05-13,2019-05-17,Rome Masters,QF,Clay,4,Juan Martin del Potro,Novak Djokovic,player1,top_10,0.18008027829869688,6.54,7.61,-0.14060446780551905,0.14621409921671016,0.03386617908198672,0.17772502007347757,False,1.0,-1.0
2019-05-13,2019-05-18,Rome Masters,SF,Clay,4,Rafael Nadal,Stefanos Tsitsipas,player1,top_10,0.9138044617005854,1.23,1.3,-0.05384615384615388,0.7734806629834253,0.14032379871716005,0.12397948789172,True,1.0,0.22999999999999998
2019-05-20,2019-05-21,Geneva,R16,Clay,3,Alexander Zverev,Ernests Gulbis,player1,top_10,0.8741369907456862,1.18,1.22,-0.032786885245901676,0.8036605657237937,0.07047642502189244,0.031481649079909635,True,1.0,0.17999999999999994
2019-05-20,2019-05-23,Geneva,QF,Clay,3,Hugo Dellien,Alexander Zverev,player1,top_10,0.3183047309879464,5.07,6.0,-0.15499999999999992,0.1875,0.13080473098794643,0.6138049861088885,False,1.0,-1.0
2019-05-20,2019-05-24,Geneva,SF,Clay,3,Federico Delbonis,Alexander Zverev,player2,top_10,0.39071878489056044,2.87,3.1,-0.0741935483870968,0.331002331002331,0.05971645388822944,0.12136291263590848,False,1.0,-1.0
2019-05-20,2019-05-25,Geneva,F,Clay,3,Alexander Zverev,Nicolas Jarry,player1,top_10,0.8608848275918533,1.45,1.5,-0.033333333333333326,0.6555819477434679,0.20530287984838536,0.2482830000081872,True,1.0,0.44999999999999996
2019-05-27,2019-05-27,Roland Garros,R128,Clay,5,Hubert Hurkacz,Novak Djokovic,player2,top_10,0.21751934578854604,13.12,17.0,-0.2282352941176471,0.07279151943462897,0.14472782635391707,1.853853816745724,False,1.0,-1.0
2019-05-27,2019-05-28,Roland Garros,R128,Clay,5,Nicolas Jarry,Juan Martin del Potro,player1,top_10,0.27840998401926387,3.86,4.25,-0.09176470588235297,0.24756335282651076,0.030846631192753105,0.07466253831435854,False,1.0,-1.0
2019-05-27,2019-05-29,Roland Garros,R64,Clay,5,Hugo Dellien,Stefanos Tsitsipas,player1,top_10,0.1376537167193639,8.41,10.2,-0.1754901960784313,0.11380400421496312,0.023849712504400794,0.1576677576098504,False,1.0,-1.0
2019-05-27,2019-05-30,Roland Garros,R64,Clay,5,Mikael Ymer,Alexander Zverev,player2,top_10,0.17659268547073947,6.25,7.4,-0.15540540540540548,0.15196743554952513,0.024625249921214343,0.10370428419212174,False,1.0,-1.0
2019-05-27,2019-05-30,Roland Garros,R64,Clay,5,Alexander Bublik,Dominic Thiem,player2,top_10,0.10495174870279611,18.07,27.83,-0.3507006827164929,0.052935010482180286,0.052016738220615824,0.8964780990595257,False,1.0,-1.0
2019-05-27,2019-05-30,Roland Garros,R64,Clay,5,Juan Martin del Potro,Yoshihito Nishioka,player1,top_10,0.9680433864631959,1.08,1.1,-0.018181818181818188,0.8865546218487395,0.08148876461445642,0.045486857380251614,True,1.0,0.08000000000000007
2019-05-27,2019-05-31,Roland Garros,R32,Clay,5,Kei Nishikori,Laslo Djere,player1,top_10,0.8575350287943773,1.3,1.35,-0.03703703703703709,0.7314049586776858,0.12613007011669142,0.1147955374326905,True,1.0,0.30000000000000004
2019-05-27,2019-06-01,Roland Garros,R32,Clay,5,Alexander Zverev,Dusan Lajovic,player2,top_10,0.8458890332425957,1.31,1.36,-0.03676470588235292,0.7293388429752066,0.11655019026738911,0.10811463354780038,True,1.0,0.31000000000000005
2019-05-27,2019-06-02,Roland Garros,R16,Clay,5,Roger Federer,Leonardo Mayer,player2,top_10,0.9505153708029541,1.09,1.12,-0.0267857142857143,0.8778026905829597,0.07271268021999444,0.03606175417522006,True,1.0,0.09000000000000008
2019-05-27,2019-06-03,Roland Garros,R16,Clay,5,Jan Lennard Struff,Novak Djokovic,player2,top_10,0.1066754560908687,13.25,17.5,-0.24285714285714288,0.07212885154061624,0.03454660455025246,0.41344979320401043,False,1.0,-1.0
2019-05-27,2019-06-03,Roland Garros,R16,Clay,5,Juan Martin del Potro,Karen Khachanov,player1,top_10,0.7170293620413153,1.45,1.52,-0.046052631578947456,0.6580188679245282,0.05901049411678705,0.039692574959907134,False,1.0,-1.0
2019-05-27,2019-06-04,Roland Garros,QF,Clay,5,Roger Federer,Stan Wawrinka,player2,top_10,0.8087926273776413,1.38,1.48,-0.06756756756756765,0.6905829596412556,0.11820966773638575,0.11613382578114495,True,1.0,0.3799999999999999
2019-05-27,2019-06-06,Roland Garros,QF,Clay,5,Alexander Zverev,Novak Djokovic,player1,top_10,0.2579359944605049,6.6,7.45,-0.11409395973154368,0.14507772020725387,0.11285827425325104,0.7023775634393323,False,1.0,-1.0
2019-05-27,2019-06-06,Roland Garros,QF,Clay,5,Karen Khachanov,Dominic Thiem,player1,top_10,0.29411019077003814,3.7,4.0,-0.07499999999999996,0.25851703406813625,0.035593156701901885,0.08820770584914106,False,1.0,-1.0
2019-05-27,2019-06-07,Roland Garros,SF,Clay,5,Rafael Nadal,Roger Federer,player1,top_10,0.9370311423743023,1.14,1.17,-0.02564102564102566,0.8431911966987621,0.09383994567554022,0.06821550230670453,True,1.0,0.1399999999999999
2019-05-27,2019-06-08,Roland Garros,SF,Clay,5,Dominic Thiem,Novak Djokovic,player1,top_10,0.3997507108579211,2.79,3.04,-0.08223684210526316,0.3435294117647059,0.05622129909321516,0.11530448329359977,True,1.0,1.79
2019-05-27,2019-06-09,Roland Garros,F,Clay,5,Rafael Nadal,Dominic Thiem,player1,top_10,0.98,1.21,1.3,-0.06923076923076932,0.7938671209540034,0.18613287904599662,0.18579999999999994,True,1.0,0.20999999999999996
2019-06-10,2019-06-13,Stuttgart,R16,Grass,3,Matteo Berrettini,Karen Khachanov,player1,top_10,0.6942914771827118,1.95,2.05,-0.04878048780487798,0.48684210526315796,0.20744937191955382,0.353868380506288,True,1.0,0.95
2019-06-10,2019-06-13,Stuttgart,R16,Grass,3,Dustin Brown,Alexander Zverev,player1,top_10,0.3870898071119099,3.88,4.67,-0.16916488222698078,0.2436647173489279,0.143425089762982,0.5019084515942104,True,1.0,2.88
2019-06-10,2019-06-13,s Hertogenbosch,R16,Grass,3,Nicolas Jarry,Stefanos Tsitsipas,player2,top_10,0.3605582558600108,4.53,5.12,-0.115234375,0.2094240837696335,0.15113417209037727,0.6333288990458489,True,1.0,3.5300000000000002
2019-06-10,2019-06-14,s Hertogenbosch,QF,Grass,3,Jordan Thompson,Alex De Minaur,player1,other,0.4186314695388044,2.57,2.75,-0.06545454545454554,0.3700980392156863,0.04853343032311813,0.07588287671472738,True,1.0,1.5699999999999998
2019-06-10,2019-06-15,Stuttgart,SF,Grass,3,Felix Auger Aliassime,Milos Raonic,player1,other,0.36718910390768567,2.84,3.08,-0.07792207792207795,0.3348946135831382,0.032294490324547453,0.042817055097827184,True,1.0,1.8399999999999999
2019-06-17,2019-06-17,Queen's Club,R32,Grass,3,Kevin Anderson,Cameron Norrie,player2,top_10,0.768634171305518,1.36,1.42,-0.042253521126760396,0.6984478935698448,0.07018627773567321,0.04534247297550459,True,1.0,0.3600000000000001
2019-06-17,2019-06-17,Halle,R32,Grass,3,Alexander Zverev,Robin Haase,player1,top_10,0.9443837532561518,1.16,1.18,-0.016949152542372947,0.8176100628930819,0.12677369036306985,0.09548515377713596,True,1.0,0.15999999999999992
2019-06-17,2019-06-20,Queen's Club,R32,Grass,3,Stefanos Tsitsipas,Kyle Edmund,player1,top_10,0.8317460020345,1.36,1.41,-0.03546099290780125,0.6977777777777777,0.13396822425672228,0.13117456276692008,True,1.0,0.3600000000000001
2019-06-17,2019-06-20,Queen's Club,R16,Grass,3,Lucas Pouille,Daniil Medvedev,player1,other,0.39701730064772695,2.65,2.88,-0.07986111111111116,0.35835351089588374,0.0386637897518432,0.05209584671647627,False,1.0,-1.0
2019-06-17,2019-06-20,Queen's Club,R16,Grass,3,Felix Auger Aliassime,Nick Kyrgios,player1,other,0.55458598090508,1.86,2.06,-0.09708737864077666,0.5105263157894737,0.04405966511560633,0.031529924483448935,True,1.0,0.8600000000000001
2019-06-17,2019-06-20,Queen's Club,R16,Grass,3,Jeremy Chardy,Stefanos Tsitsipas,player1,top_10,0.38211466221111023,3.65,4.17,-0.12470023980815348,0.25963488843813387,0.12247977377297636,0.3947185170705523,False,1.0,-1.0
2019-06-17,2019-06-20,Halle,R16,Grass,3,Alexander Zverev,Steve Johnson,player1,top_10,0.7107346325049879,1.49,1.54,-0.032467532467532534,0.637469586374696,0.07326504613029194,0.058994602432431986,True,1.0,0.49
2019-06-17,2019-06-21,Queen's Club,QF,Grass,3,Felix Auger Aliassime,Stefanos Tsitsipas,player2,top_10,0.4680282335211826,2.3,2.44,-0.05737704918032793,0.413265306122449,0.05476292739873362,0.07646493709871993,True,1.0,1.2999999999999998
2019-06-17,2019-06-21,Halle,QF,Grass,3,David Goffin,Alexander Zverev,player1,top_10,0.5123414257149613,2.38,2.5,-0.04800000000000004,0.39898989898989906,0.11335152672506227,0.21937259320160796,True,1.0,1.38
2019-06-17,2019-06-21,Halle,QF,Grass,3,Matteo Berrettini,Karen Khachanov,player1,top_10,0.7541222514494552,1.65,1.72,-0.04069767441860472,0.5758354755784061,0.17828677587104913,0.24430171489160102,True,1.0,0.6499999999999999
2019-06-17,2019-06-22,Queen's Club,SF,Grass,3,Gilles Simon,Daniil Medvedev,player1,other,0.24757670478059807,4.52,5.0,-0.09600000000000009,0.2097902097902098,0.037786494990388275,0.11904670560830322,True,1.0,3.5199999999999996
2019-06-17,2019-06-22,Halle,SF,Grass,3,Pierre Hugues Herbert,Roger Federer,player1,top_10,0.18658986993000481,8.24,10.36,-0.20463320463320456,0.11587982832618028,0.07071004160382453,0.5375005282232397,False,1.0,-1.0
2019-06-17,2019-06-23,Halle,F,Grass,3,Roger Federer,David Goffin,player2,top_10,0.9007602442451794,1.15,1.18,-0.025423728813559365,0.8281016442451419,0.07265860000003754,0.035874280881956266,True,1.0,0.1499999999999999
2019-07-01,2019-07-01,Wimbledon,R128,Grass,5,Philipp Kohlschreiber,Novak Djokovic,player2,top_10,0.09037795009140626,14.68,22.7,-0.3533039647577092,0.06496815286624205,0.025409797225164205,0.3267483073418439,False,1.0,-1.0
2019-07-01,2019-07-01,Wimbledon,R128,Grass,5,Paolo Lorenzi,Daniil Medvedev,player1,other,0.05368511685420082,19.37,39.0,-0.5033333333333333,0.049558390578999016,0.004126726275201803,0.039880713465869966,False,1.0,-1.0
2019-07-01,2019-07-01,Wimbledon,R128,Grass,5,Alexander Zverev,Jiri Vesely,player1,top_10,0.8625975778641319,1.22,1.25,-0.02400000000000002,0.7817531305903399,0.08084444727379203,0.05236904499424094,False,1.0,-1.0
2019-07-01,2019-07-02,Wimbledon,R128,Grass,5,Sam Querrey,Dominic Thiem,player1,top_10,0.5635851861132283,2.23,2.38,-0.06302521008403361,0.42673521850899737,0.1368499676042309,0.256794965032499,True,1.0,1.23
2019-07-01,2019-07-02,Wimbledon,R128,Grass,5,Frances Tiafoe,Fabio Fognini,player2,top_10,0.5260500109595796,2.07,2.2,-0.059090909090909194,0.4595300261096606,0.066519984849919,0.08892352268632964,False,1.0,-1.0
2019-07-01,2019-07-02,Wimbledon,R128,Grass,5,Thiago Monteiro,Kei Nishikori,player1,top_10,0.2856625131470263,10.21,12.5,-0.18319999999999992,0.09325044404973358,0.1924120690972927,1.9166142592311386,False,1.0,-1.0
2019-07-01,2019-07-03,Wimbledon,R64,Grass,5,Kevin Anderson,Janko Tipsarevic,player2,top_10,0.98,1.06,1.09,-0.02752293577981657,0.8961802154750245,0.08381978452497552,0.038800000000000036,True,1.0,0.06000000000000005
2019-07-01,2019-07-03,Wimbledon,R64,Grass,5,Reilly Opelka,Stan Wawrinka,player1,other,0.24358928036292354,4.23,5.0,-0.15399999999999991,0.22527472527472528,0.018314555088198264,0.030382655935166758,True,1.0,3.2300000000000004
2019-07-01,2019-07-03,Wimbledon,R64,Grass,5,Feliciano Lopez,Karen Khachanov,player2,top_10,0.5075223384276931,2.04,2.23,-0.08520179372197312,0.4659685863874345,0.04155375204025863,0.035345570392493975,False,1.0,-1.0
2019-07-01,2019-07-04,Wimbledon,R64,Grass,5,Joao Sousa,Marin Cilic,player1,other,0.17506496947755015,6.58,7.72,-0.1476683937823834,0.1443433029908973,0.030721666486652865,0.15192749916228,True,1.0,5.58
2019-07-01,2019-07-06,Wimbledon,R32,Grass,5,Tennys Sandgren,Fabio Fognini,player1,top_10,0.546946823692317,3.51,4.1,-0.14390243902439026,0.27178423236514526,0.2751625913271717,0.9197833511600324,True,1.0,2.51
2019-07-01,2019-07-06,Wimbledon,R32,Grass,5,Steve Johnson,Kei Nishikori,player1,top_10,0.3138752353744947,4.41,4.75,-0.07157894736842108,0.21530249110320282,0.09857274427129187,0.3841897880015217,False,1.0,-1.0
2019-07-01,2019-07-06,Wimbledon,R32,Grass,5,Lucas Pouille,Roger Federer,player1,top_10,0.1470710255906026,8.59,10.2,-0.15784313725490196,0.11076604554865424,0.03630498004194835,0.26334010982327627,False,1.0,-1.0
2019-07-01,2019-07-08,Wimbledon,R16,Grass,5,Kei Nishikori,Mikhail Kukushkin,player1,top_10,0.9316480604761418,1.11,1.13,-0.017699115044247593,0.8615960099750624,0.07005205050107943,0.03412934712851748,True,1.0,0.1100000000000001
2019-07-01,2019-07-10,Wimbledon,QF,Grass,5,Novak Djokovic,David Goffin,player1,top_10,0.9642555808103517,1.07,1.09,-0.01834862385321101,0.897803247373448,0.06645233343690371,0.031753471467076355,True,1.0,0.07000000000000006
2019-07-01,2019-07-10,Wimbledon,QF,Grass,5,Sam Querrey,Rafael Nadal,player1,top_10,0.1795384713253902,5.91,6.55,-0.09770992366412212,0.16170212765957448,0.017836343665815713,0.06107236553305606,False,1.0,-1.0
2019-07-01,2019-07-10,Wimbledon,QF,Grass,5,Roger Federer,Kei Nishikori,player1,top_10,0.9257435460067258,1.12,1.16,-0.0344827586206895,0.8530183727034122,0.07272517330331363,0.03683277152753302,True,1.0,0.1200000000000001
2019-07-01,2019-07-12,Wimbledon,SF,Grass,5,Novak Djokovic,Roberto Bautista Agut,player1,top_10,0.98,1.08,1.12,-0.0357142857142857,0.8880829015544042,0.09191709844559581,0.05840000000000005,True,1.0,0.08000000000000007
2019-07-01,2019-07-12,Wimbledon,SF,Grass,5,Roger Federer,Rafael Nadal,player2,top_10,0.5109444667838946,2.18,2.3,-0.05217391304347807,0.43958868894601544,0.07135577783787916,0.11385893758889032,True,1.0,1.1800000000000002
2019-07-01,2019-07-14,Wimbledon,F,Grass,5,Novak Djokovic,Roger Federer,player1,top_10,0.7438108791729057,1.54,1.6,-0.03749999999999998,0.624390243902439,0.11942063527046665,0.14546875392627479,True,1.0,0.54
2019-07-15,2019-07-17,Umag,R16,Clay,3,Paolo Lorenzi,Laslo Djere,player1,other,0.259059042142777,4.07,4.5,-0.0955555555555555,0.23207547169811318,0.02698357044466379,0.05437030152110234,False,1.0,-1.0
2019-07-15,2019-07-17,Umag,R16,Clay,3,Stefano Travaglia,Fabio Fognini,player1,top_10,0.3665324232697344,2.97,3.15,-0.05714285714285705,0.31880733944954126,0.04772508382019314,0.08860129711111131,True,1.0,1.9700000000000002
2019-07-15,2019-07-19,Bastad,QF,Clay,3,Joao Sousa,Federico Delbonis,player1,other,0.4440240957233087,2.36,2.61,-0.09578544061302685,0.4025316455696203,0.04149245015368841,0.04789686590700848,False,1.0,-1.0
2019-07-22,2019-07-23,Atlanta,R32,Hard,3,Alexander Bublik,Reilly Opelka,player1,other,0.35201437403373764,3.16,3.45,-0.08405797101449275,0.29933481152993346,0.05267956250380418,0.11236542194661092,False,1.0,-1.0
2019-07-22,2019-07-24,Gstaad,R16,Clay,3,Thomas Fabbiano,Lorenzo Sonego,player1,other,0.3730129992856956,2.78,3.03,-0.08250825082508251,0.3412322274881517,0.031780771797543905,0.03697613801423372,True,1.0,1.7799999999999998
2019-07-22,2019-07-24,Hamburg,R16,Clay,3,Marton Fucsovics,Dominic Thiem,player2,top_10,0.20702964253547518,5.16,5.77,-0.10571923743500855,0.18354430379746833,0.023485338738006845,0.0682729554830519,False,1.0,-1.0
2019-07-22,2019-07-25,Hamburg,R16,Clay,3,Pablo Carreno Busta,Jan Lennard Struff,player1,other,0.41991003174739927,2.47,2.75,-0.1018181818181817,0.3840399002493765,0.03587013149802276,0.03717777841607628,True,1.0,1.4700000000000002
2019-07-22,2019-07-26,Gstaad,QF,Clay,3,Joao Sousa,Roberto Bautista Agut,player1,other,0.275002113993898,3.83,4.11,-0.06812652068126523,0.24754420432220042,0.02745790967169759,0.0532580965966295,True,1.0,2.83
2019-07-22,2019-07-26,Hamburg,QF,Clay,3,Alexander Zverev,Filip Krajinovic,player1,top_10,0.806373408129511,1.38,1.44,-0.04166666666666674,0.688487584650113,0.11788582347939802,0.11279530321872505,True,1.0,0.3799999999999999
2019-07-22,2019-07-26,Hamburg,QF,Clay,3,Fabio Fognini,Pablo Carreno Busta,player1,top_10,0.6538036968663473,1.98,2.06,-0.03883495145631066,0.48031496062992135,0.17348873623642597,0.29453131979536773,False,1.0,-1.0
2019-07-22,2019-07-26,Hamburg,QF,Clay,3,Andrey Rublev,Dominic Thiem,player1,top_10,0.1655954148119086,6.29,7.9,-0.20379746835443036,0.1511470985155196,0.014448316296388986,0.04159515916690504,True,1.0,5.29
2019-07-22,2019-07-26,Atlanta,QF,Hard,3,Bernard Tomic,Alex De Minaur,player1,other,0.3510663438962666,3.14,3.45,-0.08985507246376812,0.3022222222222222,0.048844121674044394,0.10234831983427728,False,1.0,-1.0
2019-07-22,2019-07-27,Hamburg,SF,Clay,3,Alexander Zverev,Nikoloz Basilashvili,player1,top_10,0.7309007847377883,1.41,1.49,-0.05369127516778527,0.6736111111111112,0.05728967362667714,0.030570106480281467,False,1.0,-1.0
2019-07-22,2019-07-27,Atlanta,SF,Hard,3,Reilly Opelka,Alex De Minaur,player1,other,0.5453135422434512,1.91,2.0,-0.04500000000000004,0.49868766404199477,0.04662587820145642,0.04154886568499172,False,1.0,-1.0
2019-07-29,2019-07-30,Kitzbuhel,R32,Clay,3,Jozef Kovalik,Guillermo Garcia Lopez,player1,other,0.5044828208811493,2.07,2.15,-0.037209302325581395,0.4581151832460733,0.04636763763507595,0.04427943922397892,True,1.0,1.0699999999999998
2019-07-29,2019-07-30,Washington,R32,Hard,3,Alexander Bublik,Frances Tiafoe,player1,other,0.4288049298033065,2.48,2.78,-0.1079136690647482,0.38308457711442784,0.04572035268887864,0.0634362259122001,False,1.0,-1.0
2019-07-29,2019-07-31,Kitzbuhel,R16,Clay,3,Jeremy Chardy,Dusan Lajovic,player1,other,0.5011057762074306,2.09,2.2,-0.050000000000000155,0.4528795811518324,0.048226195055598164,0.04731107227352982,True,1.0,1.0899999999999999
2019-07-29,2019-07-31,Kitzbuhel,R16,Clay,3,Pablo Andujar,Philipp Kohlschreiber,player1,other,0.5402896871190902,1.92,2.01,-0.04477611940298498,0.49206349206349204,0.048226195055598164,0.037356199268653134,True,1.0,0.9199999999999999
2019-07-29,2019-07-31,Kitzbuhel,R16,Clay,3,Dominic Thiem,Sebastian Ofner,player2,top_10,0.98,1.06,1.09,-0.02752293577981657,0.8979788257940328,0.08202117420596722,0.038800000000000036,True,1.0,0.06000000000000005
2019-07-29,2019-07-31,Washington,R32,Hard,3,Jo-Wilfried Tsonga,Karen Khachanov,player2,top_10,0.6024252293783217,1.85,2.0,-0.07499999999999996,0.5144356955380577,0.08798953384026398,0.11448667434989512,True,1.0,0.8500000000000001
2019-07-29,2019-08-01,Los Cabos,R16,Hard,3,Cameron Norrie,Mikhail Kukushkin,player1,other,0.6457513973713632,1.6,1.67,-0.041916167664670545,0.5928753180661578,0.05287607930520544,0.03320223579418119,False,1.0,-1.0
2019-07-29,2019-08-01,Los Cabos,R16,Hard,3,Marcel Granollers,Fabio Fognini,player1,top_10,0.6644197719156137,1.98,2.16,-0.08333333333333337,0.48031496062992135,0.1841048112856924,0.3155511483929152,False,1.0,-1.0
2019-07-29,2019-08-01,Washington,R32,Hard,3,Tommy Paul,Stefanos Tsitsipas,player1,top_10,0.4037532821238717,3.43,3.84,-0.10677083333333326,0.2763713080168776,0.1273819741069941,0.38487375768487986,False,1.0,-1.0
2019-07-29,2019-08-01,Washington,R16,Hard,3,Frances Tiafoe,Daniil Medvedev,player1,top_10,0.39191650273593653,3.07,3.26,-0.05828220858895705,0.31011235955056177,0.08180414318537477,0.20318366339932514,False,1.0,-1.0
2019-07-29,2019-08-02,Los Cabos,QF,Hard,3,Taylor Fritz,Fabio Fognini,player2,top_10,0.6878384321058015,1.62,1.75,-0.07428571428571418,0.5856777493606138,0.10216068274518775,0.11429826001139853,True,1.0,0.6200000000000001
2019-07-29,2019-08-02,Washington,QF,Hard,3,Marin Cilic,Daniil Medvedev,player1,top_10,0.4639501206450961,2.4,2.65,-0.09433962264150941,0.3954659949622167,0.06848412568287943,0.11348028954823064,False,1.0,-1.0
2019-07-29,2019-08-03,Washington,QF,Hard,3,Benoit Paire,Stefanos Tsitsipas,player1,top_10,0.39218700891010744,3.49,3.9,-0.10512820512820509,0.2729166666666667,0.11927034224344074,0.368732661096275,False,1.0,-1.0
2019-07-29,2019-08-04,Washington,SF,Hard,3,Stefanos Tsitsipas,Nick Kyrgios,player2,top_10,0.5772568474593165,1.8,1.91,-0.05759162303664911,0.5287958115183247,0.048461035940991826,0.039062325426769684,False,1.0,-1.0
2019-07-29,2019-08-04,Washington,F,Hard,3,Daniil Medvedev,Nick Kyrgios,player1,top_10,0.6216059169655526,1.71,1.81,-0.05524861878453047,0.5546875,0.06691841696555256,0.06294611801109484,False,1.0,-1.0
2019-08-05,2019-08-07,Canada Masters,R32,Hard,4,Denis Shapovalov,Dominic Thiem,player2,top_10,0.4881265603539445,2.13,2.22,-0.04054054054054068,0.44531250000000006,0.04281406035394447,0.03970957355390181,False,1.0,-1.0
