tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit
2022-05-09,Rome Masters,R64,Clay,4,Denis Shapovalov,Lorenzo Sonego,player2,other,0.611005279992813,1.92,0.49473684210526314,0.11626843788754981,0.17313013758620088,True,1.0,0.9199999999999999
2022-05-09,Rome Masters,R64,Clay,4,Nikoloz Basilashvili,Daniel Evans,player2,other,0.5461361428667538,2.14,0.44415584415584414,0.10198029871090969,0.16873134573485327,True,1.0,1.1400000000000001
2022-05-09,Rome Masters,R64,Clay,4,Alex De Minaur,Dusan Lajovic,player2,other,0.6315473102057717,1.64,0.577319587628866,0.05422772257690567,0.03573758873746552,True,1.0,0.6399999999999999
2022-05-09,Rome Masters,R64,Clay,4,Dominic Thiem,Fabio Fognini,player2,other,0.5024063760439369,2.4,0.3954659949622167,0.10694038108172021,0.2057753025054485,False,1.0,-1.0
2022-05-09,Rome Masters,R64,Clay,4,Borna Coric,Laslo Djere,player2,other,0.4163099367261596,2.6,0.3643031784841076,0.05200675824205203,0.08240583548801506,False,1.0,-1.0
2022-05-09,Rome Masters,R64,Clay,4,Federico Delbonis,Pablo Carreno Busta,player1,other,0.24725393020748668,4.34,0.218018018018018,0.029235912189468666,0.07308205710049209,False,1.0,-1.0
2022-05-16,Geneva,R32,Clay,3,Fabio Fognini,Thanasi Kokkinakis,player1,other,0.6560776675119392,1.62,0.5846153846153845,0.07146228289655465,0.06284582136934158,False,1.0,-1.0
2022-05-16,Geneva,R32,Clay,3,Ricardas Berankis,Federico Delbonis,player2,other,0.2923998636480623,3.71,0.25502008032128515,0.03737978332677716,0.0848034941343111,False,1.0,-1.0
2022-05-16,Lyon,R32,Clay,3,Gilles Simon,Karen Khachanov,player1,other,0.16911927376828917,6.18,0.15342465753424658,0.015694616234042585,0.04515711188802707,False,1.0,-1.0
2022-05-16,Geneva,R32,Clay,3,Dominic Thiem,Marco Cecchinato,player1,other,0.7471627134251276,1.4,0.6751740139211136,0.07198869950401399,0.0460277987951786,False,1.0,-1.0
2022-05-16,Geneva,R32,Clay,3,Nikoloz Basilashvili,Facundo Bagnis,player2,other,0.6831516942852947,1.64,0.577319587628866,0.10583210665642862,0.12036877862788314,True,1.0,0.6399999999999999
2022-05-16,Geneva,R16,Clay,3,Nikoloz Basilashvili,Joao Sousa,player2,other,0.7407970034567274,1.49,0.6365853658536585,0.10421163760306884,0.1037875351505238,False,1.0,-1.0
2022-05-16,Geneva,R16,Clay,3,Marco Cecchinato,Kamil Majchrzak,player2,other,0.5276702164308169,2.25,0.42010309278350516,0.10756712364731175,0.18725798696933804,False,1.0,-1.0
2022-05-23,Roland Garros,R64,Clay,5,David Goffin,Frances Tiafoe,player1,other,0.6338228964662317,1.65,0.578005115089514,0.05581778137671767,0.04580777916928225,True,1.0,0.6499999999999999
2022-05-23,Roland Garros,R32,Clay,5,Diego Schwartzman,Grigor Dimitrov,player1,other,0.4332697333306205,2.4,0.39698492462311563,0.03628480870750489,0.03984735999348932,True,1.0,1.4
2022-05-23,Roland Garros,R128,Clay,5,Attila Balazs,Marin Cilic,player1,other,0.17154225007999702,11.45,0.08326661329063252,0.0882756367893645,0.9641587634159656,False,1.0,-1.0
2022-05-23,Roland Garros,R128,Clay,5,Marco Cecchinato,Pablo Andujar,player2,other,0.5238717763947524,1.98,0.48031496062992135,0.043556815764831,0.037266117261609666,True,1.0,0.98
2022-05-23,Roland Garros,R128,Clay,5,Peter Gojowczyk,Lorenzo Sonego,player2,other,0.17303052077794387,9.0,0.10625620655412116,0.06677431422382271,0.5572746870014949,False,1.0,-1.0
2022-05-23,Roland Garros,R64,Clay,5,Marco Cecchinato,Hubert Hurkacz,player2,other,0.17991670269830615,6.05,0.1573816155988858,0.022535087099420342,0.08849605132475213,False,1.0,-1.0
2022-05-23,Roland Garros,R64,Clay,5,Mikael Ymer,Daniel Evans,player1,other,0.4114056175113312,2.61,0.36496350364963503,0.046442113861696166,0.07376866170457441,True,1.0,1.6099999999999999
2022-05-23,Roland Garros,R64,Clay,5,Marton Fucsovics,Marin Cilic,player1,other,0.4737102521744969,2.71,0.3501199040767386,0.12359034809775832,0.2837547833928866,False,1.0,-1.0
2022-05-23,Roland Garros,R64,Clay,5,Steve Johnson,Gilles Simon,player1,other,0.7161465186004161,1.48,0.6433734939759036,0.07277302462451252,0.05989684752861585,False,1.0,-1.0
2022-05-23,Roland Garros,R64,Clay,5,Ilya Ivashka,Cristian Garin,player2,other,0.4195774253513191,2.59,0.3682926829268293,0.05128474242448977,0.08670553165991646,False,1.0,-1.0
2022-05-23,Roland Garros,R32,Clay,5,Karen Khachanov,Cameron Norrie,player1,other,0.4989055967028901,2.53,0.37684729064039413,0.12205830606249596,0.2622311596583119,True,1.0,1.5299999999999998
2022-05-23,Roland Garros,R64,Clay,5,Karen Khachanov,Hugo Dellien,player1,other,0.7205557919423405,1.45,0.6563981042654028,0.06415768767693775,0.044805898316393755,True,1.0,0.44999999999999996
2022-05-23,Roland Garros,R128,Clay,5,Adrian Mannarino,Federico Delbonis,player2,other,0.35076442669689395,3.13,0.3028953229398664,0.047869103757027576,0.09789265556127802,False,1.0,-1.0
2022-05-23,Roland Garros,R128,Clay,5,Tommy Paul,Cristian Garin,player2,other,0.455482451962763,2.31,0.41221374045801523,0.04326871150474776,0.05216446403398245,False,1.0,-1.0
2022-05-23,Roland Garros,R128,Clay,5,Gilles Simon,Pablo Carreno Busta,player2,other,0.14613011391200045,12.92,0.07383512544802867,0.07229498846397178,0.8880010717430459,True,1.0,11.92
2022-05-23,Roland Garros,R128,Clay,5,Ricardas Berankis,Laslo Djere,player2,other,0.19141641349536667,7.08,0.13447432762836187,0.056942085867004805,0.355228207547196,False,1.0,-1.0
2022-07-11,Bastad,R16,Clay,3,Elias Ymer,Diego Schwartzman,player1,other,0.28871860641846214,3.75,0.25149700598802394,0.037221600430438206,0.08269477406923298,False,1.0,-1.0
2022-07-18,Hamburg,R16,Clay,3,Fabio Fognini,Karen Khachanov,player1,other,0.4026709592163608,2.62,0.36097560975609755,0.041695349460263265,0.05499791314686542,False,1.0,-1.0
2022-07-18,Hamburg,R32,Clay,3,Borna Coric,Laslo Djere,player2,other,0.4434551695028617,2.41,0.3914141414141414,0.0520410280887203,0.0687269585018967,True,1.0,1.4100000000000001
2022-07-18,Hamburg,R32,Clay,3,Karen Khachanov,Jan Lennard Struff,player2,other,0.700700789158479,1.76,0.536842105263158,0.163858683895321,0.2332333889189231,True,1.0,0.76
2022-07-18,Gstaad,R32,Clay,3,Mikael Ymer,Federico Delbonis,player2,other,0.5511473414978321,1.95,0.48412698412698413,0.06702035737084794,0.07473731592077248,False,1.0,-1.0
2022-07-25,Umag,R32,Clay,3,Norbert Gombos,Federico Delbonis,player2,other,0.43294750534559695,2.44,0.3869346733668342,0.04601283197876277,0.056391913043256525,True,1.0,1.44
2022-07-25,Kitzbuhel,R32,Clay,3,Yannick Hanfmann,Gerald Melzer,player2,other,0.6741648400106296,1.53,0.6165413533834586,0.05762348662717098,0.031472205216263316,True,1.0,0.53
2022-07-25,Kitzbuhel,R32,Clay,3,Sebastian Ofner,Richard Gasquet,player2,other,0.4455586729448265,2.39,0.3949367088607595,0.050621964084066995,0.06488522833813526,True,1.0,1.3900000000000001
2023-02-06,Cordoba,R32,Clay,3,Marco Cecchinato,Facundo Bagnis,player1,other,0.4961873994823261,2.1,0.450261780104712,0.04592561937761408,0.04199353891288482,True,1.0,1.1
2023-02-13,Buenos Aires,R32,Clay,3,Jaume Munar,Guido Pella,player1,other,0.682975428375831,1.51,0.6234413965087281,0.05953403186710293,0.03129289684750486,True,1.0,0.51
2023-02-20,Rio De Janeiro,QF,Clay,3,Cameron Norrie,Hugo Dellien,player2,other,0.7530543500992005,1.4,0.6751740139211136,0.07788033617808687,0.054276090138880684,True,1.0,0.3999999999999999
2023-02-27,Santiago,R16,Clay,3,Roberto Carballes Baena,Yannick Hanfmann,player2,other,0.4377316103853641,2.46,0.385,0.052731610385364114,0.07681976154799575,False,1.0,-1.0
2023-02-27,Santiago,R16,Clay,3,Diego Schwartzman,Nicolas Jarry,player2,other,0.3539598366308399,3.17,0.2986725663716814,0.05528727025915853,0.12205268211976239,False,1.0,-1.0
2023-02-27,Santiago,SF,Clay,3,Jaume Munar,Nicolas Jarry,player1,other,0.39757068022236314,2.7,0.35096153846153844,0.0466091417608247,0.07344083660038048,False,1.0,-1.0
2023-02-27,Santiago,QF,Clay,3,Nicolas Jarry,Yannick Hanfmann,player2,other,0.656437520039314,1.57,0.6015228426395939,0.05491467739972011,0.030606906461722982,True,1.0,0.5700000000000001
2023-04-03,Houston,R32,Clay,3,Cristian Garin,Hugo Dellien,player1,other,0.6955255242558263,1.55,0.6075949367088608,0.08793058754696548,0.07806456259653072,True,1.0,0.55
2023-04-03,Estoril,QF,Clay,3,Dominic Thiem,Quentin Halys,player2,other,0.6967131605926208,1.74,0.544502617801047,0.15221054279157376,0.21228089943116013,False,1.0,-1.0
2023-04-03,Houston,R32,Clay,3,Steve Johnson,Facundo Bagnis,player2,other,0.45785689899204757,2.55,0.3703703703703704,0.08748652862167716,0.1675350924297212,True,1.0,1.5499999999999998
2023-04-10,Monte Carlo Masters,R64,Clay,4,Andy Murray,Alex De Minaur,player1,other,0.45620134275188184,2.53,0.37376237623762376,0.08243896651425808,0.154189397162261,False,1.0,-1.0
2023-04-10,Monte Carlo Masters,R64,Clay,4,Alexander Bublik,Alexander Zverev,player2,other,0.2079839545033938,5.19,0.18267716535433065,0.025306789149063147,0.07943672387261391,False,1.0,-1.0
2023-04-10,Monte Carlo Masters,R32,Clay,4,Alex De Minaur,Jan Lennard Struff,player1,other,0.6547215264295224,1.58,0.601010101010101,0.05371142541942142,0.03446001175864544,False,1.0,-1.0
2023-04-10,Monte Carlo Masters,R64,Clay,4,David Goffin,Diego Schwartzman,player1,other,0.4700944316093048,2.26,0.41902313624678666,0.05107129536251814,0.06241341543702872,False,1.0,-1.0
2023-04-17,Barcelona,R32,Clay,3,Yoshihito Nishioka,David Goffin,player2,other,0.48134356789041316,2.39,0.39798488664987414,0.08335868124053902,0.15041112725808758,True,1.0,1.3900000000000001
2023-04-17,Barcelona,R32,Clay,3,Emilio Gomez,Grigor Dimitrov,player1,other,0.1443786562096605,8.51,0.1116910229645094,0.0326876332451511,0.22866236434421094,False,1.0,-1.0
2023-04-17,Munich,R32,Clay,3,Thiago Monteiro,Yannick Hanfmann,player2,other,0.43689109030819634,2.45,0.38596491228070173,0.050926178027494606,0.0703831712550812,False,1.0,-1.0
2023-04-17,Banja Luka,R32,Clay,3,Liam Broady,Damir Dzumhur,player2,other,0.6096768892184788,1.7,0.5572916666666667,0.052385222551812105,0.036450711671414004,False,1.0,-1.0
2023-04-17,Banja Luka,R32,Clay,3,Filip Krajinovic,Dusan Lajovic,player1,other,0.4941357329385843,2.14,0.44270833333333337,0.051427399605250945,0.057450468488570494,False,1.0,-1.0
2023-04-24,Madrid Masters,R128,Clay,4,Kyle Edmund,Dominic Thiem,player1,other,0.22143992111192967,5.09,0.18690095846645366,0.03453896264547601,0.12712919845972204,False,1.0,-1.0
2023-04-24,Madrid Masters,R128,Clay,4,Jan Lennard Struff,Lorenzo Sonego,player2,other,0.49298965251862076,2.12,0.44791666666666663,0.04507298585195413,0.04513806333947612,True,1.0,1.12
2023-04-24,Madrid Masters,R32,Clay,4,Jan Lennard Struff,Dusan Lajovic,player1,other,0.4932274181808493,2.2,0.43152454780361754,0.06170287037723177,0.0851003199978686,True,1.0,1.2000000000000002
2023-04-24,Madrid Masters,R32,Clay,4,Roberto Bautista Agut,Karen Khachanov,player1,other,0.46146766444705506,2.36,0.401015228426396,0.060452436020659084,0.08906368809504983,False,1.0,-1.0
2023-05-08,Rome Masters,R128,Clay,4,Jeremy Chardy,Lorenzo Sonego,player2,other,0.20958350356966196,6.86,0.13819095477386933,0.07139254879579263,0.437742834487881,False,1.0,-1.0
2023-05-08,Rome Masters,R128,Clay,4,Thiago Monteiro,Adrian Mannarino,player2,other,0.7344500505231303,1.46,0.6507177033492824,0.08373234717384792,0.0722970737637702,True,1.0,0.45999999999999996
2023-05-08,Rome Masters,R128,Clay,4,Roberto Carballes Baena,Hugo Dellien,player2,other,0.7263218709619741,1.43,0.6611374407582938,0.06518443020368025,0.03864027547562293,True,1.0,0.42999999999999994
2023-05-08,Rome Masters,R128,Clay,4,Nicolas Jarry,Yannick Hanfmann,player2,other,0.5950927250596567,1.84,0.5157894736842105,0.07930325137544625,0.09497061410976843,False,1.0,-1.0
2023-05-08,Rome Masters,R128,Clay,4,Jaume Munar,Thanasi Kokkinakis,player2,other,0.5279600417224994,2.13,0.44531250000000006,0.08264754172249938,0.12455488886892374,False,1.0,-1.0
2023-05-08,Rome Masters,R128,Clay,4,Yibing Wu,Richard Gasquet,player1,other,0.3599162380279344,2.98,0.3180778032036613,0.041838434824273074,0.07255038932324442,True,1.0,1.98
2023-05-08,Rome Masters,R128,Clay,4,Filip Krajinovic,Marton Fucsovics,player2,other,0.5390795023321815,1.95,0.48818897637795283,0.05089052595422866,0.051205029547753855,False,1.0,-1.0
2023-05-08,Rome Masters,R128,Clay,4,Andy Murray,Fabio Fognini,player1,other,0.7054328578435692,1.5,0.6305418719211823,0.07489098592238697,0.05814928676535386,False,1.0,-1.0
2023-05-08,Rome Masters,R32,Clay,4,Borna Coric,Roberto Carballes Baena,player1,other,0.7022011020460529,1.47,0.6466346153846154,0.055566486661437486,0.03223562000769775,True,1.0,0.47
2023-05-08,Rome Masters,R64,Clay,4,Tommy Paul,Cristian Garin,player2,other,0.580147622228147,1.96,0.48284960422163586,0.09729801800651111,0.13708933956716807,False,1.0,-1.0
2023-05-08,Rome Masters,R64,Clay,4,Grigor Dimitrov,Stan Wawrinka,player1,other,0.6722003001177903,1.76,0.5392670157068064,0.13293328441098395,0.1830725282073109,True,1.0,0.76
2023-05-08,Rome Masters,R64,Clay,4,Alex De Minaur,Marton Fucsovics,player2,other,0.6624534825174156,1.6,0.5907928388746803,0.07166064364273539,0.05992557202786508,False,1.0,-1.0
2023-05-22,Geneva,SF,Clay,3,Alexander Zverev,Nicolas Jarry,player1,other,0.717701819407864,1.48,0.6399026763990268,0.07779914300883728,0.06219869272363876,False,1.0,-1.0
2023-05-22,Geneva,R32,Clay,3,Nicolas Jarry,Dusan Lajovic,player1,other,0.6246156089309427,1.86,0.5092348284960422,0.11538078043490052,0.16178503261155353,True,1.0,0.8600000000000001
2023-05-22,Geneva,R32,Clay,3,Ilya Ivashka,Guido Pella,player2,other,0.6347125438342133,1.63,0.5798969072164949,0.05481563661771838,0.03458144644976757,True,1.0,0.6299999999999999
2023-05-29,Roland Garros,R128,Clay,5,Lloyd Harris,Alexander Zverev,player2,other,0.1596641426158432,10.9,0.08786610878661089,0.0717980338292323,0.7403391545126907,False,1.0,-1.0
2023-05-29,Roland Garros,R32,Clay,5,Alexander Zverev,Frances Tiafoe,player1,other,0.7453567945076173,1.39,0.6848072562358277,0.06054953827178955,0.036045944365587945,True,1.0,0.3899999999999999
2023-05-29,Roland Garros,R128,Clay,5,Benoit Paire,Cameron Norrie,player1,other,0.16385895170154618,6.54,0.14621409921671016,0.01764485248483602,0.07163754412811207,False,1.0,-1.0
2023-05-29,Roland Garros,R128,Clay,5,Yibing Wu,Roberto Bautista Agut,player1,other,0.4079415361690295,2.92,0.32407407407407407,0.08386746209495544,0.19118928561356607,False,1.0,-1.0
2023-05-29,Roland Garros,R64,Clay,5,Tommy Paul,Nicolas Jarry,player2,other,0.5137016312233901,2.37,0.4030226700251889,0.1106789611982012,0.2174728659994345,False,1.0,-1.0
2023-05-29,Roland Garros,R64,Clay,5,Stan Wawrinka,Thanasi Kokkinakis,player1,other,0.5876805329165441,1.81,0.5261780104712042,0.061502522445339936,0.06370176457894483,False,1.0,-1.0
2023-07-17,Gstaad,R16,Clay,3,Jaume Munar,Stan Wawrinka,player1,other,0.3829980451878532,2.71,0.34855769230769235,0.03444035288016084,0.03792470245908208,True,1.0,1.71
2023-07-24,Hamburg,R16,Clay,3,Maximilian Marterer,Alexander Zverev,player1,other,0.1521068037127009,7.49,0.12602100350058343,0.026085800212117483,0.1392799598081299,False,1.0,-1.0
2023-07-24,Umag,F,Clay,3,Alexei Popyrin,Stan Wawrinka,player1,other,0.43587874239431135,2.77,0.3420427553444181,0.09383598704989327,0.20738411643224242,True,1.0,1.77
2023-07-24,Hamburg,R32,Clay,3,Cristian Garin,Hugo Dellien,player2,other,0.7932695193964069,1.38,0.6863636363636364,0.10690588303277049,0.09471193676704143,True,1.0,0.3799999999999999
2023-07-31,Kitzbuhel,R32,Clay,3,Roberto Carballes Baena,Guido Pella,player1,other,0.6036965091629902,1.71,0.5535248041775457,0.05017170498544454,0.03232103066871328,True,1.0,0.71
2024-02-05,Cordoba,QF,Clay,3,Jaume Munar,Facundo Bagnis,player1,other,0.6657164023148282,1.55,0.6075949367088608,0.058121465605967426,0.031860423587983744,False,1.0,-1.0
2024-02-05,Cordoba,R16,Clay,3,Roberto Carballes Baena,Facundo Bagnis,player1,other,0.6724180683361993,1.69,0.5587467362924282,0.11367133204377111,0.1363865354881768,False,1.0,-1.0
2024-02-19,Rio De Janeiro,R32,Clay,3,Yannick Hanfmann,Nicolas Jarry,player1,other,0.4076426643712656,2.59,0.3636363636363637,0.044006300734901915,0.05579450072157788,True,1.0,1.5899999999999999
2024-02-19,Rio De Janeiro,R32,Clay,3,Sebastian Ofner,Jaume Munar,player2,other,0.5084065521379101,2.09,0.4514435695538058,0.05696298258410426,0.06256969396823198,False,1.0,-1.0
2024-02-26,Santiago,R32,Clay,3,Roberto Carballes Baena,Corentin Moutet,player1,other,0.5893361134001555,1.79,0.5264550264550264,0.06288108694512906,0.05491164298627832,False,1.0,-1.0
2024-04-01,Houston,QF,Clay,3,Frances Tiafoe,Jordan Thompson,player2,other,0.7396921546350906,1.44,0.6571428571428571,0.0825492974922335,0.0651567026745305,True,1.0,0.43999999999999995
2024-04-01,Marrakech,R16,Clay,3,Matteo Berrettini,Jaume Munar,player1,other,0.7386149588877728,1.41,0.668235294117647,0.0703796647701258,0.04144709203175967,True,1.0,0.4099999999999999
2024-04-01,Houston,R32,Clay,3,Yibing Wu,Jordan Thompson,player1,other,0.5168795681032105,2.0,0.4708994708994709,0.04598009720373958,0.0337591362064209,False,1.0,-1.0
2024-04-01,Marrakech,F,Clay,3,Matteo Berrettini,Roberto Carballes Baena,player1,other,0.7734768237400985,1.36,0.6957494407158836,0.07772738302421489,0.05192848028653407,True,1.0,0.3600000000000001
2024-04-08,Monte Carlo Masters,R64,Clay,4,Alexei Popyrin,Corentin Moutet,player2,other,0.5163612689620144,2.06,0.4593175853018373,0.05704368366017709,0.06370421406174964,True,1.0,1.06
2024-04-08,Monte Carlo Masters,R32,Clay,4,Borna Coric,Jan Lennard Struff,player1,other,0.5566917491248741,1.89,0.5,0.05669174912487407,0.05214740584601196,False,1.0,-1.0
2024-04-15,Barcelona,R32,Clay,3,Rafael Nadal,Alex De Minaur,player1,other,0.5769218886238672,1.8,0.5275590551181102,0.04936283350575699,0.03845939952296096,False,1.0,-1.0
2024-04-15,Barcelona,R32,Clay,3,Jordan Thompson,Jaume Munar,player2,other,0.3115853089294528,3.49,0.2713987473903967,0.04018656153905609,0.08743272816379033,True,1.0,2.49
2024-04-15,Munich,F,Clay,3,Taylor Fritz,Jan Lennard Struff,player2,other,0.6525463431251702,1.72,0.549738219895288,0.1028081232298822,0.12237971017529281,False,1.0,-1.0
2024-04-15,Barcelona,R64,Clay,3,Yoshihito Nishioka,Jaume Munar,player2,other,0.30868433067404033,3.74,0.25349301397205587,0.05519131670198446,0.15447939672091093,False,1.0,-1.0
2024-04-15,Munich,QF,Clay,3,Felix Auger Aliassime,Jan Lennard Struff,player1,other,0.5923560202204814,1.9,0.5013123359580053,0.09104368426247611,0.12547643841891465,False,1.0,-1.0
2024-04-15,Bucharest,R32,Clay,3,Denis Shapovalov,Corentin Moutet,player1,other,0.5662730252536158,1.97,0.4788359788359788,0.087437046417637,0.11555785974962307,False,1.0,-1.0
2024-04-22,Madrid Masters,R64,Clay,4,Rafael Nadal,Alex De Minaur,player1,other,0.49680295044812356,2.29,0.4143222506393862,0.08248069980873735,0.13767875652620287,True,1.0,1.29
2024-04-22,Madrid Masters,R64,Clay,4,Adrian Mannarino,Felix Auger Aliassime,player1,other,0.18834559571791773,5.85,0.16189111747851,0.02645447823940772,0.10182173494981872,False,1.0,-1.0
2024-05-06,Rome Masters,SF,Clay,4,Nicolas Jarry,Tommy Paul,player1,other,0.5024129642656315,2.07,0.4581151832460733,0.044297781019558224,0.039994836029857206,True,1.0,1.0699999999999998
2024-05-06,Rome Masters,R32,Clay,4,Felix Auger Aliassime,Alex De Minaur,player1,other,0.4739773032062689,2.31,0.41071428571428575,0.06326301749198315,0.0948875704064811,False,1.0,-1.0
2024-05-06,Rome Masters,R128,Clay,4,Lorenzo Sonego,Dusan Lajovic,player2,other,0.6131665863821604,1.79,0.5301837270341206,0.08298285934803973,0.0975681896240671,False,1.0,-1.0
2024-05-20,Geneva,R32,Clay,3,Andy Murray,Yannick Hanfmann,player2,other,0.4804903162462289,2.23,0.42377260981912146,0.05671770642710744,0.07149340522909042,False,1.0,-1.0
2024-05-27,Roland Garros,R128,Clay,5,Yoshihito Nishioka,Felix Auger Aliassime,player1,other,0.22545910041164885,4.87,0.19636963696369636,0.02908946344795249,0.09798581900472991,False,1.0,-1.0
2024-05-27,Roland Garros,R128,Clay,5,Alexei Popyrin,Thanasi Kokkinakis,player2,other,0.6449461773610654,1.83,0.5196850393700787,0.1252611379909867,0.1802515045707498,False,1.0,-1.0
2024-05-27,Roland Garros,R64,Clay,5,Jozef Kovalik,Karen Khachanov,player2,other,0.1423042236407228,8.23,0.11600429645542427,0.026299927185298513,0.17116376056314864,True,1.0,7.23
2024-05-27,Roland Garros,R64,Clay,5,Fabio Fognini,Tommy Paul,player1,other,0.24668301851082533,4.8,0.1986644407345576,0.048018577776267724,0.18407848885196154,False,1.0,-1.0
2024-05-27,Roland Garros,R32,Clay,5,Alex De Minaur,Jan Lennard Struff,player2,other,0.6304902247581681,1.86,0.5118110236220472,0.11867920113612085,0.17271181805019264,True,1.0,0.8600000000000001
2024-05-27,Roland Garros,R128,Clay,5,Roberto Bautista Agut,Jaume Munar,player2,other,0.4745497990288115,2.2,0.43444730077120824,0.04010249825760326,0.04400955786338534,False,1.0,-1.0
2024-07-15,Gstaad,R16,Clay,3,Felix Auger Aliassime,Yannick Hanfmann,player2,other,0.7214523136901686,1.43,0.6595238095238095,0.06192850416635909,0.03167680857694105,True,1.0,0.42999999999999994
2024-07-15,Hamburg,R32,Clay,3,Sebastian Ofner,Marco Trungelliti,player2,other,0.6638058048936589,1.61,0.5871794871794872,0.07662631771417172,0.06872734587879092,False,1.0,-1.0
2024-07-15,Bastad,R32,Clay,3,Cameron Norrie,Jozef Kovalik,player2,other,0.6688656758544638,1.56,0.6050632911392405,0.06380238471522326,0.0434304543329635,True,1.0,0.56
2024-07-22,Umag,R32,Clay,3,Guido Andreozzi,Marco Trungelliti,player1,other,0.3177845802111435,3.48,0.2704402515723271,0.04734432863881638,0.10589033913477919,False,1.0,-1.0
2025-02-10,Buenos Aires,R32,Clay,3,Diego Schwartzman,Nicolas Jarry,player2,other,0.28033238539918587,4.01,0.23473282442748092,0.04559956097170495,0.12413286545073532,True,1.0,3.01
2025-03-31,Houston,R32,Clay,3,Yannick Hanfmann,Adrian Mannarino,player2,other,0.7226143489621747,1.48,0.6407766990291263,0.08183764993304843,0.06946923646401854,False,1.0,-1.0
2025-04-07,Monte Carlo Masters,R64,Clay,4,Nicolas Jarry,Grigor Dimitrov,player2,other,0.3679273390195504,3.28,0.2915766738660907,0.07635066515345967,0.20680167198412513,False,1.0,-1.0
2025-04-14,Barcelona,R16,Clay,3,Karen Khachanov,Jaume Munar,player2,other,0.6433045804531855,1.68,0.5692307692307692,0.0740738112224163,0.08075169516135161,True,1.0,0.6799999999999999
2025-04-14,Barcelona,R32,Clay,3,Reilly Opelka,Stefanos Tsitsipas,player2,other,0.18534279847583832,6.15,0.15405777166437415,0.03128502681146417,0.1398582106264057,False,1.0,-1.0
2025-04-23,Madrid Masters,R32,Clay,4,Karen Khachanov,Tommy Paul,player1,other,0.5300603885383918,2.18,0.4366925064599483,0.09336788207844349,0.15553164701369415,False,1.0,-1.0
2025-04-23,Madrid Masters,R64,Clay,4,Kei Nishikori,Denis Shapovalov,player2,other,0.5030853869986808,2.12,0.45077720207253885,0.05230818492614192,0.06654102043720334,False,1.0,-1.0
2025-04-23,Madrid Masters,R64,Clay,4,Grigor Dimitrov,Nicolas Jarry,player2,other,0.6485700493118228,1.59,0.6005025125628142,0.048067536749008655,0.03122637840579834,True,1.0,0.5900000000000001
2025-05-07,Rome Masters,R128,Clay,4,Roberto Carballes Baena,Sebastian Ofner,player2,other,0.4930647143119864,2.21,0.4318766066838046,0.061188107628181776,0.08967301862948995,False,1.0,-1.0
2025-05-07,Rome Masters,R128,Clay,4,Yoshihito Nishioka,Dusan Lajovic,player2,other,0.2882252534137119,4.1,0.23220973782771534,0.05601551558599657,0.18172353899621885,False,1.0,-1.0
2025-05-07,Rome Masters,R32,Clay,4,Alexei Popyrin,Daniil Medvedev,player1,other,0.3744655980342924,3.09,0.30872483221476504,0.06574076581952737,0.15709869792596343,False,1.0,-1.0
2025-05-07,Rome Masters,QF,Clay,4,Hubert Hurkacz,Tommy Paul,player2,other,0.37571651180877835,3.02,0.3167420814479638,0.05897443036081457,0.13466386566251065,False,1.0,-1.0
2025-05-18,Geneva,QF,Clay,3,Karen Khachanov,Sebastian Ofner,player1,other,0.7030914845452685,1.49,0.637469586374696,0.06562189817057251,0.04760631197245002,False,1.0,-1.0
2025-05-18,Geneva,SF,Clay,3,Hubert Hurkacz,Sebastian Ofner,player2,other,0.7205670227741056,1.44,0.6571428571428571,0.06342416563124842,0.037616512794711954,True,1.0,0.43999999999999995
2025-05-18,Geneva,R32,Clay,3,Alexei Popyrin,Nicolas Jarry,player1,other,0.6029973874294758,1.83,0.5209424083769634,0.08205497905251247,0.10348521899594088,True,1.0,0.8300000000000001
2025-05-18,Hamburg,SF,Clay,3,Felix Auger Aliassime,Andrey Rublev,player1,other,0.5029406371157484,2.12,0.4493506493506493,0.053589987765099156,0.06623415068538674,False,1.0,-1.0
2025-05-26,Roland Garros,R128,Clay,5,Yoshihito Nishioka,Alexei Popyrin,player1,other,0.21140808858017782,5.33,0.18,0.03140808858017782,0.1268051121323478,False,1.0,-1.0
2025-05-26,Roland Garros,R128,Clay,5,James Duckworth,Alexander Bublik,player1,other,0.19923825512758328,5.42,0.17629179331306988,0.022946461814513402,0.07987134279150143,False,1.0,-1.0
2025-05-26,Roland Garros,R128,Clay,5,Lloyd Harris,Andrey Rublev,player2,other,0.1799956399098539,9.17,0.1044921875,0.0755034524098539,0.6505600179733602,False,1.0,-1.0
2025-05-26,Roland Garros,R16,Clay,5,Alexei Popyrin,Tommy Paul,player2,other,0.4554177018959105,2.39,0.399497487437186,0.055920214458724526,0.08844830753122612,False,1.0,-1.0
2025-05-26,Roland Garros,R64,Clay,5,Karen Khachanov,Sebastian Ofner,player1,other,0.7370840349524982,1.45,0.6580188679245282,0.07906516702796995,0.06877185068112235,True,1.0,0.44999999999999996
2025-07-20,Umag,R32,Clay,3,Roberto Carballes Baena,Nikoloz Basilashvili,player2,other,0.527436186673851,2.1,0.4488188976377953,0.07861728903605564,0.10761599201508709,False,1.0,-1.0
