tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit
2022-02-21,Acapulco,SF,Hard,3,Stefanos Tsitsipas,Cameron Norrie,player2,top_10,0.7084100673281655,1.51,0.6280788177339901,0.08033124959417537,0.06969920166552984,False,1.0,-1.0
2022-02-21,Acapulco,QF,Hard,3,Yoshihito Nishioka,Daniil Medvedev,player2,top_10,0.10644156575451762,9.81,0.09668508287292817,0.009756482881589451,0.0441917600518178,False,1.0,-1.0
2022-02-21,Acapulco,R32,Hard,3,Matteo Berrettini,Tommy Paul,player1,top_10,0.7832327406756056,1.34,0.7041942604856511,0.07903848018995441,0.04953187250531149,False,1.0,-1.0
2022-02-21,Acapulco,R32,Hard,3,Laslo Djere,Stefanos Tsitsipas,player1,top_10,0.1253368466660452,8.25,0.1148068669527897,0.010529979713255491,0.034028984994872835,False,1.0,-1.0
2022-02-21,Dubai,F,Hard,3,Andrey Rublev,Jiri Vesely,player1,top_10,0.830792535111826,1.34,0.7093275488069414,0.12146498630488467,0.11326199704984696,True,1.0,0.3400000000000001
2022-02-21,Dubai,SF,Hard,3,Hubert Hurkacz,Andrey Rublev,player2,top_10,0.616313536646463,1.81,0.5236842105263159,0.09262932612014718,0.11552750133009815,False,1.0,-1.0
2022-02-21,Dubai,R32,Hard,3,Daniel Evans,Andrey Rublev,player2,top_10,0.4868463554424798,2.38,0.39746835443037976,0.08937800101210003,0.15869432595310184,False,1.0,-1.0
2022-03-07,Indian Wells Masters,R32,Hard,4,Casper Ruud,Nick Kyrgios,player2,top_10,0.714000689221259,1.82,0.5223097112860893,0.19169097793516976,0.29948125438269146,False,1.0,-1.0
2022-03-07,Indian Wells Masters,R32,Hard,4,Gael Monfils,Daniil Medvedev,player1,top_10,0.195244665205868,6.28,0.15135135135135136,0.04389331385451664,0.22613649749285114,True,1.0,5.28
2022-03-07,Indian Wells Masters,R16,Hard,4,Andrey Rublev,Hubert Hurkacz,player1,top_10,0.6938030750740243,1.54,0.6178660049627792,0.07593707011124506,0.0684567356139974,True,1.0,0.54
2022-03-07,Indian Wells Masters,R16,Hard,4,Rafael Nadal,Reilly Opelka,player2,top_10,0.8625766278634154,1.22,0.7765567765567766,0.0860198513066388,0.052343485993366745,True,1.0,0.21999999999999997
2022-03-07,Indian Wells Masters,QF,Hard,4,Rafael Nadal,Nick Kyrgios,player2,top_10,0.8198676550282191,1.4,0.6803652968036529,0.13950235822456625,0.14781471703950672,True,1.0,0.3999999999999999
2022-03-21,Miami Masters,R64,Hard,4,Henri Laaksonen,Casper Ruud,player2,top_10,0.20605557506504527,5.87,0.16142857142857142,0.044627003636473844,0.20954622563181569,False,1.0,-1.0
2022-03-21,Miami Masters,R64,Hard,4,Andrey Rublev,Nick Kyrgios,player2,top_10,0.6653101371628612,1.66,0.5732647814910026,0.09204535567185868,0.1044148276903496,False,1.0,-1.0
2022-03-21,Miami Masters,R32,Hard,4,Stefanos Tsitsipas,Alex De Minaur,player2,top_10,0.8037787954908748,1.38,0.6891891891891893,0.11458960630168558,0.1092147377774072,True,1.0,0.3799999999999999
2022-03-21,Miami Masters,R32,Hard,4,Alexander Zverev,Mackenzie Mcdonald,player1,top_10,0.8725388068164515,1.19,0.7996632996632997,0.07287550715315172,0.0383211801115772,True,1.0,0.18999999999999995
2022-03-21,Miami Masters,R64,Hard,4,Andy Murray,Daniil Medvedev,player2,top_10,0.17710958306873,6.38,0.14933333333333337,0.027776249735396635,0.1299591399784975,False,1.0,-1.0
2022-03-21,Miami Masters,R16,Hard,4,Alexander Zverev,Thanasi Kokkinakis,player2,top_10,0.8752626339210238,1.2,0.7905759162303666,0.08468671769065717,0.050315160705228484,True,1.0,0.19999999999999996
2022-03-21,Miami Masters,R16,Hard,4,Casper Ruud,Cameron Norrie,player2,top_10,0.7449482303256373,1.63,0.5831202046035805,0.1618280257220568,0.2142656154307887,True,1.0,0.6299999999999999
2022-03-21,Miami Masters,QF,Hard,4,Hubert Hurkacz,Daniil Medvedev,player1,top_10,0.2698197590274484,3.87,0.24561403508771928,0.02420572393972914,0.04420246743622547,True,1.0,2.87
2022-03-21,Miami Masters,QF,Hard,4,Alexander Zverev,Casper Ruud,player1,top_10,0.7884395822506997,1.33,0.7164179104477612,0.0720216718029385,0.048624644393430616,False,1.0,-1.0
2022-03-21,Miami Masters,R16,Hard,4,Hubert Hurkacz,Lloyd Harris,player2,top_10,0.860073293865148,1.33,0.7145922746781115,0.1454810191870365,0.14389748084064685,True,1.0,0.33000000000000007
2022-04-11,Monte Carlo Masters,R16,Clay,4,Grigor Dimitrov,Casper Ruud,player2,top_10,0.31898294988668724,4.43,0.21453900709219859,0.10444394279448865,0.4130944679980244,True,1.0,3.4299999999999997
2022-04-11,Monte Carlo Masters,SF,Clay,4,Alexander Zverev,Stefanos Tsitsipas,player1,top_10,0.6509187836722067,1.98,0.48167539267015713,0.16924339100204955,0.28881919167096926,False,1.0,-1.0
2022-04-11,Monte Carlo Masters,QF,Clay,4,Stefanos Tsitsipas,Diego Schwartzman,player1,top_10,0.7938742247244933,1.33,0.7139784946236559,0.07989573010083739,0.05585271888357618,True,1.0,0.33000000000000007
2022-04-11,Monte Carlo Masters,R16,Clay,4,Laslo Djere,Stefanos Tsitsipas,player1,top_10,0.18602516386472304,5.94,0.15983026874115983,0.02619489512356321,0.10498947335645492,False,1.0,-1.0
2022-04-11,Monte Carlo Masters,R16,Clay,4,Alexander Zverev,Pablo Carreno Busta,player2,top_10,0.8101482344398675,1.3,0.7308488612836438,0.07929937315622371,0.053192704771827776,True,1.0,0.30000000000000004
2022-04-11,Monte Carlo Masters,R32,Clay,4,Andrey Rublev,Alex De Minaur,player2,top_10,0.818016306360524,1.32,0.7161290322580645,0.10188727410245957,0.07978152439589176,True,1.0,0.32000000000000006
2022-04-18,Barcelona,QF,Clay,3,Cameron Norrie,Alex De Minaur,player2,top_10,0.7124069686009699,2.5,0.3796526054590571,0.33275436314191276,0.7810174215024247,False,1.0,-1.0
2022-04-18,Barcelona,R16,Clay,3,Stefanos Tsitsipas,Grigor Dimitrov,player1,top_10,0.8765353009982021,1.22,0.7777777777777778,0.0987575232204243,0.06937306721780653,True,1.0,0.21999999999999997
2022-04-18,Barcelona,QF,Clay,3,Felix Auger Aliassime,Diego Schwartzman,player1,top_10,0.5534940507943358,2.34,0.40458015267175573,0.14891389812258005,0.29517607885874564,False,1.0,-1.0
2022-04-18,Barcelona,QF,Clay,3,Pablo Carreno Busta,Casper Ruud,player2,top_10,0.45469600850261377,3.6,0.2638036809815951,0.19089232752101865,0.6369056306094096,True,1.0,2.6
2022-04-18,Belgrade ,F,Clay,3,Novak Djokovic,Andrey Rublev,player2,top_10,0.7758432603001396,1.39,0.682648401826484,0.0931948584736556,0.07842213181719399,False,1.0,-1.0
2022-04-18,Belgrade ,SF,Clay,3,Novak Djokovic,Karen Khachanov,player2,top_10,0.8690872419478811,1.24,0.7642585551330798,0.10482868681480129,0.07766818001537257,True,1.0,0.24
2022-04-18,Belgrade ,QF,Clay,3,Andrey Rublev,Taro Daniel,player2,top_10,0.8554778961093067,1.27,0.7465069860279441,0.10897091008136262,0.08645692805881952,True,1.0,0.27
2022-05-02,Madrid Masters,QF,Clay,4,Stefanos Tsitsipas,Andrey Rublev,player1,top_10,0.7882523992847331,1.37,0.6948775055679287,0.09337489371680441,0.07990578702008444,True,1.0,0.3700000000000001
2022-05-02,Madrid Masters,QF,Clay,4,Alexander Zverev,Felix Auger Aliassime,player1,top_10,0.8362328918608443,1.48,0.6416464891041161,0.19458640275672812,0.2376246799540495,True,1.0,0.48
2022-05-02,Madrid Masters,QF,Clay,4,Novak Djokovic,Hubert Hurkacz,player1,top_10,0.8548457156143948,1.28,0.7403651115618661,0.11448060405252869,0.0942025159864254,True,1.0,0.28
2022-05-02,Madrid Masters,SF,Clay,4,Alexander Zverev,Stefanos Tsitsipas,player2,top_10,0.526064080445105,2.34,0.40609137055837563,0.11997270988672937,0.23098994824154562,True,1.0,1.3399999999999999
2022-05-02,Madrid Masters,R16,Clay,4,Andy Murray,Novak Djokovic,player1,top_10,0.3513245402174556,5.63,0.16838995568685375,0.18293458453060188,0.9779571614242752,False,1.0,-1.0
2022-05-02,Madrid Masters,R16,Clay,4,Stefanos Tsitsipas,Grigor Dimitrov,player2,top_10,0.8701122416805548,1.31,0.7236286919831223,0.1464835496974325,0.1398470366015268,True,1.0,0.31000000000000005
2022-05-02,Madrid Masters,R32,Clay,4,Novak Djokovic,Gael Monfils,player1,top_10,0.8612218022470564,1.2,0.7934595524956971,0.06776224975135925,0.0334661626964676,True,1.0,0.19999999999999996
2022-05-02,Madrid Masters,R32,Clay,4,Dusan Lajovic,Casper Ruud,player2,top_10,0.19228434952981277,5.59,0.16939078751857353,0.022893562011239238,0.0748695138716533,True,1.0,4.59
2022-05-02,Madrid Masters,R32,Clay,4,Alexander Zverev,Marin Cilic,player2,top_10,0.8702731879604747,1.19,0.8003355704697986,0.06993761749067606,0.03562509367296485,True,1.0,0.18999999999999995
2022-05-09,Rome Masters,R16,Clay,4,Stefanos Tsitsipas,Karen Khachanov,player1,top_10,0.858855882808457,1.21,0.7850799289520427,0.07377595385641433,0.03921561819823299,True,1.0,0.20999999999999996
2022-05-09,Rome Masters,F,Clay,4,Novak Djokovic,Stefanos Tsitsipas,player1,top_10,0.8116959929648516,1.46,0.6532066508313539,0.15848934213349775,0.18507614972868336,True,1.0,0.45999999999999996
2022-05-09,Rome Masters,SF,Clay,4,Casper Ruud,Novak Djokovic,player1,top_10,0.28351297550132604,4.32,0.22021660649819494,0.0632963690031311,0.22477605416572854,False,1.0,-1.0
2022-05-09,Rome Masters,SF,Clay,4,Stefanos Tsitsipas,Alexander Zverev,player2,top_10,0.7150305759016913,1.62,0.586734693877551,0.12829588202414033,0.15834953296073995,True,1.0,0.6200000000000001
2022-05-09,Rome Masters,QF,Clay,4,Felix Auger Aliassime,Novak Djokovic,player2,top_10,0.22015513419373353,5.24,0.18252730109204365,0.03762783310168988,0.15361290317516374,False,1.0,-1.0
2022-05-09,Rome Masters,QF,Clay,4,Casper Ruud,Denis Shapovalov,player2,top_10,0.844363022383007,1.41,0.6728538283062646,0.17150919407674237,0.19055186156003978,True,1.0,0.4099999999999999
2022-05-16,Geneva,R16,Clay,3,Richard Gasquet,Daniil Medvedev,player1,top_10,0.37485816998553373,3.02,0.31207289293849666,0.06278527704703707,0.13207167335631187,True,1.0,2.02
2022-05-16,Geneva,SF,Clay,3,Casper Ruud,Reilly Opelka,player1,top_10,0.8229764744098097,1.27,0.7495069033530573,0.07346957105675245,0.04518012250045833,True,1.0,0.27
2022-06-06,Stuttgart,R16,Grass,3,Matteo Berrettini,Radu Albot,player2,top_10,0.879954147418561,1.27,0.742914979757085,0.13703916766147606,0.11754176722157253,True,1.0,0.27
2022-06-06,Stuttgart,QF,Grass,3,Matteo Berrettini,Lorenzo Sonego,player2,top_10,0.8552741172055619,1.41,0.6705607476635514,0.18471336954201045,0.2059365052598422,True,1.0,0.4099999999999999
2022-06-06,Stuttgart,QF,Grass,3,Andy Murray,Stefanos Tsitsipas,player2,top_10,0.5490957108591199,2.3,0.411764705882353,0.13733100497676692,0.26292013497597566,True,1.0,1.2999999999999998
2022-06-06,Stuttgart,F,Grass,3,Andy Murray,Matteo Berrettini,player2,top_10,0.7517933512695429,1.92,0.49340369393139843,0.2583896573381445,0.4434432344375224,False,1.0,-1.0
2022-06-06,s Hertogenbosch,R16,Grass,3,Gilles Simon,Daniil Medvedev,player2,top_10,0.14533774342654115,8.6,0.10973084886128365,0.03560689456525751,0.2499045934682539,False,1.0,-1.0
2022-06-06,s Hertogenbosch,QF,Grass,3,Felix Auger Aliassime,Karen Khachanov,player2,top_10,0.7940771575193749,1.35,0.7006651884700665,0.09341196904930837,0.07200416265115622,True,1.0,0.3500000000000001
2022-06-13,Halle,R16,Grass,3,Ilya Ivashka,Daniil Medvedev,player2,top_10,0.26171855564037294,4.64,0.20411663807890223,0.057601917561470706,0.21437409817133035,False,1.0,-1.0
2022-06-13,Halle,QF,Grass,3,Roberto Bautista Agut,Daniil Medvedev,player2,top_10,0.3102047686411229,3.37,0.2814498933901919,0.02875487525093101,0.045390070320584175,False,1.0,-1.0
2022-06-13,Halle,F,Grass,3,Daniil Medvedev,Hubert Hurkacz,player1,top_10,0.7435090317175302,1.44,0.6587677725118484,0.08474125920568187,0.07065300567324351,False,1.0,-1.0
2022-06-13,Halle,QF,Grass,3,Felix Auger Aliassime,Hubert Hurkacz,player1,top_10,0.6808396732643459,1.52,0.6228287841191067,0.05801088914523922,0.034876303361805805,False,1.0,-1.0
2022-06-13,Halle,R16,Grass,3,Mackenzie Mcdonald,Felix Auger Aliassime,player2,top_10,0.29918374415764104,4.62,0.2048192771084337,0.09436446704920734,0.38222889800830173,False,1.0,-1.0
2022-06-13,Halle,R32,Grass,3,Nikoloz Basilashvili,Andrey Rublev,player2,top_10,0.3953323983946431,3.58,0.2633744855967078,0.13195791279793534,0.4152899862528223,True,1.0,2.58
2022-06-13,Halle,R16,Grass,3,Stefanos Tsitsipas,Nick Kyrgios,player2,top_10,0.5578913881109014,2.29,0.41282051282051285,0.1450708752903886,0.27757127877396437,False,1.0,-1.0
2022-06-20,Mallorca,R16,Grass,3,Ilya Ivashka,Stefanos Tsitsipas,player2,top_10,0.5638081429697035,2.47,0.3840399002493765,0.179768242720327,0.3926061131351678,False,1.0,-1.0
2022-07-18,Gstaad,QF,Clay,3,Casper Ruud,Jaume Munar,player1,top_10,0.8581780357039789,1.23,0.7709497206703911,0.08722831503358774,0.055558983915894006,True,1.0,0.22999999999999998
2022-07-18,Gstaad,F,Clay,3,Casper Ruud,Matteo Berrettini,player2,top_10,0.5769959087397789,1.83,0.5184210526315789,0.05857485610820001,0.05590251299379545,True,1.0,0.8300000000000001
2022-07-18,Hamburg,R32,Clay,3,Ricardas Berankis,Andrey Rublev,player1,top_10,0.13906429125035724,8.17,0.11580086580086581,0.023263425449491434,0.13615525951541863,False,1.0,-1.0
2022-08-01,Los Cabos,QF,Hard,3,Steve Johnson,Felix Auger Aliassime,player2,top_10,0.29409908638743376,4.02,0.23428571428571432,0.05981337210171944,0.1822783272774836,False,1.0,-1.0
2022-08-01,Los Cabos,SF,Hard,3,Felix Auger Aliassime,Cameron Norrie,player2,top_10,0.7747132999404932,1.79,0.5289473684210526,0.2457659315194406,0.3867368068934829,False,1.0,-1.0
2022-08-01,Los Cabos,F,Hard,3,Daniil Medvedev,Cameron Norrie,player2,top_10,0.81828494555718,1.34,0.7048458149779735,0.11343913057920652,0.0965018270466213,True,1.0,0.3400000000000001
2022-08-08,Canada Masters,R16,Hard,4,Cameron Norrie,Felix Auger Aliassime,player2,top_10,0.6326758864229588,2.04,0.4659685863874345,0.1667073000355243,0.29065880830283597,False,1.0,-1.0
2022-08-08,Canada Masters,R16,Hard,4,Casper Ruud,Roberto Bautista Agut,player2,top_10,0.7092981478265933,1.76,0.5404699738903395,0.16882817393625382,0.24836474017480414,True,1.0,0.76
2022-08-08,Canada Masters,QF,Hard,4,Hubert Hurkacz,Nick Kyrgios,player1,top_10,0.5262328171957636,3.27,0.29067245119305857,0.23556036600270508,0.7207813122301471,True,1.0,2.27
2022-08-08,Canada Masters,R32,Hard,4,Nick Kyrgios,Daniil Medvedev,player1,top_10,0.4571844607773454,2.74,0.34606205250596656,0.11112240827137887,0.25268542252992654,True,1.0,1.7400000000000002
2022-08-08,Canada Masters,F,Hard,4,Hubert Hurkacz,Pablo Carreno Busta,player2,top_10,0.7076498910760648,1.63,0.5852417302798981,0.12240816079616668,0.15346932245398553,False,1.0,-1.0
2022-08-08,Canada Masters,R32,Hard,4,Andrey Rublev,Daniel Evans,player2,top_10,0.8521911046285392,1.35,0.7013274336283185,0.1508636710002207,0.150457991248528,False,1.0,-1.0
2022-08-15,Cincinnati Masters,R32,Hard,4,Fabio Fognini,Andrey Rublev,player2,top_10,0.24418758959373368,4.84,0.19601328903654483,0.048174300557188854,0.18186793363367093,False,1.0,-1.0
2022-08-15,Cincinnati Masters,R32,Hard,4,Hubert Hurkacz,John Isner,player2,top_10,0.799810135843614,1.45,0.65311004784689,0.14670008799672407,0.15972469697324032,False,1.0,-1.0
2022-08-15,Cincinnati Masters,R32,Hard,4,Stefanos Tsitsipas,Filip Krajinovic,player2,top_10,0.8436954422269164,1.27,0.7444668008048291,0.09922864142208732,0.07149321162818384,True,1.0,0.27
2022-08-15,Cincinnati Masters,QF,Hard,4,Borna Coric,Felix Auger Aliassime,player2,top_10,0.5419357172134279,2.55,0.37192118226600984,0.17001453494741808,0.3819360788942411,True,1.0,1.5499999999999998
2022-08-15,Cincinnati Masters,QF,Hard,4,Stefanos Tsitsipas,John Isner,player1,top_10,0.8334609108939871,1.31,0.7236286919831223,0.10983221891086481,0.09183379327112318,True,1.0,0.31000000000000005
2022-08-15,Cincinnati Masters,SF,Hard,4,Stefanos Tsitsipas,Daniil Medvedev,player1,top_10,0.33609332257370167,3.26,0.291304347826087,0.044788974747614674,0.09566423159026738,True,1.0,2.26
2022-08-15,Cincinnati Masters,R16,Hard,4,Andrey Rublev,Taylor Fritz,player1,top_10,0.573442577597806,2.65,0.3567961165048544,0.21664646109295166,0.5196228306341859,False,1.0,-1.0
2022-08-15,Cincinnati Masters,QF,Hard,4,Daniil Medvedev,Taylor Fritz,player1,top_10,0.8390591741250341,1.44,0.660377358490566,0.17868181563446806,0.20824521074004898,True,1.0,0.43999999999999995
2022-08-15,Cincinnati Masters,R16,Hard,4,Stefanos Tsitsipas,Diego Schwartzman,player2,top_10,0.8836614527550931,1.26,0.7524557956777997,0.13120565707729337,0.11341343047141733,True,1.0,0.26
2022-08-15,Cincinnati Masters,R16,Hard,4,Daniil Medvedev,Denis Shapovalov,player2,top_10,0.8920939533589803,1.22,0.7761467889908258,0.11594716436815455,0.088354623097956,True,1.0,0.21999999999999997
2022-09-19,Metz,SF,Hard,3,Hubert Hurkacz,Lorenzo Sonego,player2,top_10,0.8239279896082051,1.32,0.7185501066098081,0.10537788299839701,0.08758494628283081,False,1.0,-1.0
2022-09-19,Metz,R16,Hard,3,Dominic Thiem,Hubert Hurkacz,player2,top_10,0.46892011690423274,2.98,0.3165137614678899,0.15240635543634284,0.3973819483746136,False,1.0,-1.0
2022-09-26,Seoul,QF,Hard,3,Casper Ruud,Yoshihito Nishioka,player2,top_10,0.8245325261637987,1.26,0.7519685039370079,0.07256402222679081,0.03891098296638634,False,1.0,-1.0
2022-09-26,Tel Aviv,F,Hard,3,Novak Djokovic,Marin Cilic,player2,top_10,0.8718672766451777,1.22,0.7757352941176471,0.09613198252753063,0.06367807750711679,True,1.0,0.21999999999999997
2022-10-03,Astana,QF,Hard,3,Daniil Medvedev,Roberto Bautista Agut,player1,top_10,0.8105394708778412,1.39,0.6804597701149425,0.13007970076289865,0.12664986452019916,True,1.0,0.3899999999999999
2022-10-03,Astana,QF,Hard,3,Stefanos Tsitsipas,Hubert Hurkacz,player1,top_10,0.7297397184416754,1.73,0.5471204188481674,0.18261929959350798,0.26244971290409846,True,1.0,0.73
2022-10-03,Astana,R16,Hard,3,Hubert Hurkacz,Alexander Bublik,player2,top_10,0.8621685345320952,1.56,0.606060606060606,0.2561079284714892,0.3449829138700685,True,1.0,0.56
2022-10-03,Astana,QF,Hard,3,Adrian Mannarino,Andrey Rublev,player2,top_10,0.3556712794287002,4.02,0.23574144486692014,0.11992983456178005,0.42979854330337464,False,1.0,-1.0
2022-10-03,Astana,SF,Hard,3,Novak Djokovic,Daniil Medvedev,player1,top_10,0.7443642135810036,1.52,0.6218905472636816,0.12247366631732193,0.13143360464312542,True,1.0,0.52
2022-10-03,Astana,F,Hard,3,Novak Djokovic,Stefanos Tsitsipas,player2,top_10,0.846355193308736,1.25,0.7586872586872586,0.08766793462147737,0.057943991635919984,True,1.0,0.25
2022-10-03,Astana,SF,Hard,3,Stefanos Tsitsipas,Andrey Rublev,player2,top_10,0.7025690897853218,1.83,0.5184210526315789,0.18414803715374295,0.285701434307139,True,1.0,0.8300000000000001
2022-10-10,Gijon,QF,Hard,3,Andrey Rublev,Tommy Paul,player2,top_10,0.8461381711433339,1.43,0.664319248826291,0.18181892231704289,0.20997758473496742,True,1.0,0.42999999999999994
2022-10-10,Gijon,R16,Hard,3,Andrey Rublev,Ilya Ivashka,player2,top_10,0.8136723780749214,1.31,0.7194860813704497,0.09418629670447176,0.06591081527814713,True,1.0,0.31000000000000005
2022-10-17,Antwerp,SF,Hard,3,Richard Gasquet,Felix Auger Aliassime,player2,top_10,0.43062256855966846,4.9,0.19275123558484344,0.23787133297482502,1.1100505859423757,False,1.0,-1.0
2022-10-17,Antwerp,QF,Hard,3,Daniel Evans,Felix Auger Aliassime,player2,top_10,0.47496031100028024,3.07,0.30855855855855857,0.16640175244172167,0.4581281547708602,False,1.0,-1.0
2022-10-24,Vienna,R32,Hard,3,Yoshihito Nishioka,Taylor Fritz,player2,top_10,0.32760539022502366,3.17,0.2986725663716814,0.028932823853342282,0.038509087013325005,False,1.0,-1.0
2022-10-24,Basel,QF,Hard,3,Felix Auger Aliassime,Alexander Bublik,player2,top_10,0.8541732651465598,1.26,0.7495029821073559,0.10467028303920389,0.07625831408466532,True,1.0,0.26
2022-10-24,Vienna,F,Hard,3,Daniil Medvedev,Denis Shapovalov,player2,top_10,0.8563571560956461,1.23,0.768361581920904,0.08799557417474213,0.0533193019976447,True,1.0,0.22999999999999998
2022-10-24,Vienna,R16,Hard,3,Taylor Fritz,Denis Shapovalov,player2,top_10,0.6947166850551887,1.66,0.5699481865284974,0.12476849852669125,0.15322969719161317,False,1.0,-1.0
2022-10-24,Vienna,R16,Hard,3,Dominic Thiem,Daniil Medvedev,player2,top_10,0.3526538335431404,3.74,0.25349301397205587,0.09916081957108452,0.3189253374513451,False,1.0,-1.0
2022-10-31,Paris Masters,R32,Hard,4,Alex De Minaur,Daniil Medvedev,player1,top_10,0.2257066246082647,5.07,0.1875,0.03820662460826471,0.14433258676390215,True,1.0,4.07
2022-10-31,Paris Masters,R32,Hard,4,Andrey Rublev,John Isner,player2,top_10,0.8281952386677517,1.33,0.7114967462039045,0.11669849246384723,0.10149966742810979,True,1.0,0.33000000000000007
2022-10-31,Paris Masters,R16,Hard,4,Karen Khachanov,Novak Djokovic,player2,top_10,0.14966490295087323,7.31,0.12976190476190477,0.019902998188968457,0.09405044057088319,False,1.0,-1.0
2022-10-31,Paris Masters,QF,Hard,4,Frances Tiafoe,Felix Auger Aliassime,player1,top_10,0.4181883216174138,2.85,0.33255269320843084,0.08563562840898298,0.19183671660962942,False,1.0,-1.0
2022-10-31,Paris Masters,R32,Hard,4,Rafael Nadal,Tommy Paul,player1,top_10,0.8125773082543998,1.45,0.6522781774580336,0.16029913079636615,0.17823709696887963,False,1.0,-1.0
2022-10-31,Paris Masters,R32,Hard,4,Stefanos Tsitsipas,Daniel Evans,player2,top_10,0.8414103022485645,1.29,0.7323651452282157,0.10904515702034878,0.08541928990064823,True,1.0,0.29000000000000004
2022-10-31,Paris Masters,R32,Hard,4,Casper Ruud,Richard Gasquet,player2,top_10,0.7337817568745263,1.5,0.6314496314496314,0.10233212542489489,0.10067263531178944,True,1.0,0.5
2022-10-31,Paris Masters,R64,Hard,4,Adrian Mannarino,Hubert Hurkacz,player2,top_10,0.39102071611094474,4.2,0.2250922509225092,0.16592846518843554,0.6422870076659679,False,1.0,-1.0
2022-10-31,Paris Masters,QF,Hard,4,Stefanos Tsitsipas,Tommy Paul,player2,top_10,0.7994782172820477,1.39,0.683371298405467,0.11610691887658076,0.11127472202204625,True,1.0,0.3899999999999999
2022-10-31,Paris Masters,SF,Hard,4,Novak Djokovic,Stefanos Tsitsipas,player1,top_10,0.8603937507574339,1.2,0.7913043478260869,0.06908940293134691,0.03247250090892059,True,1.0,0.19999999999999996
2022-11-14,Tour Finals,SF,Hard,1,Andrey Rublev,Casper Ruud,player1,top_10,0.6717511110273612,1.69,0.5633074935400517,0.10844361748730946,0.13525937763624035,False,1.0,-1.0
2022-11-14,Tour Finals,RR,Hard,1,Rafael Nadal,Casper Ruud,player1,top_10,0.7076853097154195,2.42,0.3919597989949749,0.31572551072044464,0.7125984495113152,True,1.0,1.42
2022-11-14,Tour Finals,RR,Hard,1,Rafael Nadal,Felix Auger Aliassime,player2,top_10,0.7180942679636938,2.34,0.40609137055837563,0.31200289740531817,0.6803405870350434,False,1.0,-1.0
2022-11-14,Tour Finals,RR,Hard,1,Taylor Fritz,Casper Ruud,player2,top_10,0.6207873819383282,1.79,0.5289473684210526,0.09184001351727555,0.11120941366960746,False,1.0,-1.0
2022-11-14,Tour Finals,RR,Hard,1,Andrey Rublev,Stefanos Tsitsipas,player1,top_10,0.5679491127501701,2.39,0.3964646464646465,0.1714844662855236,0.35739837947290665,True,1.0,1.3900000000000001
2022-11-14,Tour Finals,RR,Hard,1,Stefanos Tsitsipas,Novak Djokovic,player1,top_10,0.3302580027595189,3.3,0.28725701943844495,0.04300098332107394,0.08985140910641232,False,1.0,-1.0
2022-11-14,Tour Finals,RR,Hard,1,Daniil Medvedev,Novak Djokovic,player1,top_10,0.3519909855205796,3.25,0.2919389978213508,0.060051987699228815,0.14397070294188374,False,1.0,-1.0
2022-11-14,Tour Finals,RR,Hard,1,Novak Djokovic,Andrey Rublev,player2,top_10,0.8255584726413835,1.32,0.7161290322580645,0.10942944038331903,0.08973718388662627,True,1.0,0.32000000000000006
2022-11-14,Tour Finals,RR,Hard,1,Felix Auger Aliassime,Taylor Fritz,player2,top_10,0.6864269685626699,1.55,0.6105527638190955,0.07587420474357442,0.06396180127213841,False,1.0,-1.0
2023-01-02,Adelaide 1,QF,Hard,3,Daniil Medvedev,Karen Khachanov,player2,top_10,0.8886754332061821,1.24,0.761996161228407,0.12667927197777518,0.10195753717566586,True,1.0,0.24
2023-01-02,Adelaide 1,SF,Hard,3,Novak Djokovic,Daniil Medvedev,player1,top_10,0.766426542484503,1.54,0.615,0.15142654248450305,0.1802968754261347,True,1.0,0.54
2023-01-09,Auckland,R16,Hard,3,Casper Ruud,Laslo Djere,player2,top_10,0.8764174516159029,1.18,0.8033333333333333,0.07308411828256955,0.03417259290676536,False,1.0,-1.0
2023-01-09,Adelaide 2,R16,Hard,3,Andrey Rublev,Thanasi Kokkinakis,player2,top_10,0.8763506207479698,1.33,0.7114967462039045,0.1648538745440653,0.16554632559479987,False,1.0,-1.0
2023-02-06,Dallas,SF,Hard,3,Taylor Fritz,Yibing Wu,player1,top_10,0.837994491254627,1.29,0.7372708757637474,0.1007236154908796,0.08101289371846884,False,1.0,-1.0
2023-02-06,Dallas,R16,Hard,3,Jack Sock,Taylor Fritz,player2,top_10,0.21091173465778437,5.98,0.1589310829817159,0.05198065167606847,0.26125217325355055,False,1.0,-1.0
2023-02-13,Rotterdam,R32,Hard,3,Alex De Minaur,Andrey Rublev,player2,top_10,0.5299166922104431,2.71,0.34855769230769235,0.18135899990275078,0.4360742358903008,True,1.0,1.71
2023-02-13,Rotterdam,R32,Hard,3,Roberto Bautista Agut,Hubert Hurkacz,player2,top_10,0.5160598692098922,2.24,0.4226804123711341,0.09337945683875815,0.15597410703015868,False,1.0,-1.0
2023-02-13,Rotterdam,R32,Hard,3,Felix Auger Aliassime,Lorenzo Sonego,player2,top_10,0.8504754776177447,1.31,0.722457627118644,0.12801785049910064,0.11412287567924556,True,1.0,0.31000000000000005
2023-02-13,Delray Beach,QF,Hard,3,Adrian Mannarino,Taylor Fritz,player2,top_10,0.27796346853788695,3.86,0.24461839530332682,0.033345073234560124,0.07293898855624348,False,1.0,-1.0
