tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit
2025-04-07,Monte Carlo Masters,QF,Clay,4,Grigor Dimitrov,Alex De Minaur,player1,top_10,0.536798574602617,2.5,0.38118811881188125,0.1556104557907358,0.34199643650654254,False,1.0,-1.0
2025-04-07,Monte Carlo Masters,R32,Clay,4,Alexander Zverev,Matteo Berrettini,player2,top_10,0.7032590721350438,1.56,0.6080402010050251,0.0952188711300187,0.09708415253066838,False,1.0,-1.0
2025-04-07,Monte Carlo Masters,R64,Clay,4,Nicolas Jarry,Grigor Dimitrov,player2,other,0.3679273390195504,3.28,0.2915766738660907,0.07635066515345967,0.20680167198412513,False,1.0,-1.0
2025-04-14,Barcelona,R16,Clay,3,Karen Khachanov,Jaume Munar,player2,other,0.6433045804531855,1.68,0.5692307692307692,0.0740738112224163,0.08075169516135161,True,1.0,0.6799999999999999
2025-04-14,Barcelona,R32,Clay,3,Reilly Opelka,Stefanos Tsitsipas,player2,other,0.18534279847583832,6.15,0.15405777166437415,0.03128502681146417,0.1398582106264057,False,1.0,-1.0
2025-04-23,Madrid Masters,R64,Clay,4,Laslo Djere,Daniil Medvedev,player1,top_10,0.547976935547089,2.26,0.423469387755102,0.12450754779198703,0.2384278743364211,False,1.0,-1.0
2025-04-23,Madrid Masters,R32,Clay,4,Karen Khachanov,Tommy Paul,player1,other,0.5300603885383918,2.18,0.4366925064599483,0.09336788207844349,0.15553164701369415,False,1.0,-1.0
2025-04-23,Madrid Masters,R16,Clay,4,Casper Ruud,Taylor Fritz,player2,top_10,0.6525002921584778,1.7,0.5618556701030928,0.09064462205538504,0.10925049666941228,True,1.0,0.7
2025-04-23,Madrid Masters,R64,Clay,4,Kei Nishikori,Denis Shapovalov,player2,other,0.5030853869986808,2.12,0.45077720207253885,0.05230818492614192,0.06654102043720334,False,1.0,-1.0
2025-04-23,Madrid Masters,QF,Clay,4,Daniil Medvedev,Casper Ruud,player2,top_10,0.41272097208875214,2.58,0.36919315403422975,0.04352781805452238,0.06482010798898052,False,1.0,-1.0
2025-04-23,Madrid Masters,R64,Clay,4,Grigor Dimitrov,Nicolas Jarry,player2,other,0.6485700493118228,1.59,0.6005025125628142,0.048067536749008655,0.03122637840579834,True,1.0,0.5900000000000001
2025-05-07,Rome Masters,R128,Clay,4,Roberto Carballes Baena,Sebastian Ofner,player2,other,0.4930647143119864,2.21,0.4318766066838046,0.061188107628181776,0.08967301862948995,False,1.0,-1.0
2025-05-07,Rome Masters,R128,Clay,4,Yoshihito Nishioka,Dusan Lajovic,player2,other,0.2882252534137119,4.1,0.23220973782771534,0.05601551558599657,0.18172353899621885,False,1.0,-1.0
2025-05-07,Rome Masters,R32,Clay,4,Casper Ruud,Matteo Berrettini,player1,top_10,0.7069134758851184,1.6,0.5949367088607596,0.11197676702435888,0.13106156141618958,True,1.0,0.6000000000000001
2025-05-07,Rome Masters,R32,Clay,4,Alexei Popyrin,Daniil Medvedev,player1,other,0.3744655980342924,3.09,0.30872483221476504,0.06574076581952737,0.15709869792596343,False,1.0,-1.0
2025-05-07,Rome Masters,R32,Clay,4,Hugo Dellien,Alex De Minaur,player2,top_10,0.09956019144087123,11.6,0.08227848101265824,0.017281710428213,0.1548982207141063,False,1.0,-1.0
2025-05-07,Rome Masters,QF,Clay,4,Hubert Hurkacz,Tommy Paul,player2,other,0.37571651180877835,3.02,0.3167420814479638,0.05897443036081457,0.13466386566251065,False,1.0,-1.0
2025-05-18,Geneva,QF,Clay,3,Karen Khachanov,Sebastian Ofner,player1,other,0.7030914845452685,1.49,0.637469586374696,0.06562189817057251,0.04760631197245002,False,1.0,-1.0
2025-05-18,Geneva,SF,Clay,3,Hubert Hurkacz,Sebastian Ofner,player2,other,0.7205670227741056,1.44,0.6571428571428571,0.06342416563124842,0.037616512794711954,True,1.0,0.43999999999999995
2025-05-18,Geneva,F,Clay,3,Novak Djokovic,Hubert Hurkacz,player2,top_10,0.8417844169330199,1.35,0.7071583514099783,0.13462606552304157,0.13640896285957688,True,1.0,0.3500000000000001
2025-05-18,Geneva,R32,Clay,3,Alexei Popyrin,Nicolas Jarry,player1,other,0.6029973874294758,1.83,0.5209424083769634,0.08205497905251247,0.10348521899594088,True,1.0,0.8300000000000001
2025-05-18,Hamburg,SF,Clay,3,Felix Auger Aliassime,Andrey Rublev,player1,other,0.5029406371157484,2.12,0.4493506493506493,0.053589987765099156,0.06623415068538674,False,1.0,-1.0
2025-05-18,Geneva,R16,Clay,3,Taylor Fritz,Quentin Halys,player1,top_10,0.8541124322921445,1.22,0.7797833935018051,0.07432903879033936,0.04201716739641628,True,1.0,0.21999999999999997
2025-05-26,Roland Garros,R128,Clay,5,Mackenzie Mcdonald,Novak Djokovic,player2,top_10,0.1073645830828888,18.03,0.05304621848739496,0.05431836459549385,0.9357834329844853,False,1.0,-1.0
2025-05-26,Roland Garros,R128,Clay,5,Yoshihito Nishioka,Alexei Popyrin,player1,other,0.21140808858017782,5.33,0.18,0.03140808858017782,0.1268051121323478,False,1.0,-1.0
2025-05-26,Roland Garros,R128,Clay,5,James Duckworth,Alexander Bublik,player1,other,0.19923825512758328,5.42,0.17629179331306988,0.022946461814513402,0.07987134279150143,False,1.0,-1.0
2025-05-26,Roland Garros,R128,Clay,5,Lloyd Harris,Andrey Rublev,player2,other,0.1799956399098539,9.17,0.1044921875,0.0755034524098539,0.6505600179733602,False,1.0,-1.0
2025-05-26,Roland Garros,R16,Clay,5,Alexei Popyrin,Tommy Paul,player2,other,0.4554177018959105,2.39,0.399497487437186,0.055920214458724526,0.08844830753122612,False,1.0,-1.0
2025-05-26,Roland Garros,R64,Clay,5,Alexander Bublik,Alex De Minaur,player1,top_10,0.17136781475612975,7.77,0.12302483069977428,0.04834298405635547,0.33152792065512804,True,1.0,6.77
2025-05-26,Roland Garros,R16,Clay,5,Cameron Norrie,Novak Djokovic,player1,top_10,0.1497851308992385,8.71,0.11031664964249234,0.039468481256746166,0.3046284901323676,False,1.0,-1.0
2025-05-26,Roland Garros,R64,Clay,5,Karen Khachanov,Sebastian Ofner,player1,other,0.7370840349524982,1.45,0.6580188679245282,0.07906516702796995,0.06877185068112235,True,1.0,0.44999999999999996
2025-05-26,Roland Garros,R128,Clay,5,Albert Ramos,Casper Ruud,player1,top_10,0.10011776707610547,14.0,0.06852960745176313,0.03158815962434233,0.4016487390654765,False,1.0,-1.0
2025-05-26,Roland Garros,QF,Clay,5,Novak Djokovic,Alexander Zverev,player1,top_10,0.8092715609690376,1.92,0.5,0.30927156096903763,0.5538013970605522,True,1.0,0.9199999999999999
2025-06-09,s Hertogenbosch,R16,Grass,3,Reilly Opelka,Nicolas Jarry,player2,other,0.6505560634362643,1.74,0.5433070866141733,0.107248976822091,0.1319675503790998,True,1.0,0.74
2025-06-09,s Hertogenbosch,R16,Grass,3,Adrian Mannarino,Daniil Medvedev,player2,other,0.28275988439675337,3.79,0.25098814229249017,0.0317717421042632,0.07165996186369528,False,1.0,-1.0
2025-06-09,Stuttgart,R16,Grass,3,Taylor Fritz,Quentin Halys,player2,top_10,0.8682404854244287,1.38,0.6877828054298643,0.1804576799945644,0.19817186988571145,True,1.0,0.3799999999999999
2025-06-09,Stuttgart,SF,Grass,3,Taylor Fritz,Felix Auger Aliassime,player2,top_10,0.6894784342518144,1.54,0.6140350877192983,0.07544334653251616,0.06179678874779426,True,1.0,0.54
2025-06-09,Stuttgart,QF,Grass,3,Marton Fucsovics,Taylor Fritz,player2,top_10,0.4168436689353907,3.01,0.3143507972665148,0.10249287166887588,0.254699443495526,False,1.0,-1.0
2025-06-09,Stuttgart,R16,Grass,3,Corentin Moutet,Alexander Zverev,player1,top_10,0.1374294641342397,8.24,0.11493018259935553,0.022499281534884175,0.1324187844661352,False,1.0,-1.0
2025-06-16,Queen's Club,R32,Grass,3,Corentin Moutet,Taylor Fritz,player2,top_10,0.2550990783939628,5.77,0.16497829232995656,0.09012078606400623,0.4719216823331651,True,1.0,4.77
2025-06-16,Halle,R16,Grass,3,Karen Khachanov,Felix Auger Aliassime,player2,other,0.4749208174298705,2.19,0.43410852713178294,0.04081229029808758,0.040076590171416404,True,1.0,1.19
2025-06-16,Halle,R32,Grass,3,Lorenzo Sonego,Jan Lennard Struff,player2,other,0.5668234970967322,2.1,0.4516971279373368,0.11512636915939539,0.1903293439031376,True,1.0,1.1
2025-06-16,Halle,SF,Grass,3,Daniil Medvedev,Alexander Zverev,player2,top_10,0.7488372963932303,2.13,0.44386422976501305,0.3049730666282172,0.5950234413175803,True,1.0,1.13
2025-06-16,Halle,R16,Grass,3,Daniil Medvedev,Quentin Halys,player1,other,0.7420702095510446,1.42,0.6666666666666666,0.075403542884378,0.05373969756248331,True,1.0,0.41999999999999993
2025-06-16,Queen's Club,R32,Grass,3,Daniel Evans,Frances Tiafoe,player2,other,0.27293527902875997,3.82,0.2495088408644401,0.023426438164319857,0.04261276588986307,True,1.0,2.82
2025-06-30,Wimbledon,QF,Grass,5,Karen Khachanov,Taylor Fritz,player2,top_10,0.3169323857420671,3.76,0.2524850894632207,0.06444729627884643,0.1916657703901723,False,1.0,-1.0
2025-06-30,Wimbledon,R16,Grass,5,Cameron Norrie,Nicolas Jarry,player1,other,0.603509089902563,1.84,0.5157894736842105,0.08771961621835256,0.11045672542071605,True,1.0,0.8400000000000001
2025-06-30,Wimbledon,R16,Grass,5,Alex De Minaur,Novak Djokovic,player2,top_10,0.24834660122743799,5.04,0.18840579710144925,0.059940804125988734,0.2516668701862874,False,1.0,-1.0
2025-06-30,Wimbledon,R32,Grass,5,Adrian Mannarino,Andrey Rublev,player2,other,0.2880145566155364,3.77,0.25198412698412703,0.036030429631409344,0.08581487844057212,False,1.0,-1.0
2025-06-30,Wimbledon,R64,Grass,5,Daniel Evans,Novak Djokovic,player1,top_10,0.09524047105363849,10.96,0.08742714404662781,0.007813327007010679,0.04383556274787792,False,1.0,-1.0
2025-06-30,Wimbledon,R32,Grass,5,Marin Cilic,Jaume Munar,player1,other,0.671451039986278,1.54,0.615,0.056451039986277984,0.03403460157886812,True,1.0,0.54
2025-06-30,Wimbledon,R128,Grass,5,Yoshihito Nishioka,Grigor Dimitrov,player2,other,0.21664410660934488,4.94,0.19281045751633985,0.023833649093005033,0.07022188665016382,False,1.0,-1.0
2025-06-30,Wimbledon,R64,Grass,5,Marton Fucsovics,Gael Monfils,player1,other,0.573807644760035,1.89,0.5,0.07380764476003498,0.0844964485964661,True,1.0,0.8899999999999999
2025-06-30,Wimbledon,R128,Grass,5,Roberto Carballes Baena,Alex De Minaur,player2,other,0.1773960029710527,19.92,0.0482560917343526,0.1291399112367001,2.53372837918337,False,1.0,-1.0
2025-07-14,Los Cabos,R32,Hard,3,Adrian Mannarino,James Duckworth,player2,other,0.5394061082779462,2.0,0.4708994708994709,0.06850663737847534,0.07881221655589243,False,1.0,-1.0
2025-07-20,Umag,R32,Clay,3,Roberto Carballes Baena,Nikoloz Basilashvili,player2,other,0.527436186673851,2.1,0.4488188976377953,0.07861728903605564,0.10761599201508709,False,1.0,-1.0
2025-07-21,Washington,R32,Hard,3,Alexei Popyrin,Yibing Wu,player2,other,0.6479527048679216,1.78,0.5303430079155673,0.11760969695235424,0.15335581466490034,False,1.0,-1.0
2025-07-27,Canada Masters,R32,Hard,4,Lorenzo Sonego,Andrey Rublev,player2,other,0.35076753209395645,2.99,0.3157894736842105,0.03497805840974594,0.048794920960929855,False,1.0,-1.0
2025-07-27,Canada Masters,R32,Hard,4,Alexei Popyrin,Daniil Medvedev,player2,other,0.3065258500069284,3.86,0.24461839530332682,0.06190745470360157,0.18318978102674355,True,1.0,2.86
2025-07-27,Canada Masters,SF,Hard,4,Karen Khachanov,Alexander Zverev,player2,top_10,0.395422120882912,2.91,0.3248259860788863,0.07059613480402571,0.150678371769274,True,1.0,1.9100000000000001
2025-07-27,Canada Masters,QF,Hard,4,Alexander Zverev,Alexei Popyrin,player1,top_10,0.8692391360672745,1.3,0.7274633123689728,0.14177582369830177,0.13001087688745694,True,1.0,0.30000000000000004
2025-07-27,Canada Masters,R128,Hard,4,Vasek Pospisil,Facundo Bagnis,player1,other,0.2894116345068054,5.4,0.17557251908396945,0.11383911542283595,0.5628228263367492,False,1.0,-1.0
2025-07-27,Canada Masters,R16,Hard,4,Alex De Minaur,Frances Tiafoe,player1,top_10,0.8056987469626264,1.28,0.7424547283702212,0.06324401859240525,0.031294396112161865,True,1.0,0.28
2025-07-27,Canada Masters,QF,Hard,4,Taylor Fritz,Andrey Rublev,player2,top_10,0.8190461044304298,1.42,0.6627078384798101,0.15633826595061973,0.16304546829121025,True,1.0,0.41999999999999993
2025-08-07,Cincinnati Masters,R16,Hard,4,Alexander Zverev,Karen Khachanov,player2,top_10,0.8502947989659192,1.43,0.660332541567696,0.18996225739822314,0.21592156252126438,True,1.0,0.42999999999999994
2025-08-07,Cincinnati Masters,R32,Hard,4,Alexei Popyrin,Andrey Rublev,player1,other,0.4191132487190166,2.59,0.3636363636363637,0.055476885082652916,0.08550331418225288,False,1.0,-1.0
2025-08-07,Cincinnati Masters,R64,Hard,4,Reilly Opelka,Alex De Minaur,player2,top_10,0.30831006596404714,4.19,0.22550831792975967,0.08280174803428747,0.2918191763893577,True,1.0,3.1900000000000004
2025-08-07,Cincinnati Masters,R128,Hard,4,Jordan Thompson,Adrian Mannarino,player2,other,0.47504119605447165,2.19,0.43116883116883115,0.0438723648856405,0.040340219359292884,False,1.0,-1.0
2025-08-17,Winston-Salem,R16,Hard,3,Roberto Bautista Agut,Marton Fucsovics,player1,other,0.5242517197545068,2.09,0.45000000000000007,0.07425171975450673,0.0956860942869191,False,1.0,-1.0
2025-08-17,Winston-Salem,R16,Hard,3,Lorenzo Sonego,Jaume Munar,player2,other,0.5026642841329707,2.21,0.427461139896373,0.07520314423659769,0.1108880679338653,False,1.0,-1.0
2025-08-25,Us Open,R16,Hard,5,Novak Djokovic,Jan Lennard Struff,player2,top_10,0.8971073534508577,1.15,0.8252279635258359,0.07187938992502174,0.031673456468486266,True,1.0,0.1499999999999999
2025-08-25,Us Open,QF,Hard,5,Alex De Minaur,Felix Auger Aliassime,player1,top_10,0.7386204950798757,1.66,0.5732647814910026,0.16535571358887313,0.2261100218325936,False,1.0,-1.0
2025-08-25,Us Open,QF,Hard,5,Novak Djokovic,Taylor Fritz,player1,top_10,0.745766041719516,1.45,0.6555819477434679,0.0901840939760481,0.08136076049329816,True,1.0,0.44999999999999996
2025-08-25,Us Open,R64,Hard,5,Jordan Thompson,Adrian Mannarino,player1,other,0.45158310845509536,2.48,0.3815461346633417,0.07003697379175366,0.11992610896863654,False,1.0,-1.0
2025-08-25,Us Open,R32,Hard,5,Alexander Bublik,Tommy Paul,player1,other,0.5478945985101454,1.88,0.5026455026455027,0.04524909586464276,0.03004184519907338,True,1.0,0.8799999999999999
2025-08-25,Us Open,R128,Hard,5,Yoshihito Nishioka,Frances Tiafoe,player1,other,0.19933600202863144,7.04,0.13407134071340715,0.06526466131522429,0.4033254542815654,False,1.0,-1.0
2025-08-25,Us Open,R128,Hard,5,Hugo Dellien,Kamil Majchrzak,player1,other,0.16567200225547474,9.46,0.10076045627376426,0.06491154598171048,0.5672571413367911,False,1.0,-1.0
2025-08-25,Us Open,R32,Hard,5,Felix Auger Aliassime,Alexander Zverev,player2,top_10,0.4543788348434033,3.76,0.250996015936255,0.20338281890714832,0.7084644190111962,True,1.0,2.76
2025-08-25,Us Open,R128,Hard,5,David Goffin,Quentin Halys,player1,other,0.4526242318507891,2.48,0.3815461346633417,0.0710780971874474,0.12250809498995696,True,1.0,1.48
2025-09-17,Chengdu,R16,Hard,3,Mackenzie Mcdonald,Nikoloz Basilashvili,player2,other,0.6660810953555437,1.56,0.6020408163265306,0.0640402790290131,0.03908650875464825,False,1.0,-1.0
2025-09-24,Tokyo,R32,Hard,3,Frances Tiafoe,Marton Fucsovics,player2,other,0.5690894207931212,2.0,0.4722955145118733,0.0967939062812479,0.13817884158624238,False,1.0,-1.0
2025-09-24,Tokyo,R32,Hard,3,Matteo Berrettini,Jaume Munar,player2,other,0.47167358635795203,2.27,0.41494845360824745,0.05672513274970459,0.07069904103255109,True,1.0,1.27
2025-09-25,Beijing,R32,Hard,3,Adrian Mannarino,Alexander Bublik,player2,other,0.37123032224907887,2.87,0.3294392523364486,0.04179106991263026,0.06543102485485641,True,1.0,1.87
2025-09-25,Beijing,R16,Hard,3,Alexander Zverev,Corentin Moutet,player2,top_10,0.8821856232783141,1.19,0.7962328767123288,0.08595274656598528,0.0498008917011937,True,1.0,0.18999999999999995
2025-09-25,Beijing,QF,Hard,3,Alexander Zverev,Daniil Medvedev,player1,top_10,0.6416525506047008,2.01,0.4696569920844328,0.17199555852026804,0.28972162671544854,False,1.0,-1.0
2025-10-01,Shanghai Masters,QF,Hard,4,Daniil Medvedev,Alex De Minaur,player2,top_10,0.4542841510674113,2.55,0.3734643734643735,0.08081977760303782,0.15842458522189884,True,1.0,1.5499999999999998
2025-10-01,Shanghai Masters,R16,Hard,4,Novak Djokovic,Jaume Munar,player2,top_10,0.8894714549796516,1.19,0.7923211169284468,0.09715033805120488,0.058471031425785386,True,1.0,0.18999999999999995
2025-10-01,Shanghai Masters,R32,Hard,4,Kamil Majchrzak,Alex De Minaur,player2,top_10,0.21139716739095715,5.89,0.15977175463623397,0.05162541275472318,0.24512931593273746,False,1.0,-1.0
2025-10-01,Shanghai Masters,R64,Hard,4,Marin Cilic,Novak Djokovic,player2,top_10,0.15829043745765184,7.46,0.1274853801169591,0.03080505734069275,0.18084666343408273,False,1.0,-1.0
2025-10-01,Shanghai Masters,R64,Hard,4,Yoshihito Nishioka,Andrey Rublev,player2,other,0.3404504758385362,3.61,0.261758691206544,0.07869178463199222,0.22902621777711574,True,1.0,2.61
2025-10-01,Shanghai Masters,R128,Hard,4,Matteo Berrettini,Adrian Mannarino,player2,other,0.6285913305619933,1.65,0.5714285714285715,0.05716275913342184,0.037175695427288935,False,1.0,-1.0
2025-10-01,Shanghai Masters,R128,Hard,4,Jaume Munar,Marton Fucsovics,player2,other,0.5308333848497341,2.07,0.4552631578947368,0.07557022695499727,0.0988251066389495,True,1.0,1.0699999999999998
2025-10-01,Shanghai Masters,R128,Hard,4,Marin Cilic,Nikoloz Basilashvili,player1,other,0.6049231354282029,2.0,0.4694960212201591,0.13542711420804376,0.20984627085640573,True,1.0,1.0
2025-10-13,Almaty,F,Hard,3,Corentin Moutet,Daniil Medvedev,player2,other,0.34063442530348104,3.1,0.30493273542600896,0.035701689877472076,0.05596671844079115,False,1.0,-1.0
2025-10-13,Almaty,R16,Hard,3,Karen Khachanov,Jan Lennard Struff,player2,top_10,0.8039324038572525,1.42,0.6627078384798101,0.14122456537744243,0.1415840134772985,False,1.0,-1.0
2025-10-13,Brussels,R32,Hard,3,Quentin Halys,Nikoloz Basilashvili,player2,other,0.62929899978809,1.77,0.5329815303430079,0.09631746944508213,0.11385922962491934,False,1.0,-1.0
2025-10-13,Stockholm,SF,Hard,3,Denis Shapovalov,Casper Ruud,player2,other,0.40763926811543433,2.54,0.37128712871287123,0.0363521394025631,0.035403741013203316,False,1.0,-1.0
2025-10-13,Stockholm,R16,Hard,3,Casper Ruud,Marin Cilic,player2,other,0.6825791149642866,1.58,0.5979643765903307,0.08461473837395583,0.07847500164357285,True,1.0,0.5800000000000001
2025-10-20,Vienna,QF,Hard,3,Matteo Berrettini,Alex De Minaur,player2,top_10,0.36682341996261375,3.5,0.27083333333333337,0.09599008662928038,0.28388196986914804,False,1.0,-1.0
2025-10-20,Basel,QF,Hard,3,Felix Auger Aliassime,Jaume Munar,player1,other,0.7884144480477292,1.31,0.7230443974630022,0.065370050584727,0.03282292694252528,False,1.0,-1.0
2025-10-27,Paris Masters,R16,Hard,4,Taylor Fritz,Alexander Bublik,player1,top_10,0.6508222561031688,1.73,0.5447368421052632,0.10608541399790561,0.12592250305848202,False,1.0,-1.0
2025-10-27,Paris Masters,R16,Hard,4,Alex De Minaur,Karen Khachanov,player2,top_10,0.6903288294299084,1.63,0.5777202072538861,0.1126086221760223,0.12523599197075058,True,1.0,0.6299999999999999
2025-10-27,Paris Masters,SF,Hard,4,Felix Auger Aliassime,Alexander Bublik,player1,top_10,0.7559911464795025,1.9,0.4973544973544974,0.2586366491250051,0.43638317831105466,True,1.0,0.8999999999999999
2025-10-27,Paris Masters,QF,Hard,4,Alexander Bublik,Alex De Minaur,player2,top_10,0.6022884468573961,2.05,0.4591029023746703,0.14318554448272586,0.23469131605766191,True,1.0,1.0499999999999998
2025-10-27,Paris Masters,QF,Hard,4,Alexander Zverev,Daniil Medvedev,player1,top_10,0.7557702573861746,2.04,0.4617414248021108,0.29402883258406387,0.5417713250677963,True,1.0,1.04
2025-10-27,Paris Masters,R32,Hard,4,Alexander Bublik,Corentin Moutet,player2,other,0.6479354586504996,1.6,0.5897435897435896,0.05819186890690997,0.03669673384079947,True,1.0,0.6000000000000001
2025-10-27,Paris Masters,R64,Hard,4,Daniil Medvedev,Jaume Munar,player1,other,0.7344662676418512,1.41,0.6690140845070424,0.06545218313480883,0.035597437375010144,True,1.0,0.4099999999999999
2025-10-27,Paris Masters,R64,Hard,4,Reilly Opelka,Corentin Moutet,player2,other,0.3744186849717582,2.79,0.3388625592417061,0.03555612573005207,0.044628131071205224,False,1.0,-1.0
2025-11-02,Athens,SF,Hard,3,Novak Djokovic,Yannick Hanfmann,player2,top_10,0.8752457572569575,1.22,0.7711069418386493,0.10413881541830827,0.06779982385348815,True,1.0,0.21999999999999997
2025-11-02,Metz,R32,Hard,3,Quentin Halys,Matteo Berrettini,player2,other,0.2921145987245907,3.78,0.25000000000000006,0.04211459872459067,0.10419318317895299,False,1.0,-1.0
