tourney_date,match_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,closing_odds,clv,market_probability,edge,ev,won,stake,profit
2020-02-24,2020-02-27,Santiago,R16,Clay,3,Alejandro Davidovich Fokina,Cristian Garin,player1,other,0.3349453523625621,3.25,3.45,-0.05797101449275366,0.2903930131004367,0.04455233926212543,0.08857239517832682,False,1.0,-1.0
2020-02-24,2020-02-28,Dubai,SF,Hard,3,Stefanos Tsitsipas,Daniel Evans,player2,top_10,0.98,1.22,1.23,-0.008130081300813052,0.7801801801801801,0.1998198198198199,0.19559999999999994,True,1.0,0.21999999999999997
2020-02-24,2020-02-28,Acapulco,QF,Hard,3,Soon Woo Kwon,Rafael Nadal,player2,top_10,0.11197503160683653,11.0,10.94,0.005484460694698434,0.08713692946058092,0.024838102146255606,0.2317253476752018,False,1.0,-1.0
2020-02-24,2020-02-29,Dubai,F,Hard,3,Stefanos Tsitsipas,Novak Djokovic,player2,top_10,0.43030136059997126,3.5,3.3,0.06060606060606055,0.27083333333333337,0.1594680272666379,0.5060547620998994,False,1.0,-1.0
2020-02-24,2020-02-29,Acapulco,SF,Hard,3,Grigor Dimitrov,Rafael Nadal,player1,top_10,0.173601774894808,6.5,6.29,0.03338632750397452,0.14586070959264127,0.027741065302166718,0.12841153681625195,False,1.0,-1.0
2020-08-24,2020-08-24,Cincinnati Masters,R32,Hard,4,Richard Gasquet,Roberto Bautista Agut,player2,other,0.41241481117410106,2.5,2.51,-0.003984063745019806,0.375,0.03741481117410106,0.031037027935252648,False,1.0,-1.0
2020-08-24,2020-08-25,Cincinnati Masters,R32,Hard,4,Filip Krajinovic,Dominic Thiem,player1,top_10,0.22258712675006934,5.0,5.16,-0.03100775193798455,0.1883116883116883,0.034275438438381045,0.11293563375034665,True,1.0,4.0
2020-08-24,2020-08-25,Cincinnati Masters,R32,Hard,4,Ricardas Berankis,Novak Djokovic,player2,top_10,0.13749625321664405,9.0,9.41,-0.043570669500531345,0.10625620655412116,0.03124004666252289,0.23746627894979644,False,1.0,-1.0
2020-08-24,2020-08-25,Cincinnati Masters,R16,Hard,4,Reilly Opelka,Matteo Berrettini,player2,top_10,0.45902410827237217,2.37,2.36,0.004237288135593209,0.39230769230769225,0.06671641596467992,0.08788713660552205,True,1.0,1.37
2020-08-24,2020-08-27,Cincinnati Masters,QF,Hard,4,Stefanos Tsitsipas,Reilly Opelka,player1,top_10,0.7710938571769373,1.4,1.41,-0.007092198581560294,0.6818181818181818,0.08927567535875558,0.0795314000477122,True,1.0,0.3999999999999999
2020-08-24,2020-08-28,Cincinnati Masters,SF,Hard,4,Milos Raonic,Stefanos Tsitsipas,player1,top_10,0.5607059400199297,2.37,2.36,0.004237288135593209,0.398477157360406,0.16222878265952367,0.3288730778472334,True,1.0,1.37
2020-08-31,2020-08-31,Us Open,R128,Hard,5,Kevin Anderson,Alexander Zverev,player2,top_10,0.42304156698009865,3.4,3.61,-0.05817174515235457,0.28118393234672306,0.14185763463337558,0.43834132773233536,False,1.0,-1.0
2020-08-31,2020-09-01,Us Open,R128,Hard,5,Reilly Opelka,David Goffin,player2,top_10,0.5282657969295299,2.37,2.43,-0.024691358024691357,0.398477157360406,0.1297886395691239,0.2519899387229859,False,1.0,-1.0
2020-08-31,2020-09-02,Us Open,R128,Hard,5,Leonardo Mayer,Milos Raonic,player1,other,0.09704073235728539,11.0,12.17,-0.09613804437140505,0.08713692946058092,0.009903802896704464,0.06744805593013925,False,1.0,-1.0
2020-08-31,2020-09-02,Us Open,R64,Hard,5,Lloyd Harris,David Goffin,player2,top_10,0.3550110621781417,5.0,5.62,-0.11032028469750887,0.1883116883116883,0.16669937386645342,0.7750553108907086,False,1.0,-1.0
2020-08-31,2020-09-03,Us Open,R64,Hard,5,Matteo Berrettini,Ugo Humbert,player1,top_10,0.7607551884947906,1.4,1.34,0.04477611940298498,0.6818181818181818,0.07893700667660886,0.06505726389270683,True,1.0,0.3999999999999999
2020-08-31,2020-09-03,Us Open,R64,Hard,5,Miomir Kecmanovic,Roberto Bautista Agut,player2,other,0.17921969801394122,6.0,6.7,-0.10447761194029848,0.15730337078651685,0.02191632722742437,0.07531818808364732,False,1.0,-1.0
2020-08-31,2020-09-05,Us Open,R32,Hard,5,Adrian Mannarino,Alexander Zverev,player2,top_10,0.2277046228857148,5.5,5.19,0.059730250481695446,0.1716867469879518,0.056017875897763,0.25237542587143136,False,1.0,-1.0
2020-08-31,2020-09-05,Us Open,R32,Hard,5,Matteo Berrettini,Casper Ruud,player1,top_10,0.922835863257345,1.14,1.15,-0.008695652173913104,0.8283132530120482,0.09452261024529685,0.05203288411337323,True,1.0,0.1399999999999999
2020-08-31,2020-09-06,Us Open,R16,Hard,5,Pablo Carreno Busta,Novak Djokovic,player2,top_10,0.11460061083034156,11.0,13.87,-0.20692141312184564,0.08713692946058092,0.027463681369760642,0.2606067191337572,True,1.0,10.0
2020-08-31,2020-09-06,Us Open,R16,Hard,5,Alejandro Davidovich Fokina,Alexander Zverev,player2,top_10,0.17056625207333487,6.5,6.52,-0.0030674846625766694,0.14586070959264127,0.024705542480693593,0.10868063847667664,False,1.0,-1.0
2020-08-31,2020-09-07,Us Open,R16,Hard,5,Denis Shapovalov,David Goffin,player2,top_10,0.4981498789095673,2.1,2.14,-0.01869158878504673,0.450261780104712,0.047888098804855284,0.04611474571009133,True,1.0,1.1
2020-08-31,2020-09-08,Us Open,R16,Hard,5,Andrey Rublev,Matteo Berrettini,player2,top_10,0.5204192849518635,2.0,1.99,0.005025125628140614,0.47368421052631576,0.04673507442554775,0.04083856990372703,True,1.0,1.0
2020-09-14,2020-09-19,Rome Masters,QF,Clay,4,Diego Schwartzman,Rafael Nadal,player1,top_10,0.14671616954297345,15.0,14.71,0.01971447994561526,0.06425452276980662,0.08246164677316684,1.2007425431446017,True,1.0,14.0
2020-09-14,2020-09-19,Rome Masters,QF,Clay,4,Matteo Berrettini,Casper Ruud,player1,top_10,0.6843853649042877,1.57,1.63,-0.036809815950920144,0.6015228426395939,0.08286252226469382,0.07448502289973175,False,1.0,-1.0
2020-09-14,2020-09-19,Rome Masters,QF,Clay,4,Dominik Koepfer,Novak Djokovic,player1,top_10,0.08389012744250353,15.0,13.71,0.09409190371991238,0.06425452276980662,0.019635604672696913,0.2583519116375529,False,1.0,-1.0
2020-09-21,2020-09-22,Hamburg,R32,Clay,3,Ugo Humbert,Daniil Medvedev,player1,top_10,0.2361732594528327,4.5,4.61,-0.02386117136659438,0.2077464788732394,0.028426780579593303,0.06277966753774722,True,1.0,3.5
2020-09-21,2020-09-25,Hamburg,QF,Clay,3,Dusan Lajovic,Stefanos Tsitsipas,player1,top_10,0.46422696335236724,2.75,2.87,-0.04181184668989546,0.3373493975903614,0.12687756576200582,0.2766241492190099,False,1.0,-1.0
2020-09-21,2020-09-27,Hamburg,F,Clay,3,Stefanos Tsitsipas,Andrey Rublev,player1,top_10,0.5189719517071848,2.05,2.06,-0.004854368932038944,0.4533333333333333,0.06563861837385149,0.06389250099972876,False,1.0,-1.0
2020-09-28,2020-09-28,Roland Garros,R128,Clay,5,Alexander Bublik,Gael Monfils,player2,top_10,0.5030770845431568,2.1,2.14,-0.01869158878504673,0.450261780104712,0.05281530443844479,0.05646187754062937,True,1.0,1.1
2020-09-28,2020-09-28,Roland Garros,R128,Clay,5,Egor Gerasimov,Rafael Nadal,player2,top_10,0.030709324364486923,34.0,22.68,0.4991181657848325,0.02776586314374768,0.0029434612207392442,0.04411702839255538,False,1.0,-1.0
2020-09-28,2020-09-29,Roland Garros,R128,Clay,5,Richard Gasquet,Roberto Bautista Agut,player1,top_10,0.22059149973656203,5.0,5.16,-0.03100775193798455,0.1883116883116883,0.03227981142487374,0.10295749868281012,False,1.0,-1.0
2020-09-28,2020-09-29,Roland Garros,R128,Clay,5,Vasek Pospisil,Matteo Berrettini,player2,top_10,0.17514817283046646,6.5,7.02,-0.07407407407407407,0.14586070959264127,0.02928746323782519,0.13846312339803202,False,1.0,-1.0
2020-09-28,2020-09-30,Roland Garros,R64,Clay,5,Alexander Zverev,Pierre Hugues Herbert,player2,top_10,0.98,1.1,1.11,-0.009009009009009028,0.8641975308641975,0.1158024691358025,0.07800000000000007,True,1.0,0.10000000000000009
2020-09-28,2020-10-01,Roland Garros,R64,Clay,5,Attila Balazs,Roberto Bautista Agut,player1,top_10,0.1105115683658469,11.0,10.03,0.09670987038883361,0.08713692946058092,0.023374638905265976,0.21562725202431587,False,1.0,-1.0
2020-09-28,2020-10-01,Roland Garros,R64,Clay,5,Lloyd Harris,Matteo Berrettini,player1,top_10,0.176361899101394,7.0,8.29,-0.1556091676718938,0.13580246913580246,0.04055942996559153,0.23453329370975795,False,1.0,-1.0
2020-09-28,2020-10-01,Roland Garros,R64,Clay,5,Pablo Cuevas,Stefanos Tsitsipas,player1,top_10,0.24321676354132976,4.33,4.99,-0.13226452905811625,0.2198198198198198,0.023396943721509966,0.05312858613395799,False,1.0,-1.0
2020-09-28,2020-10-02,Roland Garros,R32,Clay,5,Alexander Zverev,Marco Cecchinato,player2,top_10,0.7346684575153926,1.44,1.42,0.014084507042253502,0.6563245823389022,0.07834387517649033,0.05792257882216523,True,1.0,0.43999999999999995
2020-09-28,2020-10-03,Roland Garros,R32,Clay,5,Pablo Carreno Busta,Roberto Bautista Agut,player1,top_10,0.5388281562298849,2.1,2.09,0.004784688995215447,0.450261780104712,0.08856637612517287,0.13153912808275836,True,1.0,1.1
2020-09-28,2020-10-03,Roland Garros,R32,Clay,5,Stefanos Tsitsipas,Aljaz Bedene,player2,top_10,0.9406162637934907,1.11,1.1,0.009090909090909038,0.8541392904073586,0.08647697338613214,0.04408405281077479,True,1.0,0.1100000000000001
2020-09-28,2020-10-07,Roland Garros,QF,Clay,5,Novak Djokovic,Pablo Carreno Busta,player1,top_10,0.98,1.06,1.06,0.0,0.9041591320072333,0.07584086799276668,0.038800000000000036,True,1.0,0.06000000000000005
2020-09-28,2020-10-09,Roland Garros,SF,Clay,5,Stefanos Tsitsipas,Novak Djokovic,player2,top_10,0.34837802972658016,3.4,3.53,-0.03682719546742208,0.28118393234672306,0.0671940973798571,0.18448530107037253,False,1.0,-1.0
2020-09-28,2020-10-09,Roland Garros,SF,Clay,5,Diego Schwartzman,Rafael Nadal,player1,top_10,0.1915757362774442,5.5,5.51,-0.001814882032667886,0.1716867469879518,0.019888989289492398,0.053666549525943075,False,1.0,-1.0
2020-09-28,2020-10-11,Roland Garros,F,Clay,5,Rafael Nadal,Novak Djokovic,player1,top_10,0.6957236291544524,1.72,1.68,0.023809523809523725,0.549738219895288,0.14598540925916437,0.19664464214565813,True,1.0,0.72
2020-10-12,2020-10-13,St Petersburg,R32,Hard,3,Vasek Pospisil,Andrey Rublev,player1,top_10,0.4302618632836977,2.75,2.92,-0.05821917808219179,0.3373493975903614,0.09291246569333628,0.18322012403016863,False,1.0,-1.0
2020-10-12,2020-10-14,St Petersburg,R32,Hard,3,Richard Gasquet,Daniil Medvedev,player2,top_10,0.304860115826765,6.0,6.12,-0.019607843137254943,0.15730337078651685,0.14755674504024813,0.8291606949605899,False,1.0,-1.0
2020-10-12,2020-10-14,Sardinia,R32,Clay,3,Corentin Moutet,Frances Tiafoe,player2,other,0.46928693871874916,2.2,2.17,0.01382488479262678,0.4225721784776903,0.04671476024105886,0.03243126518124828,True,1.0,1.2000000000000002
2020-10-12,2020-10-15,St Petersburg,R16,Hard,3,Ugo Humbert,Andrey Rublev,player2,top_10,0.3302512912556479,4.5,5.18,-0.13127413127413123,0.2077464788732394,0.12250481238240848,0.48613081065041563,False,1.0,-1.0
2020-10-12,2020-10-15,Cologne 1,R16,Hard,3,Fernando Verdasco,Alexander Zverev,player2,top_10,0.4508674670044126,4.33,4.5,-0.0377777777777778,0.21699819168173598,0.23386927532267662,0.9522561321291065,False,1.0,-1.0
2020-10-12,2020-10-17,St Petersburg,SF,Hard,3,Andrey Rublev,Denis Shapovalov,player1,top_10,0.655027816075585,1.66,1.63,0.01840490797546024,0.5585106382978724,0.09651717777771263,0.08734617468547107,True,1.0,0.6599999999999999
2020-10-19,2020-10-21,Antwerp,R16,Hard,3,Pablo Andujar,Grigor Dimitrov,player2,other,0.1800170519677593,6.5,5.36,0.2126865671641791,0.14586070959264127,0.034156342375118026,0.17011083779043545,False,1.0,-1.0
2020-10-19,2020-10-23,Cologne 2,QF,Hard,3,Alejandro Davidovich Fokina,Diego Schwartzman,player1,top_10,0.4137540523961705,3.4,3.4,0.0,0.2765957446808511,0.13715830771531945,0.4067637781469797,False,1.0,-1.0
2020-10-19,2020-10-24,Cologne 2,SF,Hard,3,Diego Schwartzman,Felix Auger Aliassime,player1,top_10,0.6302914503898106,1.75,1.79,-0.022346368715083775,0.5333333333333333,0.09695811705647728,0.10301003818216858,True,1.0,0.75
2020-10-19,2020-10-24,Cologne 2,SF,Hard,3,Jannik Sinner,Alexander Zverev,player1,top_10,0.532419292849179,1.95,1.95,0.0,0.48,0.05241929284917901,0.03821762105589899,False,1.0,-1.0
2020-10-26,2020-10-26,Vienna,R32,Hard,3,Norbert Gombos,Andrey Rublev,player2,top_10,0.10427367287743083,11.0,9.08,0.21145374449339216,0.08713692946058092,0.01713674341684991,0.14701040165173918,False,1.0,-1.0
2020-10-26,2020-10-27,Vienna,R32,Hard,3,Filip Krajinovic,Novak Djokovic,player2,top_10,0.22524483676178686,8.0,8.57,-0.06651108518086346,0.11894273127753305,0.10630210548425381,0.8019586940942948,False,1.0,-1.0
2020-10-26,2020-10-28,Vienna,R32,Hard,3,Daniil Medvedev,Jason Jung,player2,top_10,0.98,1.08,1.06,0.018867924528301883,0.8810572687224669,0.09894273127753306,0.05840000000000005,True,1.0,0.08000000000000007
2020-10-26,2020-10-28,Vienna,R32,Hard,3,Jan Lennard Struff,Stefanos Tsitsipas,player2,top_10,0.4040818568569575,3.5,3.62,-0.03314917127071826,0.2677824267782427,0.1362994300787148,0.4142864989993513,False,1.0,-1.0
2020-10-26,2020-10-29,Vienna,R16,Hard,3,Dominic Thiem,Cristian Garin,player2,top_10,0.9573403732449306,1.14,1.12,0.01785714285714257,0.8283132530120482,0.12902712023288243,0.0913680254992208,True,1.0,0.1399999999999999
2020-10-26,2020-10-30,Vienna,QF,Hard,3,Dominic Thiem,Andrey Rublev,player2,top_10,0.632885454645141,1.75,1.77,-0.011299435028248594,0.5333333333333333,0.09955212131180768,0.10754954562899677,False,1.0,-1.0
2020-10-26,2020-10-30,Vienna,QF,Hard,3,Kevin Anderson,Daniil Medvedev,player2,top_10,0.2430520009803241,4.33,4.17,0.0383693045563549,0.21699819168173598,0.02605380929858811,0.0524151642448033,True,1.0,3.33
2020-10-26,2020-10-31,Vienna,SF,Hard,3,Kevin Anderson,Andrey Rublev,player2,top_10,0.3918615518016273,4.33,4.36,-0.006880733944954143,0.21699819168173598,0.17486336011989131,0.6967605193010462,False,1.0,-1.0
2020-11-02,2020-11-03,Paris Masters,R32,Hard,4,Marcos Giron,Matteo Berrettini,player1,top_10,0.3104447094698038,3.4,3.15,0.0793650793650793,0.2765957446808511,0.03384896478895272,0.055512012197332816,True,1.0,2.4
2020-11-02,2020-11-04,Paris Masters,R32,Hard,4,Kevin Anderson,Daniil Medvedev,player2,top_10,0.4933739670697562,3.0,3.04,-0.013157894736842146,0.3119266055045871,0.1814473615651691,0.4801219012092687,False,1.0,-1.0
2020-11-02,2020-11-04,Paris Masters,R32,Hard,4,Radu Albot,Andrey Rublev,player2,top_10,0.2789969768235059,8.0,8.82,-0.09297052154195018,0.11894273127753305,0.16005424554597283,1.231975814588047,False,1.0,-1.0
2020-11-02,2020-11-04,Paris Masters,R32,Hard,4,Miomir Kecmanovic,Alexander Zverev,player2,top_10,0.3248018364039106,3.25,3.34,-0.026946107784431073,0.2903930131004367,0.03440882330347389,0.055605968312709364,False,1.0,-1.0
2020-11-02,2020-11-04,Paris Masters,R32,Hard,4,Rafael Nadal,Feliciano Lopez,player2,top_10,0.9318805170024524,1.11,1.08,0.0277777777777779,0.8541392904073586,0.07774122659509386,0.03438737387272231,True,1.0,0.1100000000000001
2020-11-02,2020-11-05,Paris Masters,R16,Hard,4,Alex De Minaur,Daniil Medvedev,player1,top_10,0.41335136827759345,2.5,2.44,0.024590163934426146,0.3796526054590571,0.03369876281853634,0.03337842069398367,False,1.0,-1.0
2020-11-02,2020-11-05,Paris Masters,R16,Hard,4,Alejandro Davidovich Fokina,Diego Schwartzman,player1,top_10,0.4505941421150548,2.75,2.75,0.0,0.3436754176610979,0.10691872445395689,0.23913389081640068,False,1.0,-1.0
2020-11-02,2020-11-06,Paris Masters,QF,Hard,4,Alexander Zverev,Stan Wawrinka,player1,top_10,0.8115801716842213,1.44,1.45,-0.006896551724137945,0.6563245823389022,0.15525558934531902,0.16867544722527855,True,1.0,0.43999999999999995
2020-11-02,2020-11-06,Paris Masters,QF,Hard,4,Pablo Carreno Busta,Rafael Nadal,player2,top_10,0.17895370854529535,6.0,5.31,0.12994350282485878,0.15730337078651685,0.021650337758778504,0.07372225127177212,False,1.0,-1.0
2020-11-02,2020-11-07,Paris Masters,SF,Hard,4,Milos Raonic,Daniil Medvedev,player2,top_10,0.43464935968446894,2.75,2.66,0.03383458646616533,0.3436754176610979,0.09097394202337106,0.19528573913228953,False,1.0,-1.0
2020-11-02,2020-11-07,Paris Masters,SF,Hard,4,Alexander Zverev,Rafael Nadal,player2,top_10,0.4503458551566235,2.37,2.42,-0.02066115702479332,0.398477157360406,0.0518686977962175,0.06731967672119776,True,1.0,1.37
2020-11-02,2020-11-08,Paris Masters,F,Hard,4,Daniil Medvedev,Alexander Zverev,player2,top_10,0.6229064042996364,1.9,1.91,-0.005235602094240788,0.5,0.1229064042996364,0.1835221681693091,True,1.0,0.8999999999999999
2020-11-16,2020-11-16,Tour Finals,RR,Hard,1,Alexander Zverev,Daniil Medvedev,player2,top_10,0.5870460637627997,2.05,2.16,-0.05092592592592604,0.4533333333333333,0.13371273042946635,0.2034444307137392,False,1.0,-1.0
2020-11-16,2020-11-16,Tour Finals,RR,Hard,1,Diego Schwartzman,Novak Djokovic,player2,top_10,0.2511859658465264,6.0,6.75,-0.11111111111111116,0.15730337078651685,0.09388259506000957,0.5071157950791584,False,1.0,-1.0
2020-11-16,2020-11-17,Tour Finals,RR,Hard,1,Stefanos Tsitsipas,Andrey Rublev,player2,top_10,0.6691011359107597,1.7,1.76,-0.03409090909090917,0.5466666666666666,0.12243446924409307,0.13747193104829147,True,1.0,0.7
2020-11-16,2020-11-18,Tour Finals,RR,Hard,1,Alexander Zverev,Diego Schwartzman,player2,top_10,0.879356413420431,1.28,1.31,-0.022900763358778664,0.7322175732217574,0.14713884019867363,0.12557620917815174,True,1.0,0.28
2020-11-16,2020-11-19,Tour Finals,RR,Hard,1,Andrey Rublev,Dominic Thiem,player2,top_10,0.4336014281098187,2.5,2.39,0.046025104602510414,0.375,0.05860142810981872,0.08400357027454686,True,1.0,1.5
2020-11-16,2020-11-20,Tour Finals,RR,Hard,1,Novak Djokovic,Alexander Zverev,player1,top_10,0.817877295227124,1.33,1.31,0.01526717557251911,0.7096069868995633,0.1082703083275608,0.08777680265207505,True,1.0,0.33000000000000007
