tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit,year
2021-10-25,Vienna,R32,Hard,3,Stefanos Tsitsipas,Grigor Dimitrov,player1,top_10,0.7525018254795804,1.42,0.6666666666666666,0.08583515881291381,0.06855259218100418,True,1,0.41999999999999993,2021
2021-10-25,Vienna,R16,Hard,3,Alex De Minaur,Alexander Zverev,player2,top_10,0.2316317662441801,4.92,0.1921182266009852,0.0395135396431949,0.1396282899213661,False,1,-1.0,2021
2021-10-25,Vienna,R16,Hard,3,Felix Auger Aliassime,Cameron Norrie,player1,other,0.5153870456014008,2.1,0.450261780104712,0.06512526549668879,0.0823127957629417,True,1,1.1,2021
2021-10-25,Vienna,R16,Hard,3,Dennis Novak,Jannik Sinner,player2,other,0.1582933592026875,7.58,0.1247113163972286,0.0335820428054589,0.19986366275637135,False,1,-1.0,2021
2021-10-25,Vienna,R16,Hard,3,Casper Ruud,Lorenzo Sonego,player1,top_10,0.7717272162231761,1.36,0.6971046770601336,0.07462253916304251,0.049549014063519525,True,1,0.3600000000000001,2021
2021-10-25,Vienna,R16,Hard,3,Stefanos Tsitsipas,Frances Tiafoe,player2,top_10,0.8342507482868449,1.24,0.7647058823529412,0.06954486593390363,0.03447092787568762,False,1,-1.0,2021
2021-10-25,Vienna,QF,Hard,3,Frances Tiafoe,Diego Schwartzman,player1,other,0.4708953324467213,2.21,0.4304123711340206,0.04048296131270074,0.04067868470725411,True,1,1.21,2021
2021-10-25,St. Petersburg,R16,Hard,3,Pablo Andujar,Denis Shapovalov,player1,other,0.16114944360624,6.87,0.13801756587202,0.023131877734220013,0.10709667757486885,False,1,-1.0,2021
2021-10-25,St. Petersburg,R16,Hard,3,Mackenzie Mcdonald,Roberto Bautista Agut,player2,other,0.4404321144924206,2.44,0.3884711779448621,0.05196093654755851,0.07465435936150622,False,1,-1.0,2021
2021-10-25,St. Petersburg,R16,Hard,3,Andrey Rublev,Ilya Ivashka,player1,top_10,0.796115848180568,1.36,0.6971046770601336,0.09901117112043445,0.08271755352557258,True,1,0.3600000000000001,2021
2021-10-25,St. Petersburg,QF,Hard,3,Roberto Bautista Agut,Marin Cilic,player2,other,0.5885021587800375,1.83,0.5171503957783641,0.07135176300167345,0.07695895056746871,False,1,-1.0,2021
2021-10-25,St. Petersburg,F,Hard,3,Taylor Fritz,Marin Cilic,player2,other,0.5838385968939873,1.79,0.5301837270341206,0.05365486985986667,0.04507108844023733,False,1,-1.0,2021
2021-11-01,Paris Masters,R64,Hard,4,Alejandro Davidovich Fokina,Marin Cilic,player2,other,0.4202109192421693,2.48,0.3815461346633417,0.038664784578827605,0.042123079720579826,False,1,-1.0,2021
2021-11-01,Paris Masters,R64,Hard,4,Mackenzie Mcdonald,Dusan Lajovic,player1,other,0.7138433281252524,1.45,0.6539379474940334,0.059905380631218974,0.03507282578161597,False,1,-1.0,2021
2021-11-01,Paris Masters,R64,Hard,4,Federico Delbonis,Cameron Norrie,player1,other,0.1658389243643173,8.22,0.1151776103336921,0.050661314030625196,0.3631959582746882,False,1,-1.0,2021
2021-11-01,Paris Masters,R32,Hard,4,Dusan Lajovic,Alexander Zverev,player2,top_10,0.109308226823534,10.1,0.0941704035874439,0.0151378232360901,0.1040130909176934,False,1,-1.0,2021
2021-11-01,Paris Masters,R32,Hard,4,Hubert Hurkacz,Tommy Paul,player1,top_10,0.7702043062014918,1.39,0.6797235023041476,0.09048080389734425,0.07058398562007356,True,1,0.3899999999999999,2021
2021-11-01,Paris Masters,R16,Hard,4,Alexander Zverev,Grigor Dimitrov,player2,top_10,0.8256102591537037,1.33,0.7108695652173914,0.11474069393631225,0.09806164467442596,True,1,0.33000000000000007,2021
2021-11-01,Paris Masters,QF,Hard,4,Alexander Zverev,Casper Ruud,player1,top_10,0.7975183628138764,1.37,0.690744920993228,0.10677344182064841,0.09260015705501079,True,1,0.3700000000000001,2021
2021-11-01,Paris Masters,QF,Hard,4,Hubert Hurkacz,James Duckworth,player2,top_10,0.7764416079645572,1.33,0.710239651416122,0.06620195654843519,0.03266733859286114,True,1,0.33000000000000007,2021
2021-11-01,Paris Masters,SF,Hard,4,Daniil Medvedev,Alexander Zverev,player2,top_10,0.6677809088344593,1.79,0.5314136125654451,0.13636729626901423,0.1953278268136821,True,1,0.79,2021
2021-11-01,Paris Masters,F,Hard,4,Novak Djokovic,Daniil Medvedev,player2,top_10,0.6300829605552918,2.02,0.4712041884816754,0.1588787720736164,0.27276758032168946,True,1,1.02,2021
2021-11-08,Stockholm,R32,Hard,3,Viktor Durasovic,Andy Murray,player2,other,0.1735256667701714,7.95,0.1186252771618625,0.0549003896083089,0.3795290508228626,False,1,-1.0,2021
2021-11-08,Stockholm,QF,Hard,3,Tommy Paul,Andy Murray,player1,other,0.4630319362481954,2.45,0.3859649122807017,0.07706702396749371,0.13442824380807883,True,1,1.4500000000000002,2021
2021-11-15,Tour Finals,RR,Hard,1,Daniil Medvedev,Jannik Sinner,player2,top_10,0.8133599959219827,1.39,0.6819221967963387,0.13143779912564402,0.13057039433155587,True,1,0.3899999999999999,2021
2021-11-15,Tour Finals,RR,Hard,1,Daniil Medvedev,Alexander Zverev,player2,top_10,0.6878755967941146,1.53,0.6194029850746269,0.06847261171948771,0.052449663094995325,True,1,0.53,2021
2021-11-15,Tour Finals,RR,Hard,1,Stefanos Tsitsipas,Andrey Rublev,player1,top_10,0.6441252037235529,1.73,0.5483028720626633,0.0958223316608896,0.11433660244174643,False,1,-1.0,2021
2021-11-15,Tour Finals,RR,Hard,1,Casper Ruud,Novak Djokovic,player1,top_10,0.1662935504700188,6.48,0.1462450592885375,0.020048491181481304,0.07758220704572194,False,1,-1.0,2021
2021-11-15,Tour Finals,F,Hard,1,Daniil Medvedev,Alexander Zverev,player2,top_10,0.7337483471661165,1.56,0.61,0.12374834716611649,0.14464742157914173,False,1,-1.0,2021
2022-01-03,Adelaide 1,R32,Hard,3,Gianluca Mager,Francisco Cerundolo,player1,other,0.5858177340195315,1.9,0.4973544973544974,0.08846323666503414,0.11305369463710979,True,1,0.8999999999999999,2022
2022-01-03,Adelaide 1,R32,Hard,3,Yoshihito Nishioka,Soon Woo Kwon,player1,other,0.4700054795142914,2.22,0.4248704663212435,0.04513501319304791,0.043412164521727026,False,1,-1.0,2022
2022-01-03,Adelaide 1,R32,Hard,3,Lorenzo Musetti,Taro Daniel,player2,other,0.5958763095328755,1.73,0.5471204188481674,0.04875589068470809,0.03086601549187462,False,1,-1.0,2022
2022-01-03,Adelaide 1,R16,Hard,3,Frances Tiafoe,Thanasi Kokkinakis,player2,other,0.645605041560311,1.63,0.5809768637532133,0.06462817780709762,0.05233621774330677,False,1,-1.0,2022
2022-01-03,Adelaide 1,R16,Hard,3,Juan Manuel Cerundolo,Gael Monfils,player1,other,0.2305492002351832,4.68,0.2013651877133105,0.029184012521872693,0.0789702571006573,False,1,-1.0,2022
2022-01-03,Adelaide 1,SF,Hard,3,Karen Khachanov,Marin Cilic,player2,other,0.505066701299842,2.14,0.4427083333333333,0.062358367966508677,0.08084274078166187,True,1,1.1400000000000001,2022
2022-01-03,Melbourne,R32,Hard,3,Facundo Bagnis,Andy Murray,player2,other,0.1786792773648092,7.51,0.1257275902211874,0.052951687143621806,0.341881373009717,True,1,6.51,2022
2022-01-03,Melbourne,R16,Hard,3,Reilly Opelka,Maxime Cressy,player2,other,0.6857757842219706,1.64,0.5751295336787565,0.11064625054321409,0.12467228612403175,False,1,-1.0,2022
2022-01-03,Melbourne,R16,Hard,3,Botic Van De Zandschulp,Mackenzie Mcdonald,player1,other,0.5616965047741717,1.87,0.5052910052910053,0.05640549948316631,0.05037246392770106,True,1,0.8700000000000001,2022
2022-01-03,Melbourne,R16,Hard,3,Alexei Popyrin,Tallon Griekspoor,player1,other,0.5267669126008373,1.96,0.4828496042216358,0.04391730837920149,0.03246314869764111,False,1,-1.0,2022
2022-01-03,Melbourne,QF,Hard,3,Emil Ruusuvuori,Alex Molcan,player2,other,0.6618277720717685,1.66,0.5699481865284974,0.09187958554327103,0.09863410163913561,True,1,0.6599999999999999,2022
2022-01-03,Melbourne,SF,Hard,3,Maxime Cressy,Grigor Dimitrov,player2,other,0.3229343858174465,3.2,0.2967032967032967,0.026231089114149786,0.03339003461582879,True,1,2.2,2022
2022-01-10,Sydney,R32,Hard,3,Viktor Durasovic,Andy Murray,player1,other,0.1666653913115398,7.83,0.1212121212121212,0.04545327009941859,0.30499001396935654,False,1,-1.0,2022
2022-01-10,Sydney,R32,Hard,3,David Goffin,Facundo Bagnis,player2,other,0.6334948482280961,1.67,0.5662337662337663,0.06726108199432979,0.05793639654092042,True,1,0.6699999999999999,2022
2022-01-10,Sydney,R32,Hard,3,Alejandro Davidovich Fokina,Dusan Lajovic,player1,other,0.7018333994579057,1.52,0.6228287841191067,0.07900461533879899,0.06678676717601667,False,1,-1.0,2022
2022-01-10,Sydney,R16,Hard,3,Pedro Martinez,Daniel Evans,player1,other,0.3200842959710752,3.41,0.2775423728813559,0.04254192308971927,0.09148744926136643,False,1,-1.0,2022
2022-01-10,Sydney,QF,Hard,3,Lorenzo Sonego,Aslan Karatsev,player1,other,0.5040244906564947,2.09,0.4528795811518324,0.05114490950466227,0.0534111854720738,False,1,-1.0,2022
2022-01-10,Sydney,SF,Hard,3,Aslan Karatsev,Daniel Evans,player2,other,0.4766797934452381,2.25,0.4215938303341903,0.0550859631110478,0.07252953525178563,True,1,1.25,2022
2022-01-10,Adelaide 2,R32,Hard,3,Yoshihito Nishioka,Thiago Monteiro,player1,other,0.5423855568573157,1.92,0.4947368421052631,0.04764871475205262,0.041380269166046146,False,1,-1.0,2022
2022-01-10,Adelaide 2,R16,Hard,3,Thiago Monteiro,Gael Monfils,player2,other,0.2217077253500163,4.67,0.2030716723549488,0.018636052995067487,0.035375077384576015,True,1,3.67,2022
2022-01-10,Adelaide 2,QF,Hard,3,Tommy Paul,Marin Cilic,player2,other,0.4956802782940892,2.23,0.4252577319587629,0.07042254633532635,0.10536702059581893,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Federico Coria,Gael Monfils,player2,other,0.1683321320659173,14.34,0.0670136629798308,0.1013184690860865,1.4138827738252537,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Alexander Bublik,Ernesto Escobedo,player1,other,0.6671425157494758,1.68,0.5692307692307692,0.0979117465187066,0.12079942645911929,True,1,0.6799999999999999,2022
2022-01-17,Australian Open,R128,Hard,5,Cristian Garin,Facundo Bagnis,player1,other,0.6956281295181963,1.49,0.6356968215158926,0.05993130800230373,0.03648591298211251,True,1,0.49,2022
2022-01-17,Australian Open,R128,Hard,5,Sebastian Korda,Cameron Norrie,player2,other,0.4570614523298622,2.44,0.3884711779448621,0.0685902743850001,0.11522994368486372,True,1,1.44,2022
2022-01-17,Australian Open,R128,Hard,5,Alejandro Tabilo,Carlos Alcaraz,player1,other,0.1996983574895779,5.2,0.183673469387755,0.0160248881018229,0.03843145894580513,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Brandon Nakashima,Matteo Berrettini,player2,top_10,0.3162888063143332,3.43,0.2763713080168776,0.03991749829745561,0.08487060565816296,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Daniel Altmaier,Alexander Zverev,player1,top_10,0.0960619671424711,16.98,0.0566666666666666,0.0393953004758045,0.6311322020791593,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Laslo Djere,Denis Shapovalov,player2,other,0.1606113586428262,7.09,0.1343101343101343,0.026301224332691886,0.1387345327776376,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Egor Gerasimov,Hubert Hurkacz,player2,other,0.1566102727102737,6.68,0.1424903722721438,0.014119900438129884,0.04615662170462831,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Marcos Giron,Rafael Nadal,player2,top_10,0.0996725056346493,11.86,0.0806201550387597,0.019052350595889597,0.18211591682694062,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Damir Dzumhur,Pablo Andujar,player1,other,0.6233416090164836,1.67,0.5695876288659795,0.053753980150504144,0.040980487057527604,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Joao Sousa,Jannik Sinner,player1,top_10,0.0991755666261328,13.85,0.0692204301075268,0.029955136518606,0.37358159777193933,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Stefano Travaglia,Roberto Bautista Agut,player2,other,0.1517053163286381,10.64,0.0898203592814371,0.061884957047201,0.6141445657367095,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Marco Trungelliti,Frances Tiafoe,player1,other,0.1746984646911106,5.93,0.160056657223796,0.01464180746731461,0.03596189561828589,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Gianluca Mager,Andrey Rublev,player2,top_10,0.1073260894497349,12.31,0.0779026217228464,0.029423467726888503,0.3211841611262366,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Ricardas Berankis,Roberto Carballes Baena,player1,other,0.7309262965750213,1.41,0.6713286713286714,0.05959762524634993,0.030606078170779927,True,1,0.4099999999999999,2022
2022-01-17,Australian Open,R128,Hard,5,Emilio Gomez,Marin Cilic,player2,other,0.1465044647188296,8.39,0.1140443505807814,0.03246011413804821,0.2291724589909805,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,David Goffin,Daniel Evans,player1,other,0.2510075214100883,4.14,0.2290502793296089,0.021957242080479417,0.03917113863776556,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Alexei Popyrin,Arthur Rinderknech,player1,other,0.4832496670893358,2.16,0.4404145077720207,0.04283515931731513,0.043819280912965386,False,1,-1.0,2022
2022-01-17,Australian Open,R128,Hard,5,Richard Gasquet,Ugo Humbert,player1,other,0.2285296001257078,4.78,0.1993299832495812,0.0291996168761266,0.09237148860088329,True,1,3.7800000000000002,2022
2022-01-17,Australian Open,R128,Hard,5,Nick Kyrgios,Liam Broady,player2,other,0.6964616001608261,1.49,0.6365853658536585,0.0598762343071676,0.03772778423963097,True,1,0.49,2022
2022-01-17,Australian Open,R128,Hard,5,Henri Laaksonen,Daniil Medvedev,player1,top_10,0.1005114921079088,19.82,0.0484877580412866,0.0520237340666222,0.9921377735787523,False,1,-1.0,2022
2022-01-17,Australian Open,R64,Hard,5,Alexander Bublik,Gael Monfils,player1,other,0.2689391645076229,4.35,0.2190305206463196,0.04990864386130331,0.16988536560815948,False,1,-1.0,2022
2022-01-17,Australian Open,R64,Hard,5,Dusan Lajovic,Carlos Alcaraz,player2,other,0.1783737393437276,6.73,0.1415816326530612,0.036792106690666404,0.20045526578328687,False,1,-1.0,2022
2022-01-17,Australian Open,R64,Hard,5,John Millman,Alexander Zverev,player1,top_10,0.1040672765576605,13.45,0.0711325966850828,0.0329346798725777,0.39970486970053365,False,1,-1.0,2022
2022-01-17,Australian Open,R64,Hard,5,Adrian Mannarino,Hubert Hurkacz,player2,other,0.1629968016801616,6.55,0.1449086161879895,0.018088185492172087,0.06762905100505845,True,1,5.55,2022
2022-01-17,Australian Open,R64,Hard,5,Yannick Hanfmann,Rafael Nadal,player2,top_10,0.1041278094076764,18.96,0.0505758637956935,0.05355194561198289,0.9742632663695446,False,1,-1.0,2022
2022-01-17,Australian Open,R64,Hard,5,Alex Molcan,Pablo Andujar,player1,other,0.6822571524584943,1.52,0.6246913580246914,0.05756579443380283,0.03703087173691133,False,1,-1.0,2022
2022-01-17,Australian Open,R64,Hard,5,Steve Johnson,Jannik Sinner,player2,top_10,0.12485876320168,10.41,0.0916230366492146,0.0332357265524654,0.2997797249294889,False,1,-1.0,2022
2022-01-17,Australian Open,R64,Hard,5,Philipp Kohlschreiber,Roberto Bautista Agut,player2,other,0.1638539888937795,6.5,0.1458607095926412,0.01799327930113831,0.06505092780956678,False,1,-1.0,2022
2022-01-17,Australian Open,R64,Hard,5,Ricardas Berankis,Andrey Rublev,player1,top_10,0.1404061267542583,10.21,0.0932504440497335,0.04715568270452479,0.4335465541609771,False,1,-1.0,2022
2022-01-17,Australian Open,R64,Hard,5,Norbert Gombos,Marin Cilic,player2,other,0.1654678125029826,7.01,0.1356350184956843,0.029832794007298297,0.15992936564590798,False,1,-1.0,2022
2022-01-17,Australian Open,R64,Hard,5,Felix Auger Aliassime,Alejandro Davidovich Fokina,player1,top_10,0.8515050087037251,1.22,0.7773722627737226,0.07413274593000252,0.03883611061854464,True,1,0.21999999999999997,2022
2022-01-17,Australian Open,R64,Hard,5,Richard Gasquet,Botic Van De Zandschulp,player1,other,0.2531545661714335,4.07,0.2335216572504708,0.0196329089209627,0.030339084317734466,False,1,-1.0,2022
2022-01-17,Australian Open,R32,Hard,5,Cristian Garin,Gael Monfils,player1,other,0.187129040385879,8.6,0.1106514994829369,0.07647754090294209,0.6093097473185591,False,1,-1.0,2022
2022-01-17,Australian Open,R32,Hard,5,Sebastian Korda,Pablo Carreno Busta,player2,other,0.4764768421548036,2.22,0.4278350515463917,0.04864179060841195,0.05777858958366411,False,1,-1.0,2022
2022-01-17,Australian Open,R32,Hard,5,Matteo Berrettini,Carlos Alcaraz,player1,top_10,0.5054355494749609,2.22,0.4293059125964009,0.07612963687856006,0.12206691983441342,True,1,1.2200000000000002,2022
2022-01-17,Australian Open,R32,Hard,5,Radu Albot,Alexander Zverev,player2,top_10,0.0970543702739439,19.8,0.0485343584814992,0.048520011792444695,0.9216765314240893,False,1,-1.0,2022
2022-01-17,Australian Open,R32,Hard,5,Reilly Opelka,Denis Shapovalov,player2,other,0.5418969118683181,2.04,0.4673629242819843,0.07453398758633384,0.10546970021136903,False,1,-1.0,2022
2022-01-17,Australian Open,R32,Hard,5,Pablo Andujar,Alex De Minaur,player2,other,0.1730552895206477,10.08,0.0943396226415094,0.0787156668791383,0.7443973183681287,False,1,-1.0,2022
2022-01-17,Australian Open,R32,Hard,5,Taylor Fritz,Roberto Bautista Agut,player2,other,0.5242725976195644,2.12,0.4493506493506493,0.07492194826891507,0.11145790695347646,True,1,1.12,2022
2022-01-17,Australian Open,R32,Hard,5,Andrey Rublev,Marin Cilic,player1,top_10,0.8025441758637325,1.3,0.7319587628865979,0.07058541297713461,0.04330742862285228,False,1,-1.0,2022
2022-01-17,Australian Open,R32,Hard,5,Felix Auger Aliassime,Daniel Evans,player1,top_10,0.7590527268121005,1.84,0.518324607329843,0.24072811948225747,0.39665701733426495,True,1,0.8400000000000001,2022
2022-01-17,Australian Open,R32,Hard,5,Botic Van De Zandschulp,Daniil Medvedev,player1,top_10,0.104900349687343,14.02,0.06843853820598,0.036461811481363,0.4707029026165489,False,1,-1.0,2022
2022-01-17,Australian Open,R16,Hard,5,Miomir Kecmanovic,Gael Monfils,player2,other,0.2858911381747663,3.96,0.2399232245681382,0.04596791360662811,0.1321289071720746,False,1,-1.0,2022
2022-01-17,Australian Open,R16,Hard,5,Adrian Mannarino,Rafael Nadal,player2,top_10,0.1041321733471442,12.79,0.0745296671490593,0.029602506198084896,0.33185049710997416,False,1,-1.0,2022
2022-01-17,Australian Open,R16,Hard,5,Felix Auger Aliassime,Marin Cilic,player1,top_10,0.6942544793977744,1.65,0.5769230769230769,0.11733140247469753,0.14551989100632773,True,1,0.6499999999999999,2022
2022-01-17,Australian Open,R16,Hard,5,Maxime Cressy,Daniil Medvedev,player1,top_10,0.1011894619469106,13.2,0.0723822909346451,0.0288071710122655,0.33570089769921985,False,1,-1.0,2022
2022-01-17,Australian Open,QF,Hard,5,Gael Monfils,Matteo Berrettini,player1,top_10,0.4469061823013833,2.41,0.3944723618090452,0.05243382049233808,0.07704389934633382,False,1,-1.0,2022
2022-01-17,Australian Open,QF,Hard,5,Stefanos Tsitsipas,Jannik Sinner,player2,top_10,0.516071584952606,2.21,0.4318766066838046,0.08419497826880135,0.14051820274525917,True,1,1.21,2022
2022-01-17,Australian Open,SF,Hard,5,Rafael Nadal,Matteo Berrettini,player2,top_10,0.796144369581329,1.4,0.6803652968036529,0.11577907277767607,0.11460211741386045,True,1,0.3999999999999999,2022
2022-01-31,Montpellier,R32,Hard,3,Pierre Hugues Herbert,Peter Gojowczyk,player1,other,0.6916276339813496,1.53,0.6203473945409429,0.07128023944040673,0.05819027999146498,True,1,0.53,2022
2022-01-31,Montpellier,R32,Hard,3,David Goffin,Benjamin Bonzi,player2,other,0.5753837416639409,1.85,0.513157894736842,0.06222584692709887,0.06445992207829071,True,1,0.8500000000000001,2022
2022-01-31,Montpellier,R16,Hard,3,Gilles Simon,Roberto Bautista Agut,player2,other,0.1938237681719651,5.48,0.1734539969834087,0.0203697711885564,0.062154249582368815,False,1,-1.0,2022
2022-01-31,Montpellier,R16,Hard,3,Nikoloz Basilashvili,Damir Dzumhur,player2,other,0.6520094242303026,1.6,0.5939086294416244,0.058100794788678245,0.04321507876848424,False,1,-1.0,2022
2022-01-31,Montpellier,R16,Hard,3,Soon Woo Kwon,Richard Gasquet,player1,other,0.7080109441012558,1.47,0.6432038834951456,0.06480706060611019,0.04077608782884595,False,1,-1.0,2022
2022-01-31,Montpellier,R16,Hard,3,Mikael Ymer,Gael Monfils,player1,other,0.3130951983838684,3.88,0.2436647173489279,0.06943048103494051,0.21480936972940934,True,1,2.88,2022
2022-01-31,Montpellier,QF,Hard,3,Alexander Bublik,Roberto Bautista Agut,player2,other,0.3836753545663168,2.78,0.3412322274881517,0.04244312707816511,0.06661748569436055,True,1,1.7799999999999998,2022
